"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.650852555E0,1.398840249E-1,-4.986040667E-2,2.087570578E-1
7.670962294E0,1.809635013E-1,-2.167744190E-1,2.412846684E-1
7.691072034E0,2.147128135E-1,-2.063900232E-1,2.808370292E-1
7.711181773E0,4.228590131E-1,9.391776286E-3,2.061609477E-1
7.731291513E0,6.235223413E-1,1.898971349E-1,7.635590434E-2
7.751401252E0,5.787777901E-1,6.757497787E-2,5.543438718E-2
7.771510992E0,2.904578745E-1,-2.323510200E-1,8.429691941E-2
7.791620732E0,-7.543963939E-2,-3.670428395E-1,1.070509851E-1
7.811730471E0,-2.903051674E-1,-3.502445519E-1,9.529217333E-2
7.831840211E0,-4.314108789E-1,-3.085542321E-1,9.743013978E-2
7.851949950E0,-5.172349215E-1,-2.089861184E-1,8.826743066E-2
7.872059690E0,-5.945070982E-1,-1.413347870E-1,4.169032723E-2
7.892169482E0,-7.553126216E-1,-1.607291847E-1,7.788302377E-3
7.912279221E0,-8.762603998E-1,-2.916032076E-1,3.054236248E-2
7.932388961E0,-6.009209752E-1,-2.050156146E-1,1.608055383E-1
7.952498700E0,-5.971032009E-2,-1.107160654E-2,2.394521236E-1
7.972608440E0,-1.467560530E-1,-2.114295065E-1,7.528692484E-2
7.992718180E0,-4.935645759E-1,-8.208259940E-2,-4.569137394E-1
8.012827919E0,-3.755183518E-1,2.421245873E-1,-8.606837988E-1
8.032937659E0,3.452814221E-1,-1.682120711E-1,-6.536065936E-1
8.053047398E0,1.223068953E0,-9.154309630E-1,-1.731752008E-1
8.073157138E0,1.429153562E0,-1.093034863E0,-1.695101149E-2
8.093266877E0,8.539644480E-1,-6.179483533E-1,-1.652341783E-1
8.113376617E0,1.983726472E-1,-3.397838026E-2,-2.137965411E-1
8.133486409E0,-1.058292910E-1,2.609081268E-1,-1.669140160E-1
8.153596148E0,-8.170082420E-2,3.184804916E-1,-1.629435122E-1
8.173705888E0,1.136175916E-1,2.541888058E-1,-2.293731421E-1
8.193815627E0,2.673983872E-1,2.079171389E-1,-3.787252903E-1
8.213925367E0,2.785463631E-1,2.880908251E-1,-5.059342384E-1
8.234035107E0,2.241809368E-1,4.557684064E-1,-5.271611810E-1
8.254144846E0,1.534753740E-1,5.823665261E-1,-4.385883212E-1
8.274254586E0,2.397575416E-2,4.974587262E-1,-2.817533016E-1
8.294364325E0,-1.067455560E-1,3.025984466E-1,-7.421794534E-2
8.314474065E0,-1.606528312E-1,1.425564736E-1,1.186570823E-1
8.334583857E0,-1.765348613E-1,4.329380020E-2,1.953184158E-1
8.354693596E0,-1.322484314E-1,1.534753758E-2,1.403421611E-1
8.374803336E0,-5.008947477E-2,2.206685767E-2,1.221694518E-2
8.394913075E0,-1.007897966E-2,7.398887724E-2,-6.719319522E-2
8.415022815E0,-1.198787764E-1,1.248419061E-1,-5.176930502E-2
8.435132555E0,-3.506263196E-1,1.486649513E-1,1.985253533E-3
8.455242294E0,-4.734066129E-1,1.017824262E-1,5.222744122E-2
8.475352034E0,-4.204156399E-1,9.849912487E-3,8.353336155E-2
8.495461773E0,-2.559449971E-1,7.246175408E-2,5.436540768E-2
8.515571513E0,-9.590301663E-2,3.230618536E-1,-4.840964451E-2
8.535681305E0,-2.929012477E-1,1.749313772E-1,-1.786728203E-2
8.555791044E0,-8.394568563E-1,-6.339830756E-1,2.171562016E-1
8.575900784E0,-7.566870451E-1,-8.717554212E-1,3.319954872E-1
8.596010523E0,1.531699449E-1,-7.795938104E-2,1.360662282E-1
8.616120263E0,5.729747415E-1,2.192178071E-1,-2.493783981E-1
8.636230002E0,4.932591692E-2,-1.046839505E-1,-3.362714052E-1
8.656339742E0,-4.411844313E-1,-3.484120071E-1,-2.959555089E-1
8.676449482E0,-2.861819267E-1,-2.410555929E-1,-2.904578745E-1
8.696559221E0,1.627907902E-1,-1.000262424E-2,-2.079934925E-1
8.716669013E0,4.340069890E-1,6.100837141E-2,-8.261708915E-2
8.736778752E0,5.146388412E-1,1.132358089E-1,2.886253223E-2
8.756888492E0,4.242334068E-1,1.257581860E-1,9.391776472E-2
8.776998232E0,2.554868758E-1,9.338327497E-2,1.366770715E-1
8.797107971E0,1.488940120E-1,2.214321401E-3,1.907370538E-1
8.817217711E0,1.505738497E-1,-8.223531395E-2,2.687727809E-1
8.837327450E0,2.406738251E-1,-1.048366576E-1,3.385621011E-1
8.857437190E0,3.180987239E-1,-9.491039068E-2,3.400892019E-1
8.877546930E0,2.861819267E-1,3.588727675E-3,2.851129472E-1
8.897656721E0,1.493521482E-1,4.191939160E-2,2.370087355E-1
8.917766461E0,1.725643501E-2,-3.321481869E-2,2.583884001E-1
8.937876200E0,1.221694518E-3,-1.201078445E-1,3.451287150E-1
8.957985940E0,9.529217333E-2,-1.362952888E-1,4.616478086E-1
8.978095680E0,9.498675168E-2,-1.931804419E-2,5.638120174E-1
8.998205419E0,-8.399149403E-3,1.724879891E-1,5.554128885E-1
9.018315159E0,-8.170082420E-2,3.245889544E-1,4.219427407E-1
9.038424898E0,-5.803048983E-2,3.412345648E-1,2.939702570E-1
9.058534638E0,-3.206948191E-2,1.506502032E-1,2.696890533E-1
9.078644377E0,-7.437065244E-2,-1.825669706E-1,3.413109183E-1
9.098754169E0,-1.603474021E-1,-3.450523317E-1,4.248442650E-1
9.118863909E0,-2.809897438E-2,-8.987089992E-2,4.022429287E-1
9.138973648E0,2.747285664E-1,2.213557810E-1,3.828485310E-1
9.159083388E0,2.229592502E-1,3.655157387E-1,3.093941510E-1
9.179193127E0,-1.540862173E-1,4.317926466E-1,9.101624042E-2
9.199302867E0,-4.827220440E-1,3.978906274E-1,-1.864611208E-1
9.219412607E0,-4.735593498E-1,1.356844455E-1,-3.663556576E-1
9.239522346E0,-1.998997629E-1,-2.694599926E-1,-3.054236174E-1
9.259632138E0,1.052184403E-1,-5.188384056E-1,-1.181989461E-1
9.279741877E0,1.913478971E-1,-4.140780866E-1,3.527642787E-2
9.299851617E0,8.765657991E-2,-2.130329795E-2,4.260659590E-2
9.319961357E0,3.817795310E-3,4.125509560E-1,-1.004843712E-1
9.340071096E0,3.741439432E-2,5.522822738E-1,-2.877090573E-1
9.360180836E0,2.305948362E-2,2.503710091E-1,-4.471401870E-1
9.380290575E0,5.803049076E-3,1.320957206E-2,-4.857762754E-1
9.400400315E0,1.614163816E-1,1.135412306E-1,-4.410317242E-1
9.420510055E0,2.759502530E-1,3.690280914E-1,-3.596363366E-1
9.440619846E0,1.470614821E-1,5.098283887E-1,-2.457133085E-1
9.460729586E0,-2.177670449E-1,3.624614775E-1,-1.688992679E-1
9.480839325E0,-6.282563806E-1,-9.926267667E-4,-1.374406368E-1
9.500949065E0,-6.972821355E-1,-2.111240774E-1,-1.562241912E-1
9.521058805E0,-3.603998721E-1,-1.335464865E-1,-2.368560284E-1
9.541168544E0,7.314895838E-2,1.556897014E-1,-3.045073450E-1
9.561278284E0,1.789782494E-1,1.592020690E-1,-2.144073844E-1
9.581388023E0,-2.535016090E-2,-1.378224194E-1,4.138490185E-2
9.601497763E0,-1.779092699E-1,-3.447469175E-1,2.362451702E-1
9.621607502E0,-2.573194206E-1,-4.033882618E-1,2.377723008E-1
9.641717294E0,-3.681881726E-1,-2.482330501E-1,-6.872031838E-3
9.661827034E0,-4.818057716E-1,1.565296017E-2,-3.358132839E-1
9.681936773E0,-4.422534108E-1,1.784437597E-1,-3.972034156E-1
9.702046513E0,-6.093201414E-2,3.882697821E-1,-1.560714692E-1
9.722156252E0,1.831014603E-1,2.853420377E-1,1.056765765E-1
9.742265992E0,1.006370857E-1,7.406522986E-3,1.936385781E-1
9.762375732E0,1.940967143E-1,-2.023431472E-2,8.704573661E-2
9.782485523E0,3.584146202E-1,-2.099787444E-2,-1.181989461E-1
9.802595263E0,1.082726792E-1,-1.637834162E-1,-1.827960461E-1
9.822705002E0,-2.628170252E-1,-2.870218456E-1,-8.246437646E-3
9.842814742E0,-2.722851634E-1,-1.350736022E-1,2.657185495E-1
9.862924482E0,1.264453828E-1,2.326564491E-1,4.483618736E-1
9.883034221E0,5.135698318E-1,4.629458785E-1,4.179722369E-1
9.903143961E0,6.546755433E-1,4.976114631E-1,2.845021188E-1
9.923253700E0,6.717792749E-1,4.218663871E-1,1.574458778E-1
9.943363440E0,6.360446811E-1,3.038201630E-1,7.834116369E-2
9.963473232E0,5.241069198E-1,1.633252800E-1,1.033858955E-1
9.983582971E0,3.796415627E-1,4.421006888E-2,2.351761907E-1
1.000369271E1,3.057290614E-1,-2.481566928E-2,4.179722369E-1
1.002380245E1,3.226800561E-1,-7.902836055E-2,5.378510356E-1
1.004391219E1,3.278722763E-1,-1.204132661E-1,5.488462448E-1
1.006402193E1,2.279987335E-1,-1.648524106E-1,4.784461260E-1
1.008413167E1,9.468132257E-2,-1.387386769E-1,3.988832533E-1
1.010424141E1,3.634541109E-2,-6.177192926E-2,3.301629424E-1
1.012435115E1,6.123743951E-2,6.100837141E-2,2.556395829E-1
1.014446094E1,6.719319522E-2,1.912715435E-1,1.850867122E-1
1.016457068E1,-3.222219273E-2,2.350998372E-1,1.249182671E-1
1.018468042E1,-1.907370538E-1,6.681142002E-2,1.023169160E-1
1.020479016E1,-2.835858464E-1,-2.143310308E-1,1.476723254E-1
1.022489990E1,-3.093941510E-1,-4.183540046E-1,1.809635013E-1
1.024500964E1,-3.242071867E-1,-3.673482835E-1,1.569877416E-1
1.026511938E1,-2.396048307E-1,-1.794363745E-2,8.979454637E-2
1.028522912E1,3.390202299E-2,3.612397909E-1,8.490777016E-2
1.030533891E1,5.054761097E-2,3.916294575E-1,1.217113137E-1
1.032544865E1,-3.452814221E-1,1.934095174E-1,1.097997949E-1
1.034555839E1,-7.421793938E-1,2.306711972E-1,1.435491070E-2
1.036566813E1,-7.855495811E-1,3.791070879E-1,-1.863084137E-1
1.038577787E1,-5.233433843E-1,1.790546030E-1,-3.564293683E-1
1.040588761E1,-2.750339806E-1,-1.842468083E-1,-4.286620617E-1
1.042599735E1,-1.779092699E-1,-4.258368909E-1,-3.875826001E-1
1.044610709E1,-2.040229887E-1,-5.670953393E-1,-3.106158376E-1
1.046621688E1,-2.863346636E-1,-6.429930925E-1,-2.689255178E-1
1.048632662E1,-2.225011140E-1,-4.789806008E-1,-3.477247953E-1
1.050643636E1,-4.123218823E-3,-1.100288630E-1,-5.045598149E-1
1.052654610E1,2.684673667E-1,1.008661538E-1,-5.909947157E-1
1.054665584E1,5.419742465E-1,1.407239437E-1,-5.922164321E-1
1.056676558E1,6.080984473E-1,-4.046862945E-3,-5.488462448E-1
1.058687532E1,3.880407214E-1,-1.097234413E-1,-4.929537475E-1
1.060698506E1,4.062134400E-2,-1.040730998E-1,-4.685198367E-1
1.062709479E1,-2.313583940E-1,1.763821393E-2,-4.611896873E-1
1.064720453E1,-2.658712566E-1,1.440836042E-1,-4.621059597E-1
1.066731433E1,-2.560977042E-1,1.092653051E-1,-4.506525695E-1
1.068742406E1,-2.773246467E-1,-5.596888065E-2,-4.170559645E-1
1.070753380E1,-3.671191931E-1,-2.822877765E-1,-3.617742956E-1
1.072764354E1,-3.226800561E-1,-2.858001590E-1,-2.808370292E-1
1.074775328E1,-1.464506239E-1,-1.042258143E-1,-2.415900975E-1
1.076786302E1,-3.054236295E-3,1.460688561E-1,-2.041756958E-1
1.078797276E1,2.107422985E-2,3.503972590E-1,-1.398840249E-1
1.080808250E1,-6.581879407E-2,3.630723357E-1,-4.459185153E-2
1.082819229E1,-1.722589284E-1,2.189123929E-1,6.200099736E-2
1.084830203E1,-2.469350100E-1,9.338327497E-2,1.762294322E-1
1.086841177E1,-1.722589284E-1,1.395022422E-1,2.916795611E-1
1.088852151E1,1.125486046E-1,4.314872324E-1,3.837648034E-1
1.090863125E1,1.969982386E-1,5.105919242E-1,4.585935771E-1
1.092874099E1,-2.137965336E-2,2.219666243E-1,5.975613594E-1
1.094885073E1,4.840964451E-2,1.700446010E-1,6.523848772E-1
1.096896047E1,4.908157587E-1,1.708081663E-1,6.365028620E-1
1.098907021E1,8.102889061E-1,-1.672957987E-1,6.558972597E-1
1.100918000E1,7.463026643E-1,-6.497124434E-1,7.371399403E-1
1.102928974E1,6.733064055E-1,-6.828508973E-1,7.661551833E-1
1.104939948E1,8.136485219E-1,-2.409028858E-1,7.169819474E-1
1.106950922E1,8.580876589E-1,1.350736022E-1,5.891621709E-1
1.108961896E1,7.168292403E-1,3.029038906E-1,4.188885093E-1
1.110972870E1,5.430431962E-1,3.436779380E-1,2.214321345E-1
1.112983844E1,4.129327536E-1,3.027511835E-1,3.344388679E-2
1.114994818E1,2.841966748E-1,1.596602052E-1,-7.910472155E-2
1.117005797E1,2.151709497E-1,-6.032116711E-3,-5.696150661E-2
1.119016771E1,2.006633282E-1,-1.934095174E-1,5.299099907E-2
1.121027745E1,2.086043358E-1,-2.844257653E-1,1.866138428E-1
1.123038719E1,2.884726226E-1,-2.387649268E-1,2.557922900E-1
1.125049693E1,4.054498672E-1,-1.408766508E-1,2.144073844E-1
1.127060667E1,3.875826001E-1,-1.436254680E-1,9.758284688E-2
1.129071641E1,1.589729935E-1,-2.601445615E-1,2.046338283E-2
1.131082615E1,-8.551861346E-2,-3.591018319E-1,-1.542389300E-2
1.133093594E1,-2.240282297E-1,-3.584909737E-1,-5.558710173E-2
1.135104568E1,-2.866400778E-1,-2.683910131E-1,-6.398624927E-2
1.137115542E1,-3.778090179E-1,-1.969218850E-1,-5.085303262E-2
1.139126516E1,-5.870242119E-1,-2.144837379E-1,-6.994201243E-2
1.141137490E1,-9.103151560E-1,-3.462740481E-1,-9.666658193E-2
1.143148464E1,-1.148392797E0,-4.146889448E-1,-2.489202656E-2
1.145159438E1,-1.096165419E0,-3.241308331E-1,1.550024897E-1
1.147170412E1,-9.034430981E-1,-1.995179802E-1,3.067980409E-1
1.149181386E1,-1.008661509E0,2.634278871E-2,1.099525094E-1
1.151192365E1,-1.345238328E0,3.901023269E-1,-3.823903799E-1
1.153203339E1,-1.335922956E0,4.892123044E-1,-6.963658929E-1
1.155214313E1,-7.968502641E-1,-1.924932450E-1,-4.456130862E-1
1.157225287E1,7.269082218E-2,-9.213867188E-1,8.353336155E-2
1.159236261E1,6.392516494E-1,-8.296069503E-1,3.452814221E-1
1.161247235E1,5.604523420E-1,-1.906607002E-1,2.417428046E-1
1.163258209E1,1.433963925E-1,4.136199355E-1,-1.099525020E-2
1.165269183E1,-2.961082160E-1,7.069793344E-1,-2.115058601E-1
1.167280156E1,-4.585935771E-1,7.440882921E-1,-3.348970115E-1
1.169291136E1,-1.927223057E-1,6.181010604E-1,-3.975088596E-1
1.171302110E1,2.751866877E-1,3.484120071E-1,-3.570402265E-1
1.173313084E1,6.433748603E-1,1.970745921E-1,-2.441861928E-1
1.175324058E1,7.096518278E-1,2.079171389E-1,-1.771457046E-1
1.177335032E1,4.672981501E-1,3.656684458E-1,-1.815743446E-1
1.179346006E1,9.681928903E-2,5.484644771E-1,-2.319692522E-1
1.181356979E1,-1.324011385E-1,5.757998824E-1,-2.822114229E-1
1.183367953E1,-6.077930331E-2,3.778853714E-1,-2.360924631E-1
1.185378927E1,2.270824611E-1,4.451549426E-2,-1.217113137E-1
1.187389907E1,5.074613690E-1,-2.297549248E-1,-4.275931045E-3
1.189400880E1,5.352548957E-1,-3.661265671E-1,7.513421029E-2
1.191411854E1,3.498627543E-1,-3.015294671E-1,9.651386738E-2
1.193422828E1,1.058292910E-1,-1.031568274E-1,7.131642103E-2
1.195433802E1,-2.916795574E-2,1.610346138E-1,2.229592577E-2
1.197444776E1,-6.933116168E-2,2.827459276E-1,-2.748812549E-3
1.199455750E1,-1.012479365E-1,2.564795017E-1,5.039490014E-2
1.201466724E1,-4.932591692E-2,2.442625463E-1,1.464506239E-1
1.203477698E1,9.025268257E-2,3.671955466E-1,2.031067163E-1
1.205488677E1,-4.657710344E-2,3.436779380E-1,2.035648525E-1
1.207499651E1,-2.301367074E-1,1.621035933E-1,2.044811249E-1
1.209510625E1,3.909422457E-2,1.920351088E-1,2.347180545E-1
1.211521599E1,3.170297146E-1,-3.520007432E-2,2.467822880E-1
1.213532573E1,1.149920002E-1,-7.224032283E-1,3.078670204E-1
1.215543547E1,-2.512109280E-1,-1.049206495E0,3.362714052E-1
1.217554521E1,-2.289150059E-1,-5.644991994E-1,2.409792393E-1
1.219565495E1,1.852394342E-1,3.279486299E-1,1.925695986E-1
1.221576469E1,5.302154422E-1,8.231930137E-1,3.321481943E-1
1.223587448E1,6.824691296E-1,7.259156108E-1,5.204418898E-1
1.225598422E1,7.249229550E-1,2.963372767E-1,5.745018721E-1
1.227609396E1,7.258392572E-1,1.908897655E-3,4.772244096E-1
1.229620370E1,7.450809479E-1,6.604786217E-2,3.020639718E-1
1.231631344E1,7.246175408E-1,2.879381180E-1,1.491994411E-1
1.233642318E1,5.967977643E-1,4.502707720E-1,8.475505561E-2
1.235653292E1,3.443651497E-1,4.004867375E-1,1.107160673E-1
1.237664266E1,1.110214889E-1,1.025459841E-1,2.176143378E-1
1.239675240E1,2.412846684E-2,-2.430408597E-1,3.075616062E-1
1.241686214E1,-2.901524538E-3,-4.070533514E-1,2.831276953E-1
1.243697193E1,-1.027750522E-1,-4.264477491E-1,1.782146841E-1
1.245708167E1,-2.397575527E-1,-3.148154020E-1,4.428642616E-2
1.247719141E1,-3.490992188E-1,-1.639361382E-1,-3.817795217E-2
1.249730115E1,-3.691044450E-1,-8.284615725E-2,-3.833066672E-2
1.251741089E1,-3.274141252E-1,-1.156791970E-1,2.840439789E-2
1.253752063E1,-2.725905776E-1,-2.161635756E-1,1.307213157E-1
1.255763037E1,-2.394521236E-1,-3.514662385E-1,2.247917950E-1
1.257774011E1,-2.115058601E-1,-4.980695844E-1,3.191677034E-1
1.259784985E1,-2.371614426E-1,-5.533512831E-1,3.397837877E-1
1.261795964E1,-3.066453338E-1,-3.705552220E-1,2.550287247E-1
1.263806938E1,-3.516952991E-1,-1.282015741E-1,1.754658818E-1
1.265817912E1,-5.322006941E-1,-3.003077805E-1,2.327328026E-1
1.267828886E1,-7.553126216E-1,-4.543940127E-1,2.547233105E-1
1.269839860E1,-7.970029712E-1,-2.167744190E-1,7.284353673E-2
1.271850834E1,-5.948125124E-1,3.901786730E-2,-1.562241912E-1
1.273861808E1,-3.526115716E-1,-3.413109109E-2,-2.617480457E-1
1.275872782E1,-2.545706034E-1,-1.908134073E-1,-3.555130959E-1
1.277883756E1,-3.191677034E-1,-1.882173121E-1,-4.726430774E-1
1.279894729E1,-3.686463237E-1,1.046075951E-2,-6.209262609E-1
1.281905703E1,-3.116848171E-1,1.915769726E-1,-7.478297353E-1
1.283916683E1,-2.127275616E-1,2.540360987E-1,-8.348754644E-1
1.285927656E1,-8.826743066E-2,2.732777894E-1,-8.606837988E-1
1.287938630E1,1.597365588E-1,3.204657435E-1,-8.127322793E-1
1.289949604E1,4.540122151E-1,3.326826990E-1,-6.853706241E-1
1.291960578E1,6.500942111E-1,2.891598344E-1,-5.308262706E-1
1.293971552E1,6.821636558E-1,2.517454326E-1,-4.019374847E-1
1.295982526E1,6.122216582E-1,2.460950911E-1,-3.500154912E-1
1.297993500E1,4.556920528E-1,2.129566222E-1,-3.727695346E-1
1.300004474E1,1.901262105E-1,1.485122442E-1,-4.240806997E-1
1.302015448E1,-3.741439432E-2,8.086090535E-2,-4.581354558E-1
1.304026427E1,-8.506047726E-2,-8.628217503E-3,-4.170559645E-1
1.306037401E1,-6.551336497E-2,-1.483595222E-1,-2.794626355E-1
1.308048375E1,-1.771457121E-2,-2.186069638E-1,-1.345391124E-1
1.310059349E1,1.481304597E-2,-1.877591759E-1,-6.306997687E-2
1.312070323E1,-3.481829539E-2,-6.956022978E-2,-5.726693198E-2
1.314081297E1,-1.542389393E-1,2.786990628E-2,-8.460234851E-2
1.316092271E1,-3.026748300E-1,5.276193097E-2,-8.490777016E-2
1.318103245E1,-3.848337829E-1,8.254073560E-2,-4.779879749E-2
1.320114219E1,-3.451287150E-1,1.676012129E-1,4.413371533E-2
1.322125193E1,-1.505738497E-1,4.466057122E-1,1.798945218E-1
1.324136167E1,-6.658235192E-2,3.824667335E-1,3.362714052E-1
1.326147146E1,-2.127275616E-1,-6.788039953E-2,5.360184908E-1
1.328158120E1,-1.433963925E-1,-1.656159610E-1,6.135960817E-1
1.330169094E1,1.281252056E-1,-1.558424085E-1,5.635066032E-1
1.332180068E1,1.881409585E-1,-3.926984370E-1,4.963133931E-1
1.334191042E1,4.459185153E-2,-4.995967150E-1,4.614951015E-1
1.336202016E1,3.878879920E-2,-2.325037420E-1,3.918585181E-1
1.338212990E1,1.606528312E-1,1.126249656E-1,4.304946065E-1
1.340223964E1,2.849602401E-1,3.109976053E-1,5.123481154E-1
1.342234938E1,3.935383558E-1,3.549786210E-1,4.764608741E-1
1.344245912E1,4.575245976E-1,3.450523317E-1,3.652866483E-1
1.346256886E1,5.256340504E-1,3.109976053E-1,2.657185495E-1
1.348267860E1,5.612159371E-1,1.779856235E-1,2.072299272E-1
1.350278839E1,5.424323678E-1,4.039227590E-2,2.043284029E-1
1.352289813E1,5.193728805E-1,-8.170082234E-3,2.315111160E-1
1.354300787E1,5.254813433E-1,-7.864658721E-3,2.805316150E-1
1.356311761E1,5.491516590E-1,-4.008685052E-2,3.002314270E-1
1.358322735E1,5.413633585E-1,-8.223531395E-2,2.701472044E-1
1.360333709E1,5.328115225E-1,-6.284090877E-2,1.504211426E-1
1.362344682E1,4.619532526E-1,-2.389939874E-2,-8.857285604E-3
1.364355656E1,3.371876776E-1,-3.443651274E-2,-8.872556686E-2
1.366366631E1,1.137702987E-1,-1.517191827E-1,-7.589777559E-2
1.368377604E1,-1.427855492E-1,-2.705289721E-1,-2.702999115E-2
1.370388578E1,-3.002314270E-1,-2.978644073E-1,1.634016447E-2
1.372399552E1,-3.816268146E-1,-2.897706628E-1,5.650337320E-3
1.374410526E1,-5.004366040E-1,-2.697654068E-1,-5.008947477E-2
1.376421506E1,-7.887565494E-1,-4.253787696E-1,-5.100574717E-2
1.378432479E1,-1.164122105E0,-6.106181741E-1,2.916795574E-2
1.380443453E1,-1.167176366E0,-5.273902416E-1,1.230857223E-1
1.382454427E1,-6.262711287E-1,-2.508291602E-1,1.878355294E-1
1.384465401E1,-3.571929336E-1,-2.097496837E-1,1.244601309E-1
1.386476375E1,-6.977402568E-1,-1.022405624E-1,-3.206948191E-2
1.388487349E1,-1.010035992E0,1.943257898E-1,-2.157817930E-1
1.390498323E1,-7.420266867E-1,2.848838866E-1,-2.568612695E-1
1.392509297E1,-1.976090819E-1,-7.154548168E-2,-1.014006436E-1
1.394520271E1,3.072561622E-1,-4.963897467E-1,2.993151546E-2
1.396531245E1,4.546230733E-1,-5.374692082E-1,-4.321744293E-2
1.398542219E1,2.944283783E-1,-1.065164879E-1,-2.692309320E-1
1.400553198E1,1.792836636E-1,4.090386033E-1,-5.131117105E-1
1.402564172E1,1.945548505E-1,6.819345951E-1,-6.430694461E-1
1.404575146E1,2.721324563E-1,7.129350901E-1,-6.911736727E-1
1.406586120E1,3.587200642E-1,5.951942801E-1,-6.644490957E-1
1.408597094E1,3.524588645E-1,3.766636848E-1,-5.740436912E-1
1.410608068E1,2.058555335E-1,2.337254286E-1,-4.440859556E-1
1.412619042E1,-1.527118147E-3,2.389176339E-1,-2.892361879E-1
1.414630016E1,-1.267508119E-1,2.883962691E-1,-1.528645307E-1
1.416640990E1,-1.160609797E-1,3.171060979E-1,-5.008947477E-2
1.418651964E1,-6.688777357E-2,1.868429035E-1,7.177455351E-3
1.420662938E1,-4.550812021E-2,-1.450762269E-3,3.649812192E-2
1.422673912E1,-4.871506989E-2,-1.953947693E-1,2.321219631E-2
1.424684886E1,-8.154810965E-2,-2.694599926E-1,2.870982140E-2
1.426695865E1,-1.004843712E-1,-2.612135708E-1,5.253286287E-2
1.428706834E1,-2.447970361E-1,-2.386122048E-1,9.208522737E-2
1.430717813E1,-4.529432356E-1,-1.660740972E-1,1.301104724E-1
1.432728787E1,-6.490252018E-1,-1.578276604E-1,1.163664013E-1
1.434739761E1,-8.154810667E-1,-6.482616812E-2,5.573981255E-2
1.436750735E1,-7.531746626E-1,2.453315258E-1,-7.330167107E-3
1.438761709E1,-3.371876776E-1,6.735354662E-1,3.130592033E-2
1.440772683E1,8.521319181E-2,8.128086329E-1,1.973036677E-1
1.442783657E1,8.460234851E-2,2.407501787E-1,4.269822240E-1
1.444794630E1,3.054236295E-3,-2.436517030E-1,5.787777901E-1
1.446805604E1,1.801999360E-1,-5.345677137E-1,5.609105229E-1
1.448816578E1,3.509317636E-1,-9.302440286E-1,5.001311898E-1
1.450827552E1,4.834856093E-1,-9.442934990E-1,4.156815708E-1
1.452838526E1,6.172611713E-1,-4.722612798E-1,2.718270421E-1
1.454849500E1,4.746283293E-1,-1.473669056E-2,2.040229887E-1
1.456860474E1,2.924431264E-1,2.547996640E-1,1.925695986E-1
1.458871453E1,3.006895781E-1,3.626142144E-1,1.757712960E-1
1.460882427E1,4.672981501E-1,4.053735137E-1,1.273616552E-1
1.462893401E1,6.679614782E-1,3.473430276E-1,5.039490014E-2
1.464904375E1,7.461498976E-1,1.559951156E-1,1.420219894E-2
1.466915349E1,6.685723066E-1,-8.170082234E-3,7.177455351E-3
1.468926323E1,5.179984570E-1,6.635328382E-2,-4.947862774E-2
1.470937297E1,4.245388508E-1,2.980171144E-1,-1.522536725E-1
1.472948271E1,4.162923992E-1,3.204657435E-1,-1.831014603E-1
1.474959245E1,4.248442650E-1,-4.650074616E-2,-1.021642014E-1
1.476970219E1,3.321481943E-1,-5.574744940E-1,4.046862945E-2
1.478981193E1,1.006370857E-1,-8.687011600E-1,1.394258887E-1
1.480992167E1,-6.765133142E-2,-6.935406923E-1,9.666658193E-2
1.483003141E1,-2.092151903E-2,-2.338781506E-1,-1.183516532E-1
1.485014115E1,-2.229592577E-2,1.700446010E-1,-3.147390485E-1
1.487025089E1,-3.067980409E-1,2.008923888E-1,-3.184041381E-1
1.489036063E1,-6.102364063E-1,2.977880416E-3,-2.031067163E-1
1.491047037E1,-5.955760479E-1,-2.549523711E-1,-1.985253580E-2
1.493058011E1,-3.460449576E-1,-5.712185502E-1,2.061609477E-1
1.495068985E1,-1.039967462E-1,-6.617766619E-1,3.327590525E-1
1.497079964E1,9.681928903E-2,-2.109713703E-1,2.470877171E-1
1.499090938E1,2.892361879E-1,2.618243992E-1,2.189887464E-1
1.501101912E1,2.324273884E-1,2.016559541E-1,3.000787199E-1
1.503112886E1,2.095206082E-1,7.230904698E-2,3.171824515E-1
1.505123860E1,1.320957243E-1,-1.404185146E-1,1.805053651E-1
1.507134834E1,-2.733541429E-1,-6.646781564E-1,-1.156028435E-1
1.509145808E1,-9.147437811E-1,-1.082497716E0,-4.068242610E-1
1.511156782E1,-1.128387570E0,-5.110501051E-1,-7.169819474E-1
1.513167756E1,-8.391514421E-1,4.211028218E-1,-8.922951221E-1
1.515178729E1,-5.806103349E-1,8.305231929E-1,-7.574505806E-1
1.517189703E1,-4.660764635E-1,7.136986852E-1,-5.303681493E-1
1.519200677E1,-2.857238054E-1,4.273640215E-1,-4.851654470E-1
1.521211651E1,-1.557660475E-2,1.604237556E-1,-5.813738704E-1
1.523222625E1,1.659977436E-1,-1.450762269E-3,-6.781931520E-1
1.525233599E1,3.481829539E-2,1.145338640E-3,-7.047650218E-1
1.527244573E1,-3.662029207E-1,1.941730678E-1,-6.175665855E-1
1.529255547E1,-6.749862432E-1,3.942255378E-1,-4.338542521E-1
1.531266521E1,-6.404733658E-1,3.507026732E-1,-2.307475507E-1
1.533277495E1,-3.439069986E-1,1.705027372E-1,-6.368082762E-2
