"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
7.652319014E0,-5.726693198E-3,-2.641914412E-2,-2.435753495E-2
7.672429170E0,-4.695888236E-2,-2.412846684E-2,-3.871244565E-2
7.692539274E0,-3.596363217E-2,1.710372418E-2,-4.756972939E-2
7.712649431E0,1.015533600E-2,4.382828996E-2,-3.107685409E-2
7.732759587E0,4.146125913E-2,3.390202299E-2,-8.322793990E-3
7.752869743E0,4.558447748E-2,2.519745007E-2,5.879404955E-3
7.772979847E0,4.390464723E-2,3.374931216E-2,1.443126611E-2
7.793090004E0,3.565821052E-2,3.054236248E-2,2.848075330E-2
7.813200160E0,3.962871432E-2,1.985253580E-2,4.100312293E-2
7.833310264E0,3.978142887E-2,1.007897966E-2,3.565821052E-2
7.853420420E0,1.565296017E-2,-1.527118147E-3,2.023431472E-2
7.873530577E0,-1.214058883E-2,-1.023169141E-2,3.894151188E-3
7.893640681E0,-2.176143415E-2,-7.635590620E-3,-5.573981442E-3
7.913750837E0,-2.206685767E-2,-1.832541823E-2,-6.795675959E-3
7.933860993E0,-3.504735976E-2,-3.680354729E-2,-9.544488043E-3
7.953971149E0,-4.237752780E-2,-3.481829539E-2,-1.992889121E-2
7.974081254E0,-2.008160390E-2,-2.046338283E-2,-2.420482226E-2
7.994191410E0,3.436015919E-3,-2.015795931E-2,-1.809635013E-2
8.014301566E0,6.642963737E-3,-2.443389036E-2,-1.382041909E-2
8.034411722E0,1.733279042E-2,-1.817270555E-2,-1.534753758E-2
8.054521827E0,2.267770469E-2,-1.145338640E-2,-1.733279042E-2
8.074631983E0,1.702736691E-2,-7.482878864E-3,-1.550024934E-2
8.094742139E0,5.115845706E-3,-6.719320081E-3,-2.481566928E-2
8.114852243E0,-5.115845706E-3,-6.261184346E-3,-3.626905754E-2
8.134962399E0,-8.628217503E-3,-2.229592577E-2,-4.253023863E-2
8.155072556E0,1.603474026E-3,-2.687728032E-2,-3.550549597E-2
8.175182712E0,1.320957206E-2,-2.321219631E-2,-2.283041552E-2
8.195292816E0,1.565296017E-2,-4.535540938E-2,-1.656923257E-2
8.215402972E0,2.695363574E-2,-5.008947477E-2,-9.239064530E-3
8.235513129E0,3.749075159E-2,-2.840439789E-2,-1.473669056E-2
8.255623233E0,-2.672456671E-3,-1.267508045E-2,-5.230379477E-2
8.275733389E0,-5.734328553E-2,-1.298050396E-2,-9.704835713E-2
8.295843545E0,-5.642701685E-2,-1.679830020E-3,-1.028514057E-1
8.315953649E0,-1.992889121E-2,-3.206948051E-3,-6.956022978E-2
8.336063806E0,1.443126611E-2,-2.351761982E-2,-2.176143415E-2
8.356173962E0,4.405735806E-2,-4.077405483E-2,3.588727675E-3
8.376284118E0,5.581616983E-2,-1.206423342E-2,-9.697199799E-3
8.396394222E0,4.756972939E-2,2.305948362E-2,-4.986040667E-2
8.416504379E0,1.947075687E-2,3.298575059E-2,-8.391514421E-2
8.436614535E0,-8.399150101E-4,3.512371797E-3,-9.353598952E-2
8.456724639E0,-1.000262424E-2,-1.527118147E-4,-9.063446522E-2
8.476834795E0,-4.657710437E-3,1.420219894E-2,-8.483141661E-2
8.496944952E0,-2.290677221E-4,4.428642802E-3,-8.467870206E-2
8.517055108E0,1.046075951E-2,-2.214321308E-2,-8.086090535E-2
8.537165212E0,2.512109280E-2,-2.046338283E-2,-7.597412914E-2
8.557275368E0,2.221956849E-2,2.596100792E-3,-7.276718318E-2
8.577385524E0,9.086352773E-3,5.192201585E-3,-7.062921673E-2
8.597495629E0,6.948387716E-3,-6.108472589E-4,-6.574243307E-2
8.617605785E0,1.397313084E-2,3.817795310E-3,-5.092938989E-2
8.637715941E0,1.275143679E-2,4.428642802E-3,-3.367295489E-2
8.657826097E0,6.948387716E-3,-6.261184346E-3,-2.069245093E-2
8.677936202E0,1.611109637E-2,-2.305948362E-2,-1.015533600E-2
8.698046358E0,3.199312463E-2,-2.428117767E-2,8.322793990E-3
8.718156514E0,2.557922900E-2,-1.145338640E-2,1.748550311E-2
8.738266618E0,-4.657710437E-3,1.221694518E-3,1.214058883E-2
8.758376774E0,-2.130329795E-2,8.399149403E-3,-4.199574701E-3
8.778486931E0,-1.611109637E-2,-1.985253533E-3,-2.367033157E-3
8.798597087E0,-2.061609412E-3,-2.199050039E-2,1.763821393E-2
8.818707191E0,1.450762269E-3,-3.008422814E-2,3.367295489E-2
8.838817347E0,5.879404955E-3,-1.527118124E-2,4.390464723E-2
8.858927504E0,6.642963737E-3,-1.282779220E-2,5.123481527E-2
8.879037608E0,-2.267770469E-2,-4.810422286E-2,3.565821052E-2
8.899147764E0,-5.367820337E-2,-4.734066129E-2,8.399150101E-4
8.919257920E0,-5.047125369E-2,-6.108472589E-4,-5.726693198E-3
8.939368077E0,-3.260397166E-2,2.748812735E-2,2.420482226E-2
8.959478181E0,-1.259872504E-2,2.137965336E-2,5.871769413E-2
8.979588337E0,6.948387716E-3,1.603474095E-2,7.627955079E-2
8.999698493E0,3.504735976E-2,3.817795310E-3,6.879667193E-2
9.019808597E0,3.779617324E-2,-1.252236869E-2,5.245650932E-2
9.039918754E0,1.030804776E-2,6.108472589E-4,5.138752609E-2
9.060028910E0,-2.771719359E-2,2.580829710E-2,4.680617154E-2
9.080139014E0,-5.383091420E-2,2.825168520E-2,3.840702027E-2
9.100249170E0,-4.191939160E-2,6.872031838E-3,3.458922729E-2
9.120359327E0,-3.596363217E-2,0.000000000E0,4.176668078E-2
9.140469483E0,-5.917582661E-2,3.802524135E-2,5.276193097E-2
9.160579587E0,-6.681142002E-2,7.879929990E-2,6.513158977E-2
9.180689743E0,-6.543701142E-2,7.620319724E-2,5.749600008E-2
9.200799899E0,-6.131379306E-2,3.481829539E-2,4.085041210E-2
9.220910004E0,-3.061871976E-2,-1.313321572E-2,2.206685767E-2
9.241020160E0,3.817795368E-4,-9.162709117E-3,6.184828468E-3
9.261130316E0,-9.086352773E-3,3.054236248E-2,8.399150101E-4
9.281240420E0,-4.955498502E-2,5.299099907E-2,9.926267667E-4
9.301350577E0,-7.826480269E-2,2.687728032E-2,-1.046075951E-2
9.321460733E0,-1.026986986E-1,2.596100792E-3,-2.176143415E-2
9.341570889E0,-9.475768358E-2,2.336490713E-2,-2.389939874E-2
9.361680993E0,-5.581616983E-2,4.474456236E-2,-1.168245357E-2
9.381791149E0,-2.863346599E-2,2.168507688E-2,1.305686031E-2
9.401901306E0,-3.336753324E-2,-6.566607859E-3,2.206685767E-2
9.422011410E0,-4.191939160E-2,2.092151903E-2,-9.926267667E-4
9.442121566E0,-5.581616983E-2,4.260659590E-2,-2.542651631E-2
9.462231722E0,-6.726955622E-2,9.468132630E-3,-1.992889121E-2
9.482341827E0,-5.657972768E-2,4.581354442E-4,-1.450762269E-3
9.502451983E0,-4.359922186E-2,2.260134928E-2,9.697199799E-3
9.522562139E0,-3.397838026E-2,3.894151375E-2,2.221956849E-2
9.542672243E0,-4.512634128E-2,6.413896102E-3,3.657447919E-2
9.562782399E0,-9.796462953E-2,-2.596100792E-2,3.092414327E-2
9.582892556E0,-1.576749533E-1,-6.872031838E-3,1.076618303E-2
9.603002712E0,-1.549261361E-1,7.421794534E-2,2.672456671E-3
9.623112816E0,-9.674293548E-2,1.010952219E-1,1.779092662E-2
9.643222972E0,-4.222481698E-2,7.941014133E-3,3.581092134E-2
9.663333129E0,-1.397313084E-2,-7.223268598E-2,4.863871261E-2
9.683443233E0,-9.239064530E-3,-3.726168349E-2,3.764346242E-2
9.703553389E0,-3.741439432E-3,3.100049868E-2,1.565296017E-2
9.723663545E0,4.199574701E-3,5.314370990E-2,-2.214321401E-3
9.743773649E0,-3.077143058E-2,2.290677279E-3,-3.122956678E-2
9.763883806E0,-9.750649333E-2,-1.588202827E-2,-7.459972054E-2
9.783993962E0,-1.298813969E-1,3.481829539E-2,-1.114032716E-1
9.804104118E0,-1.193442866E-1,5.971032009E-2,-1.065164879E-1
9.824214222E0,-7.261446863E-2,5.039490014E-2,-7.307260484E-2
9.844324379E0,-3.657447919E-2,2.672456764E-2,-4.711159319E-2
9.864434535E0,-4.130854458E-2,7.941014133E-3,-3.626905754E-2
9.884544639E0,-4.802786559E-2,2.748812549E-3,-1.870719716E-2
9.904654795E0,-3.367295489E-2,-7.635590737E-4,1.443126611E-2
9.924764952E0,-1.962346770E-2,1.068982761E-3,5.138752609E-2
9.944875056E0,-1.244601328E-2,8.093725890E-3,6.436803192E-2
9.964985212E0,4.046862945E-3,-1.038440317E-2,5.322006717E-2
9.985095368E0,5.642701685E-2,-3.023693897E-2,5.169294775E-2
1.000520547E1,1.329356283E-1,-2.932066843E-2,7.001836598E-2
1.002531563E1,1.611873209E-1,-3.268032894E-2,8.177717775E-2
1.004542578E1,1.115559787E-1,-4.306473210E-2,5.993938819E-2
1.006553594E1,1.565296017E-2,-2.672456764E-2,-2.290677221E-4
1.008564604E1,-4.359922186E-2,3.878879920E-2,-7.734853774E-2
1.010575620E1,-5.184566230E-2,7.162184268E-2,-1.265217364E-1
1.012586636E1,-4.436278343E-2,5.390727147E-2,-1.147629321E-1
1.014597646E1,-2.451024577E-2,6.154286116E-2,-7.597412914E-2
1.016608662E1,3.436015919E-3,9.361234307E-2,-4.665346071E-2
1.018619677E1,1.122431830E-2,6.398624927E-2,-1.534753758E-2
1.020630688E1,4.039227590E-2,5.360184610E-2,8.017370477E-3
1.022641704E1,4.176668078E-2,5.314370990E-2,-5.879404955E-3
1.024652719E1,-1.501920670E-1,-3.497100621E-2,-7.536327839E-2
1.026663730E1,-2.390703410E-1,6.337540597E-2,-9.720107168E-2
1.028674745E1,7.582141459E-2,2.360924631E-1,-7.062921673E-2
1.030685761E1,4.438568950E-1,1.866138428E-1,2.634278871E-2
1.032696771E1,5.147151947E-1,-7.345438004E-2,1.117086932E-1
1.034707787E1,3.058054149E-1,-2.058555335E-1,7.582141459E-2
1.036718802E1,-1.565296017E-2,-1.278197914E-1,-7.459972054E-2
1.038729818E1,-3.198548853E-1,1.572931744E-2,-2.068481594E-1
1.040740828E1,-5.481590629E-1,1.716480851E-1,-2.919086218E-1
1.042751844E1,-6.600968242E-1,3.680354655E-1,-3.085542321E-1
1.044762860E1,-6.145886779E-1,4.257605374E-1,-1.996707022E-1
1.046773870E1,-4.626404345E-1,3.350497186E-1,-6.223006546E-2
1.048784886E1,-2.491493225E-1,1.733279079E-1,7.062921673E-2
1.050795901E1,-4.634803534E-2,1.255291104E-1,1.714190096E-1
1.052806912E1,3.122956678E-2,1.678302884E-1,2.270061076E-1
1.054817927E1,-5.841226876E-2,2.324273884E-1,2.352525443E-1
1.056828943E1,-2.551050782E-1,2.365505993E-1,1.853157878E-1
1.058839954E1,-4.194230139E-1,1.337755471E-1,1.158319116E-1
1.060850969E1,-4.443150163E-1,1.007897966E-2,1.007134393E-1
1.062861985E1,-3.151208162E-1,-2.993151546E-2,1.503447890E-1
1.064872995E1,-1.697391868E-1,-5.528167635E-2,2.172325552E-1
1.066884011E1,-7.658497244E-2,-2.916795574E-2,2.868691385E-1
1.068895026E1,3.626905754E-2,1.235438585E-1,3.600181043E-1
1.070906037E1,1.837886721E-1,2.742704153E-1,4.311818182E-1
1.072917052E1,3.106921911E-1,2.582356930E-1,4.660001099E-1
1.074928068E1,3.891860545E-1,1.282779276E-1,4.470638335E-1
1.076939078E1,3.855209649E-1,7.055285573E-2,3.745257258E-1
1.078950094E1,3.119138777E-1,8.170082420E-2,2.818296552E-1
1.080961110E1,2.628933787E-1,7.360709459E-2,2.056264579E-1
1.082972120E1,3.215347230E-1,2.855710872E-2,2.036412060E-1
1.084983136E1,4.349996150E-1,-7.635590737E-4,2.395284772E-1
1.086994151E1,4.010975957E-1,-5.619794875E-2,2.325037420E-1
1.089005162E1,1.375169903E-1,-1.759240031E-1,1.814979911E-1
1.091016177E1,-2.016559541E-1,-3.573456407E-1,1.077381819E-1
1.093027193E1,-3.274904788E-1,-3.785725832E-1,6.726955622E-2
1.095038204E1,-2.816769481E-1,-2.513636351E-1,2.695363574E-2
1.097049219E1,-2.179961205E-1,-9.071081877E-2,1.214058883E-2
1.099060235E1,-1.689756215E-1,-9.162708884E-4,2.069245093E-2
1.101071245E1,-1.622563004E-1,-2.794626169E-2,3.489464894E-2
1.103082261E1,-2.085279822E-1,-8.353336155E-2,1.382041909E-2
1.105093276E1,-3.481065929E-1,-1.259872466E-1,-2.756448276E-2
1.107104287E1,-4.241570532E-1,1.478250325E-1,-2.557922900E-2
1.109115302E1,-2.654894888E-1,2.936648130E-1,7.429429889E-2
1.111126318E1,7.017108053E-2,-1.786728203E-2,1.935622245E-1
1.113137328E1,3.232145607E-1,-5.639647245E-1,2.285332382E-1
1.115148344E1,3.255052269E-1,-8.357917666E-1,9.139802307E-2
1.117159360E1,9.552124143E-2,-7.708892226E-1,-1.905079931E-1
1.119170370E1,-1.677539349E-1,-4.089622498E-1,-4.530195892E-1
1.121181386E1,-2.761793137E-1,-4.123219103E-2,-5.425087214E-1
1.123192401E1,-2.108186632E-1,2.397575416E-2,-5.076904297E-1
1.125203412E1,-9.926267667E-4,-7.543963939E-2,-4.443150163E-1
1.127214427E1,2.459423840E-1,-6.184828654E-2,-4.078168869E-1
1.129225443E1,2.925194800E-1,-3.374931216E-2,-4.229353666E-1
1.131236454E1,1.170536056E-1,-5.115845799E-2,-4.488963783E-1
1.133247469E1,-1.219403818E-1,-7.024743408E-2,-4.779116213E-1
1.135258485E1,-1.758476496E-1,3.512371704E-2,-4.725667238E-1
1.137269495E1,5.505260825E-2,1.866138428E-1,-4.098021686E-1
1.139280511E1,2.961845696E-1,2.105895877E-1,-3.068743944E-1
1.141291526E1,4.349996150E-1,1.027750522E-1,-2.117349356E-1
1.143302537E1,4.635567069E-1,-5.650337320E-3,-1.750840992E-1
1.145313552E1,3.775799572E-1,-4.184303805E-2,-1.636307091E-1
1.147324563E1,2.661003470E-1,3.329117596E-2,-1.532463133E-1
1.149335578E1,1.885227412E-1,8.857285231E-2,-1.512610465E-1
1.151346594E1,1.395022422E-1,2.993151546E-2,-1.333937645E-1
1.153357604E1,1.764585078E-1,-4.779879749E-2,-8.620581776E-2
1.155368620E1,2.763320208E-1,-8.460234851E-2,-4.085041210E-2
1.157379636E1,3.135937154E-1,-8.444963396E-2,-1.397313084E-2
1.159390646E1,2.320456058E-1,-9.834641218E-2,9.926267667E-4
1.161401662E1,4.405735806E-2,-9.880454093E-2,-8.399150101E-4
1.163412677E1,-1.701973230E-1,-9.987352788E-2,-2.588465251E-2
1.165423688E1,-3.624614775E-1,-7.971556485E-2,-7.551599294E-2
1.167434704E1,-5.553365350E-1,5.955760833E-3,-1.242310628E-1
1.169445719E1,-6.258893609E-1,1.684411317E-1,-1.514137685E-1
1.171456730E1,-5.070796013E-1,2.843494117E-1,-1.362952888E-1
1.173467745E1,-3.163425326E-1,2.733541429E-1,-6.161921844E-2
1.175478761E1,-8.926005661E-2,1.844758689E-1,8.086090535E-2
1.177489771E1,2.975589633E-1,-7.421794534E-2,2.523562610E-1
1.179500787E1,6.034407616E-1,-3.455868363E-1,3.917821646E-1
1.181511802E1,5.473955274E-1,-3.785725832E-1,4.417189360E-1
1.183522813E1,1.063637808E-1,-1.508792788E-1,3.484120071E-1
1.185533828E1,-4.492017925E-1,2.609844804E-1,1.695864648E-1
1.187544839E1,-6.136724353E-1,5.241069198E-1,-6.146650389E-2
1.189555854E1,-4.666109383E-1,3.306210935E-1,-1.986017078E-1
1.191566870E1,-3.337516785E-1,-4.504998401E-2,-2.137201875E-1
1.193577881E1,-3.783435225E-1,-2.334963679E-1,-1.975327283E-1
1.195588896E1,-6.011500359E-1,-1.401894391E-1,-1.873010397E-1
1.197599912E1,-7.208760977E-1,1.684411317E-1,-1.361425817E-1
1.199610922E1,-4.846309423E-1,3.892624080E-1,-2.924431302E-2
1.201621938E1,-7.200361788E-2,4.129327536E-1,1.410293579E-1
1.203632954E1,1.857739240E-1,2.568612695E-1,2.844257653E-1
1.205643964E1,1.498866528E-1,-2.061609551E-2,2.853420377E-1
1.207654980E1,-1.042258143E-1,-2.237228155E-1,2.624352574E-1
1.209665995E1,-2.306711972E-1,-1.693574041E-1,3.343625069E-1
1.211677006E1,-7.994463295E-2,3.405473381E-2,4.084277451E-1
1.213688021E1,1.074327603E-1,9.788827598E-2,4.658474028E-1
1.215699032E1,1.885227412E-1,2.214321308E-2,4.916556776E-1
1.217710047E1,1.982962936E-1,-1.954711229E-2,4.553102851E-1
1.219721063E1,2.091388255E-1,6.184828654E-2,3.723877668E-1
1.221732073E1,2.483857721E-1,1.598892659E-1,2.751103342E-1
1.223743089E1,2.648786306E-1,1.766875684E-1,2.124984860E-1
1.225754104E1,2.329618782E-1,1.354553849E-1,1.746259630E-1
1.227765115E1,1.497339308E-1,5.940489471E-2,1.408766508E-1
1.229776131E1,8.360971510E-2,-4.123218823E-3,1.164427623E-1
1.231787141E1,1.120141149E-1,1.068982761E-3,1.141520813E-1
1.233798157E1,1.625617296E-1,-1.832541777E-3,1.156791970E-1
1.235809172E1,1.616454571E-1,-1.368297935E-1,1.037676781E-1
1.237820183E1,1.294232607E-1,-3.582619131E-1,8.498412371E-2
1.239831198E1,6.390989572E-2,-4.146125913E-1,4.756972939E-2
1.241842214E1,-9.827005118E-2,-2.816005945E-1,-1.931804419E-2
1.243853224E1,-2.428881377E-1,-3.939964995E-2,-8.391514421E-2
1.245864240E1,-2.468586415E-1,8.643488586E-2,-1.216349602E-1
1.247875250E1,-1.228566542E-1,4.382828996E-2,-9.659022093E-2
1.249886266E1,5.398362502E-2,2.061609551E-2,-2.237228118E-2
1.251897282E1,1.352263093E-1,-1.282779220E-2,5.016583204E-2
1.253908292E1,6.665870547E-2,-3.206948191E-2,7.505785674E-2
1.255919308E1,-3.214583546E-2,-5.818320066E-2,6.116108224E-2
1.257930323E1,1.565296017E-2,-2.596100792E-2,7.521057129E-2
1.259941334E1,1.529408842E-1,-5.070032179E-2,1.307976693E-1
1.261952349E1,2.581593096E-1,-1.462979168E-1,1.798181683E-1
1.263963360E1,2.323510200E-1,-3.442124426E-1,1.165954694E-1
1.265974375E1,2.018086612E-1,-8.658760190E-1,-7.490514219E-2
1.267985391E1,4.207974076E-1,-1.642262816E0,-2.906869352E-1
1.269996401E1,5.962632895E-1,-1.604848504E0,-3.772745430E-1
1.272007417E1,2.955737114E-1,-6.496360302E-1,-3.039728701E-1
1.274018427E1,-2.755684555E-1,3.428380191E-1,-1.816506982E-1
1.276029443E1,-5.753417611E-1,7.175164819E-1,-1.453052908E-1
1.278040459E1,-4.125509560E-1,5.560237169E-1,-2.543415129E-1
1.280051469E1,-3.504735976E-2,2.028012872E-1,-3.946836889E-1
1.282062485E1,2.028776407E-1,-1.359135192E-2,-4.259895980E-1
1.284073500E1,1.805817187E-1,1.649287529E-2,-3.507026732E-1
1.286084511E1,4.008685052E-2,2.267770469E-1,-2.505237460E-1
1.288095526E1,-2.176143415E-2,4.587462842E-1,-1.784437597E-1
1.290106537E1,1.718007959E-2,5.270084739E-1,-1.642415524E-1
1.292117552E1,1.376696974E-1,3.472666740E-1,-1.726407111E-1
1.294128568E1,2.822877765E-1,8.612946421E-2,-1.804290116E-1
1.296139578E1,4.114819765E-1,-5.299099907E-2,-1.876064688E-1
1.298150594E1,4.232407808E-1,-1.021642014E-1,-1.621035933E-1
1.300161604E1,3.111503124E-1,-5.909947306E-2,-9.704835713E-2
1.302172620E1,2.583120465E-1,3.359659761E-2,-2.221956849E-2
1.304183636E1,3.671955466E-1,3.985778242E-2,3.855973482E-2
1.306194646E1,4.198811352E-1,-9.636115283E-2,1.130831018E-1
1.308205662E1,3.349733651E-1,-2.281514555E-1,1.712663025E-1
1.310216672E1,1.688229144E-1,-2.649549842E-1,1.504974961E-1
1.312227688E1,-5.825955793E-2,-1.921114624E-1,5.367820337E-2
1.314238704E1,-3.048891425E-1,-8.292251825E-2,-6.161921844E-2
1.316249714E1,-5.305972099E-1,-1.114796288E-2,-1.485122442E-1
1.318260730E1,-7.013289928E-1,6.047387794E-2,-1.453052908E-1
1.320271740E1,-7.240830660E-1,1.737860441E-1,-1.201078445E-1
1.322282756E1,-5.585434437E-1,2.713688910E-1,-1.092653051E-1
1.324293771E1,-3.962107897E-1,2.023431510E-1,-7.627955079E-2
1.326304782E1,-3.755947053E-1,2.748812549E-3,-6.032116711E-3
1.328315797E1,-3.323772550E-1,-1.389677525E-1,4.802786559E-2
1.330326808E1,-1.836359501E-1,-1.305686086E-1,7.368344814E-2
1.332337823E1,-1.033095419E-1,3.008422814E-2,4.573718831E-2
1.334348839E1,-1.743205339E-1,1.214058921E-1,-7.101099472E-3
1.336359849E1,-2.674747407E-1,1.287360638E-1,-2.512109280E-2
1.338370865E1,-2.544942498E-1,1.375933439E-1,-1.763821393E-2
1.340381875E1,-1.691283286E-1,1.152974218E-1,2.328855172E-2
1.342392891E1,-1.069746241E-1,9.208522737E-2,8.910734206E-2
1.344403907E1,-1.607291847E-1,5.741964281E-2,1.338519007E-1
1.346414917E1,-3.444415033E-1,1.114796288E-2,1.176644564E-1
1.348425933E1,-5.373165011E-1,-2.687728032E-2,7.597412914E-2
1.350436943E1,-5.875586867E-1,1.374406274E-3,2.924431302E-2
1.352447959E1,-3.685699701E-1,1.934858710E-1,-9.086352773E-3
1.354458974E1,-2.771719359E-2,4.329380095E-1,-6.872031372E-4
1.356469985E1,1.352263093E-1,4.665345848E-1,3.611634299E-2
1.358481000E1,1.292705536E-1,4.043808877E-1,2.848075330E-2
1.360492011E1,-5.016583204E-2,1.342336833E-1,1.626380906E-2
1.362503026E1,-1.191915721E-1,-2.533488870E-1,8.849649876E-2
1.364514037E1,1.327829212E-1,-3.600944579E-1,2.332672924E-1
1.366525052E1,3.934620023E-1,-2.267770469E-1,3.522298038E-1
1.368536068E1,3.748311400E-1,-1.305686086E-1,3.739148676E-1
1.370547079E1,8.254073560E-2,-1.328592747E-2,3.108448982E-1
1.372558094E1,-6.497887522E-2,2.597627938E-1,2.370850891E-1
1.374569105E1,1.048366576E-1,3.651339412E-1,1.836359501E-1
1.376580120E1,3.096232116E-1,2.412846684E-1,2.099023908E-1
1.378591136E1,3.638359010E-1,-9.468132630E-3,2.690018713E-1
1.380602146E1,2.735832036E-1,-1.052184403E-1,3.090123534E-1
1.382613162E1,1.175117418E-1,1.389677543E-2,2.665584683E-1
1.384624172E1,8.170082234E-3,1.346918195E-1,1.504974961E-1
1.386635188E1,-3.779617324E-2,1.273616552E-1,2.985516004E-2
1.388646198E1,-6.436803192E-2,1.038440317E-2,-3.000787087E-2
1.390657214E1,-7.551599294E-2,-5.665608495E-2,-3.718532622E-2
1.392668230E1,-5.230379477E-2,-5.864133686E-2,-2.542651631E-2
1.394679240E1,-6.482616812E-2,-6.658235192E-2,-2.206685767E-2
1.396690256E1,-1.453052908E-1,-6.108472496E-2,-3.214583546E-2
1.398701266E1,-1.860793531E-1,-2.886253223E-2,-7.078192383E-2
1.400712282E1,-1.422510594E-1,-1.542389300E-2,-1.083490327E-1
1.402723292E1,-6.681142002E-2,-5.008947477E-2,-1.088071689E-1
1.404734308E1,-2.710634656E-2,-1.371352077E-1,-9.185615927E-2
1.406745323E1,-3.581092134E-2,-1.725643575E-1,-7.658497244E-2
1.408756334E1,-4.352286924E-3,-1.701209545E-1,-5.367820337E-2
1.410767349E1,3.436015919E-3,-2.886253297E-1,-4.046862945E-3
1.412778360E1,-9.261971712E-2,-4.335488379E-1,4.283566400E-2
1.414789375E1,-2.415137291E-1,-3.901786804E-1,5.520532280E-2
1.416800386E1,-1.721825749E-1,-8.307522535E-2,-1.030804776E-2
1.418811401E1,1.992889121E-2,3.436015919E-2,-1.158319116E-1
1.420822417E1,-4.451549426E-2,-2.122694254E-1,-1.462215632E-1
1.422833427E1,-3.403182924E-1,-4.836383164E-1,-1.836359501E-1
1.424844443E1,-7.010235786E-1,-5.209000111E-1,-2.386122048E-1
1.426855454E1,-8.816816807E-1,-2.339545041E-1,-2.923667729E-1
1.428866469E1,-7.799755931E-1,2.614426315E-1,-3.445942104E-1
1.430877480E1,-3.852155507E-1,6.720083356E-1,-3.061108291E-1
1.432888495E1,-4.833329096E-2,6.552100182E-1,-2.415137291E-1
1.434899506E1,1.311030984E-1,3.229855001E-1,-2.076117098E-1
1.436910521E1,1.960056126E-1,-4.382828996E-2,-2.296022177E-1
1.438921537E1,1.807344258E-1,-1.705790907E-1,-2.433462739E-1
1.440932547E1,1.877591759E-1,-1.924168877E-2,-2.303657681E-1
1.442943563E1,2.887016833E-1,1.519482583E-1,-2.100550979E-1
1.444954573E1,3.989596069E-1,1.629435122E-1,-1.902025640E-1
1.446965589E1,4.490490854E-1,5.558710173E-2,-1.804290116E-1
1.448976599E1,4.644729793E-1,-1.695101149E-2,-1.833305359E-1
1.450987615E1,4.298073947E-1,-1.847812906E-2,-1.876064688E-1
1.452998631E1,3.377221823E-1,2.290677279E-3,-1.843995154E-1
1.455009641E1,2.728196681E-1,2.428117767E-2,-1.559951156E-1
1.457020657E1,2.239518762E-1,1.374406274E-3,-1.161373332E-1
1.459031667E1,1.523300409E-1,-3.680354729E-2,-8.666395396E-2
1.461042683E1,1.077381819E-1,-6.658235192E-2,-8.025006205E-2
1.463053693E1,1.076618303E-2,-9.712471068E-2,-8.773294091E-2
1.465064709E1,-1.492757946E-1,-1.160609797E-1,-1.008661538E-1
1.467075719E1,-2.709871233E-1,-1.255291104E-1,-1.065164879E-1
1.469086735E1,-3.383330107E-1,-8.093725890E-2,-9.994988143E-2
1.471097745E1,-2.467059344E-1,6.139015034E-2,-9.292513877E-2
1.473108761E1,-6.131379306E-2,1.331647038E-1,-9.109259397E-2
1.475119776E1,4.359922186E-2,2.840439789E-2,-5.795413256E-2
1.477130787E1,6.345175952E-2,-1.035386100E-1,-2.145601064E-2
1.479141802E1,2.451024577E-2,-6.505523622E-2,-4.222481698E-2
1.481152813E1,-2.023431472E-2,1.029277667E-1,-1.120141149E-1
1.483163828E1,-1.443126611E-2,1.983726472E-1,-1.711135954E-1
1.485174839E1,6.009209901E-2,1.175880954E-1,-1.396549493E-1
1.487185854E1,1.045312360E-1,-6.413896102E-3,-5.245650932E-2
1.489196865E1,4.359922186E-2,-1.527118147E-3,-3.214583546E-2
1.491207881E1,-5.383091420E-2,1.459924877E-1,-1.164427623E-1
1.493218891E1,-1.190388575E-1,2.246390730E-1,-1.795127392E-1
1.495229907E1,-2.738886476E-1,1.727170646E-1,-1.727934182E-1
1.497240922E1,-4.620296061E-1,9.666658193E-2,-1.517191827E-1
1.499251933E1,-5.768688917E-1,5.497625098E-3,-1.763057858E-1
1.501262948E1,-5.924454927E-1,-2.122694254E-2,-2.187596709E-1
1.503273959E1,-4.947099090E-1,2.718270384E-2,-2.146364599E-1
1.505284974E1,-2.164690048E-1,1.827960461E-1,-9.139802307E-2
1.507295985E1,1.262163222E-1,2.602209449E-1,8.406785131E-2
1.509307000E1,3.303920031E-1,1.114796251E-1,2.251735777E-1
1.511318011E1,3.455104828E-1,-2.490729690E-1,2.874799967E-1
1.513329026E1,1.873010397E-1,-4.065188468E-1,3.021403253E-1
1.515340037E1,6.223006546E-2,-1.589729935E-1,2.903815210E-1
1.517351052E1,9.261971712E-2,1.621799469E-1,2.338781506E-1
1.519362063E1,1.825669706E-1,2.238755226E-1,2.111240774E-1
1.521373079E1,2.981698215E-1,9.758284688E-2,2.199813724E-1
1.523384089E1,3.960580826E-1,-1.740914769E-2,2.279223800E-1
1.525395104E1,4.174377322E-1,-1.374406368E-2,2.442625463E-1
1.527406120E1,4.105657041E-1,1.116323397E-1,2.522035539E-1
1.529417131E1,3.826194406E-1,2.122694254E-1,2.493020445E-1
