"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.348315690E0,-4.644751251E-1,2.358288765E0,7.920019150E0
3.368334187E0,-8.044517636E-1,2.336740971E0,8.295908928E0
3.388322836E0,-7.709329724E-1,2.485181332E0,8.281543732E0
3.408311410E0,-4.955997467E-1,2.935291290E0,7.814674377E0
3.428332674E0,-1.484405100E-1,3.495534420E0,7.290344238E0
3.448319248E0,-5.267243832E-2,3.849876404E0,7.230489254E0
3.468339898E0,-1.197100878E-1,3.976768970E0,7.898471355E0
3.488330086E0,9.576806426E-2,4.027047157E0,8.331821442E0
3.508318352E0,2.418143749E-1,4.084507942E0,8.492233276E0
3.528338386E0,-2.011129409E-1,4.144362926E0,9.145850182E0
3.548327037E0,-1.019929886E0,3.952826977E0,9.730035782E0
3.568314532E0,-1.740584612E0,3.718195200E0,9.818621635E0
3.588335183E0,-1.800439715E0,3.541024208E0,9.696516991E0
3.608324370E0,-1.860294700E0,3.277662039E0,1.085052204E1
3.628312175E0,-2.420537949E0,3.117250681E0,1.289277649E1
3.648335210E0,-2.813186884E0,3.452438831E0,1.327105999E1
3.668321705E0,-2.446874142E0,3.541024208E0,1.290953541E1
3.688343279E0,-1.747767210E0,3.122039080E0,1.346020222E1
3.708331313E0,-1.264138460E0,2.451662540E0,1.364216137E1
3.728319040E0,-9.768342972E-1,1.965639591E0,1.265335560E1
3.748338768E0,-9.457096457E-1,1.695094824E0,1.080263805E1
3.768328109E0,-1.127668977E0,1.668758631E0,9.370905876E0
3.788317914E0,-1.812410712E0,1.793257117E0,8.336610794E0
3.808337640E0,-2.669534922E0,2.250549555E0,7.407660007E0
3.828326983E0,-2.885013103E0,2.748543501E0,7.299921036E0
3.848314632E0,-2.087743998E0,2.549824715E0,7.960720539E0
3.868335975E0,-1.513135433E0,2.217030764E0,8.602366447E0
3.888321856E0,-1.675941199E-1,2.303221941E0,8.877699852E0
3.908344044E0,6.033388376E-1,2.209848166E0,8.777143478E0
3.928334464E0,4.309563041E-1,2.135627985E0,8.099584579E0
3.948323190E0,-1.244984865E-1,2.152387381E0,7.390900612E0
3.968341610E0,-5.961562395E-1,2.214636564E0,6.653486729E0
3.988328413E0,-7.469909191E-1,2.485181332E0,6.320692539E0
4.008318679E0,-7.110779285E-1,2.789244890E0,6.727706909E0
4.028339637E0,-7.900865674E-1,3.093308687E0,7.908048153E0
4.048327979E0,-4.333505034E-1,3.234566450E0,8.678980827E0
4.068316629E0,-3.998316824E-1,3.392583847E0,8.202534676E0
4.088335355E0,-5.746083856E-1,3.622427225E0,7.594407558E0
4.108322852E0,-9.409212470E-1,3.804386616E0,8.037335396E0
4.128314194E0,-7.326257229E-1,3.869029999E0,9.236829758E0
4.148333998E0,-2.753331959E-1,3.768473387E0,9.828198433E0
4.168325110E0,1.819593310E-1,3.792415380E0,9.277531624E0
4.188342606E0,4.788403511E-1,3.687070608E0,8.990227699E0
4.208328871E0,2.609679997E-1,3.351882458E0,9.900024414E0
4.228323059E0,-2.489969730E-1,3.289633036E0,1.091995430E1
4.248340325E0,-6.943184733E-1,3.641580820E0,1.041956615E1
4.268330205E0,-7.182604820E-2,3.711012602E0,9.780313492E0
4.288318163E0,4.022258818E-1,3.641580820E0,1.028788471E1
4.308338891E0,2.178723514E-1,2.940079689E0,1.163821411E1
4.328328079E0,-3.806780577E-1,2.274491549E0,1.242590714E1
4.348315575E0,-5.770025849E-1,2.185906172E0,1.265096188E1
4.368334609E0,1.795651317E-1,1.728613615E0,1.241393566E1
4.388324491E0,3.615244627E-1,1.944091797E0,1.137485218E1
4.408343371E0,3.327940404E-1,2.219424963E0,9.643844604E0
4.428333560E0,7.661445439E-2,2.329558372E0,8.279149055E0
4.448320287E0,9.576806799E-3,2.365471363E0,8.018181801E0
4.468340629E0,1.723825186E-1,2.255337954E0,8.437167168E0
4.488332356E0,4.453215301E-1,2.109291792E0,8.607154846E0
4.508317621E0,1.843535304E-1,2.042253971E0,8.384494781E0
4.528340117E0,-4.070142806E-1,1.994369984E0,7.891288757E0
4.548329459E0,-9.074024558E-1,2.128445387E0,7.441178799E0
4.568317187E0,-1.352723956E0,2.331952572E0,7.225700855E0
4.588337222E0,-1.489193439E0,2.614468336E0,7.247248650E0
4.608325871E0,-1.072602391E0,2.885013103E0,7.295132637E0
4.628314137E0,-5.961562395E-1,3.155557871E0,7.252037048E0
4.648334171E0,-2.609679997E-1,3.313575268E0,7.651868820E0
4.668323129E0,-1.484405100E-1,3.526659012E0,7.852981567E0
4.688342009E0,-1.747767180E-1,3.794809580E0,7.726089001E0
4.708329121E0,-6.847416759E-1,4.127603531E0,8.066065788E0
4.728320464E0,-1.230619669E0,4.271255970E0,8.877699852E0
4.748340498E0,-1.534683347E0,4.302380562E0,9.773131371E0
4.768328841E0,-1.412579060E0,4.283226967E0,1.042674828E1
4.788316336E0,-1.156399369E0,4.029441357E0,1.085291672E1
4.808339448E0,-7.996633649E-1,3.699041605E0,1.189439392E1
4.828326482E0,-1.036689281E0,3.318363667E0,1.291911221E1
4.848316133E0,-1.884236693E0,3.363853455E0,1.224873543E1
4.868337399E0,-2.463633537E0,3.478775024E0,1.083855152E1
4.888325048E0,-2.456450939E0,3.318363667E0,1.114740276E1
4.908343237E0,-2.585737944E0,2.971204281E0,1.221521664E1
4.928333502E0,-2.458845139E0,2.580949545E0,1.214578533E1
4.948319383E0,-1.237802267E0,2.085349798E0,1.121922874E1
4.968341571E0,-8.547300100E-1,2.094926596E0,1.023281765E1
4.988330221E0,-1.206677675E0,2.037465572E0,9.241618156E0
5.008321949E0,-2.190694571E0,2.190694571E0,8.513781548E0
5.028338213E0,-2.724601507E0,2.315192938E0,8.080430984E0
5.048328479E0,-2.401384354E0,2.427720547E0,7.812280178E0
5.068315590E0,-1.640028119E0,2.540247917E0,7.611167431E0
5.088335548E0,-9.911994934E-1,2.640804529E0,7.848193169E0
5.108326429E0,-3.926490843E-1,2.535459518E0,8.195352554E0
5.128317156E0,-2.801215947E-1,2.310404539E0,8.238448143E0
5.148335729E0,-6.177040339E-1,2.219424963E0,8.097189903E0
5.168325533E0,-1.137245774E0,2.255337954E0,7.881711960E0
5.188344337E0,-1.357512355E0,2.545036316E0,7.335834026E0
5.208334602E0,-9.935936928E-1,3.016694069E0,6.897695065E0
5.228324791E0,-5.315127969E-1,3.397372246E0,6.596025467E0
5.248340440E0,-3.639186621E-1,3.677493811E0,6.526593685E0
5.268330014E0,-4.477157295E-1,3.701435804E0,6.665457726E0
5.288317203E0,-7.781155705E-1,3.646369219E0,7.192182064E0
5.308338467E0,-1.376665950E0,3.514688015E0,8.104372978E0
5.328327118E0,-1.843535304E0,3.402160645E0,9.232041359E0
5.348318152E0,-1.572990537E0,3.390189648E0,1.007240677E1
5.368335418E0,-8.714894056E-1,3.517082214E0,1.039083576E1
5.388326606E0,-1.604115069E-1,3.469198227E0,1.036449909E1
5.408345333E0,-1.340752989E-1,3.258508444E0,1.067574501E1
5.428336214E0,-9.600749016E-1,3.162740469E0,1.120486355E1
5.448322710E0,-1.647210717E0,3.385401249E0,1.106839466E1
5.468343052E0,-1.175553083E0,3.392583847E0,1.052251625E1
5.488329471E0,-2.418143749E-1,3.141192675E0,1.110191345E1
5.508322121E0,-2.873042040E-2,2.140416384E0,1.284489250E1
5.528341617E0,-1.223437071E0,1.328781962E0,1.388876438E1
5.548329575E0,-2.530671120E0,7.733271718E-1,1.362779617E1
5.568318610E0,-3.201047659E0,6.368576288E-1,1.288319969E1
5.588337952E0,-2.918531895E0,8.236053586E-1,1.157596493E1
5.608329449E0,-2.233790159E0,1.316810966E0,9.964667320E0
5.628316790E0,-8.834604025E-1,1.565807939E0,8.844181061E0
5.648335672E0,-3.208230138E-1,2.042253971E0,8.573636055E0
5.668324629E0,6.943184882E-2,2.674323320E0,8.214506149E0
5.688345587E0,5.075707436E-1,2.576161146E0,7.544129372E0
5.708333314E0,1.699883193E-1,2.499546528E0,6.940790653E0
5.728320964E0,-2.489969730E-1,2.473210335E0,6.658275127E0
5.748341922E0,-6.248866320E-1,2.468421936E0,6.689399719E0
5.768330879E0,-8.020575643E-1,2.501940727E0,6.754043102E0
5.788320837E0,-9.672574997E-1,2.592920542E0,6.809109688E0
5.808339256E0,-1.108515382E0,2.700659513E0,6.866570473E0
5.828328598E0,-1.163581967E0,2.906560898E0,6.919242859E0
5.848318403E0,-8.978256583E-1,3.129221678E0,7.070077419E0
5.868339744E0,-6.320692301E-1,3.342305660E0,7.321468830E0
5.888327395E0,-5.075707436E-1,3.533841610E0,7.931990147E0
5.908317044E0,-3.136404157E-1,3.543418407E0,8.597578049E0
5.928335848E0,-3.567360640E-1,3.694253206E0,9.198522568E0
5.948326575E0,-4.668693244E-1,3.648763418E0,9.648633003E0
5.968344148E0,-8.379706144E-1,3.531447411E0,1.003888798E1
5.988333106E0,-1.429338455E0,3.493140221E0,1.026394272E1
6.008321448E0,-1.869871497E0,3.426102638E0,1.066377449E1
6.028339329E0,-1.644816518E0,3.172317266E0,1.104924107E1
6.048334210E0,-1.273715258E0,2.971204281E0,1.121204662E1
6.068319168E0,-1.276109457E0,3.119644880E0,1.090558910E1
6.088339509E0,-1.886630893E0,3.804386616E0,1.014662647E1
6.108329083E0,-1.817199111E0,3.974374771E0,1.109951878E1
6.128318964E0,-1.144428372E0,3.459621429E0,1.324232960E1
6.148336152E0,-1.031900883E0,2.978386879E0,1.443464184E1
6.168326726E0,-5.386953950E-1,2.059013367E0,1.387918758E1
6.188346375E0,-7.852981687E-1,1.561019540E0,1.195185471E1
6.208334718E0,-1.304839969E0,1.501164436E0,9.658209801E0
6.228321521E0,-1.747767210E0,1.656787634E0,7.881711960E0
6.248341325E0,-2.042253971E0,2.003946781E0,6.962338448E0
6.268333053E0,-2.075772762E0,2.343923569E0,7.060500622E0
6.288321702E0,-1.618480325E0,2.418143749E0,7.462726593E0
6.308340814E0,-1.065419793E0,2.305616140E0,7.582436562E0
6.328331848E0,-8.044517636E-1,2.243366957E0,7.994239330E0
6.348320575E0,-6.991068721E-1,1.934514999E0,8.317456245E0
6.368341148E0,-1.036689281E0,1.666364431E0,8.161833763E0
6.388327414E0,-1.604115129E0,1.611297727E0,7.709329605E0
6.408347372E0,-2.212242365E0,1.786074519E0,7.362170219E0
6.428335098E0,-2.205059767E0,2.245761156E0,6.902483463E0
6.448325056E0,-1.735796213E0,2.853888512E0,6.586448669E0
6.468345090E0,-8.786720037E-1,3.306392431E0,6.770802498E0
6.488334049E0,-5.817909837E-1,3.584120035E0,7.419631004E0
6.508324236E0,-5.698199868E-1,3.505111217E0,8.142680168E0
6.528342656E0,-1.048660398E0,3.440467834E0,8.243236542E0
6.548331614E0,-1.752555609E0,3.299209833E0,8.937555313E0
6.568322110E0,-1.860294700E0,2.916137695E0,1.035492229E1
6.588341837E0,-1.532289028E0,2.736572504E0,1.165497398E1
6.608327794E0,-1.005564690E0,2.683900118E0,1.153047562E1
6.628317983E0,-1.055842996E0,2.932897091E0,1.052730465E1
6.648338017E0,-6.919242740E-1,2.861071110E0,1.037886429E1
6.668327283E0,-9.121908545E-1,3.028665066E0,1.101572227E1
6.688344472E0,-1.185129881E0,3.404554844E0,1.089361763E1
6.708336198E0,-4.884171486E-1,3.454833031E0,1.016099167E1
6.728325849E0,3.567360640E-1,3.423708439E0,1.028070164E1
6.748342421E0,7.972691655E-1,2.777273893E0,1.242111874E1
6.768334149E0,7.350199223E-1,1.647210717E0,1.402762794E1
6.788319183E0,-3.854664862E-1,1.053448796E0,1.383609200E1
6.808342218E0,-9.289502501E-1,9.457096457E-1,1.236365795E1
6.828330560E0,-4.596867263E-1,1.359906554E0,1.050815105E1
6.848319518E0,1.867477298E0,5.252878666E0,7.309497833E0
6.868339245E0,1.067813993E0,2.260126352E0,8.204929352E0
6.888328894E0,1.027112484E0,2.777273893E0,7.920019150E0
6.908348853E0,1.355118155E0,2.557007313E0,7.829039574E0
6.928337272E0,6.823474765E-1,2.250549555E0,7.826645374E0
6.948326152E0,-6.464344263E-2,1.960851192E0,7.836222172E0
6.968344111E0,-6.416460276E-1,1.831564307E0,7.759607792E0
6.988335760E0,-7.445967197E-1,1.853112102E0,7.508216381E0
7.008324180E0,-8.427590132E-1,2.042253971E0,7.225700855E0
7.028344444E0,-1.034295082E0,2.331952572E0,7.089231014E0
7.048333479E0,-1.113303781E0,2.573766708E0,7.175422668E0
7.068322129E0,-1.158793569E0,2.863465309E0,7.386112213E0
7.088341549E0,-5.985504389E-1,3.043030262E0,7.527369976E0
7.108329507E0,-1.628057212E-1,3.313575268E0,7.800309181E0
7.128319079E0,1.436521020E-2,3.505111217E0,8.013393402E0
7.148340114E0,-5.267243832E-2,3.593696833E0,8.240841866E0
7.168328148E0,-1.795651317E-1,3.699041605E0,8.331821442E0
7.188349414E0,-4.740519226E-1,3.766079187E0,8.520963669E0
7.208334988E0,-7.829039693E-1,3.823540211E0,8.856152534E0
7.228327560E0,-8.188169599E-1,3.823540211E0,9.569623947E0
7.248344903E0,-1.795651317E-1,3.576937437E0,1.081700325E1
7.268336014E0,3.830722719E-2,3.253720045E0,1.214099693E1
7.288323126E0,-8.906430602E-1,3.155557871E0,1.214817905E1
7.308340929E0,-1.790862918E0,3.280056238E0,1.107078838E1
7.328334272E0,-1.850717902E0,3.301604033E0,1.135330486E1
7.348319229E0,-1.185129881E0,2.887407303E0,1.296220779E1
7.368340110E0,-9.768342972E-1,2.446874142E0,1.355836391E1
7.388329068E0,-8.259995580E-1,3.268085241E0,1.233732128E1
7.408349179E0,-1.599326730E0,2.001552582E0,1.115697956E1
7.428337522E0,-1.537077546E0,2.135627985E0,1.033576870E1
7.448325864E0,-1.204283476E0,2.099714994E0,9.514557838E0
7.468346206E0,-1.496376038E0,2.420537949E0,8.808267593E0
7.488335780E0,-1.659181833E0,2.647987127E0,8.516175270E0
7.508326276E0,-1.333570361E0,2.580949545E0,8.688557625E0
7.528345080E0,-9.696516991E-1,2.319981337E0,8.942343712E0
7.548333345E0,-7.900865674E-1,2.068590164E0,8.899248123E0
7.568322380E0,-8.427590132E-1,1.872265697E0,8.616731644E0
7.588341414E0,-1.185129881E0,1.778891921E0,8.310274124E0
7.608331680E0,-1.434126854E0,1.733402014E0,7.833827972E0
7.628319099E0,-1.335964561E0,1.893813491E0,7.204153061E0
7.648340056E0,-1.319205165E0,2.267308950E0,7.036558628E0
7.668328938E0,-1.144428372E0,2.715024710E0,7.347805023E0
7.688350279E0,-9.888052940E-1,3.076549292E0,7.201758862E0
7.708337622E0,-8.786720037E-1,3.394978046E0,7.053318024E0
7.728326656E0,-5.722141862E-1,3.567360640E0,6.648698330E0
7.748344460E0,-7.326257229E-1,3.734954596E0,6.210559368E0
7.768334342E0,-9.864110947E-1,3.660734415E0,6.974309444E0
7.788324606E0,-8.978256583E-1,3.464409828E0,8.822632790E0
7.808342795E0,-1.122880578E0,3.462015629E0,1.082179165E1
7.828329522E0,-1.151610970E0,3.311181068E0,1.174116516E1
7.848320941E0,-8.475474119E-1,3.181894064E0,1.113064384E1
7.868341975E0,-5.913678408E-1,2.923320293E0,1.087207031E1
7.888330010E0,-7.517793179E-1,2.657563925E0,1.140118885E1
7.908318892E0,-1.467645645E0,3.026270866E0,1.168130970E1
7.928339618E0,-1.046266198E0,3.143586874E0,1.113303757E1
7.948330422E0,2.298433632E-1,2.825158119E0,1.180102062E1
7.968345149E0,4.596867263E-1,2.343923569E0,1.327824306E1
7.988335953E0,5.985504389E-2,1.723825216E0,1.305079365E1
8.008325218E0,-4.716577232E-1,1.656787634E0,1.099656868E1
8.028344407E0,-2.250549644E-1,1.960851192E0,9.730035782E0
8.048333288E0,4.477157295E-1,1.989581585E0,9.677363396E0
8.068322937E0,1.436520964E-1,1.917755604E0,9.385271072E0
8.088341357E0,-5.817909837E-1,2.126051188E0,8.741230011E0
8.108331852E0,-4.261679053E-1,2.413355350E0,8.176198959E0
8.128320811E0,2.873041928E-1,2.779668093E0,8.257601738E0
8.148338383E0,7.038952708E-1,3.134010077E0,8.779537201E0
8.168332264E0,6.560112834E-1,3.074155092E0,8.939949036E0
8.188347761E0,-1.149216816E-1,2.755726099E0,8.535328865E0
8.208339410E0,-8.810662031E-1,2.540247917E0,8.425195694E0
8.228328445E0,-1.596932530E0,2.638410330E0,9.172186852E0
8.248345326E0,-1.764526606E0,2.810792685E0,9.856928825E0
8.268337053E0,-1.192312479E0,2.952050686E0,9.265560150E0
