"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.262114485E0,-2.405683994E0,-2.473580390E-1,8.461917877E0
2.282114485E0,-3.286541939E0,-1.707877219E-1,9.343074799E0
2.302114485E0,-3.516551971E0,5.922235921E-2,9.534501076E0
2.322114485E0,-2.788535595E0,-3.239283562E-1,8.730213165E0
2.342114485E0,-2.865106106E0,-3.622135222E-1,8.921639442E0
2.362114485E0,-3.056830883E0,-3.622135222E-1,9.343074799E0
2.382114485E0,-2.980260611E0,-4.387838542E-1,9.074779510E0
2.402114485E0,-2.980260611E0,-4.387838542E-1,9.074779510E0
2.422114485E0,-2.788535595E0,-5.156532526E-1,9.304789543E0
2.442114485E0,-2.443969250E0,-1.205085278E0,9.036494255E0
2.462114485E0,-2.826820850E0,-1.128515005E0,9.189934731E0
2.482114485E0,-3.133401155E0,-1.013659477E0,9.113364220E0
2.502114485E0,-3.056830883E0,-8.602197170E-1,9.649655342E0
2.522114485E0,-2.903690338E0,-8.219345808E-1,1.026251698E1
2.542114485E0,-2.750250578E0,-5.539384484E-1,1.079880905E1
2.562114485E0,-2.788535595E0,-2.856431901E-1,1.072223854E1
2.582114485E0,-3.133401155E0,-9.421738982E-2,9.687940598E0
2.602114485E0,-2.903690338E0,2.889333367E-1,8.691927910E0
2.622114485E0,-2.788535595E0,6.720840335E-1,9.534501076E0
2.642114485E0,-2.750250578E0,1.016650558E0,1.102851963E1
2.662114485E0,-1.524527073E0,4.037888348E-1,1.144995499E1
2.682114485E0,-1.409671664E0,-3.239283562E-1,1.148824024E1
2.702114485E0,-2.022533417E0,-8.219345808E-1,1.076052380E1
2.722114485E0,-1.409671664E0,-1.166800141E0,9.649655342E0
2.742114485E0,-1.064806104E0,-1.281655669E0,9.074779510E0
2.762114485E0,-1.294517040E0,-7.070791125E-1,1.030080223E1
2.782114485E0,-1.256231904E0,-5.539384484E-1,1.037737274E1
2.802114485E0,-1.486241937E0,-2.090728730E-1,9.304789543E0
2.822114485E0,-1.945963025E0,5.922235921E-2,8.845068932E0
2.842114485E0,-2.137388945E0,-2.856431901E-1,8.691927910E0
2.862114485E0,-2.405683994E0,-2.473580390E-1,8.461917877E0
2.882114485E0,-2.826820850E0,2.063809521E-2,8.155636787E0
2.902114485E0,-3.478266716E0,4.803591371E-1,8.270492554E0
2.922114485E0,-3.631407499E0,8.252246976E-1,7.925626755E0
2.942114485E0,-3.899403572E0,1.208375454E0,8.232207298E0
2.962114485E0,-4.320839405E0,1.361516118E0,8.883354187E0
2.982114485E0,-4.474279404E0,1.706381679E0,9.419645309E0
3.002114485E0,-4.320839405E0,1.859522343E0,1.007079220E1
3.022114485E0,-4.167698860E0,1.629811287E0,9.074779510E0
3.042114485E0,-4.205984116E0,1.054935694E0,7.427620411E0
3.062114485E0,-4.550849438E0,1.284945726E0,7.581060410E0
3.082114485E0,-5.546862125E0,1.323230863E0,1.045394325E1
3.102114485E0,-6.389434814E0,3.655036688E-1,1.164138126E1
3.122114485E0,-6.849155903E0,-4.004986882E-1,1.099023438E1
3.142114485E0,-7.270591736E0,-7.453642488E-1,9.189934731E0
3.162114485E0,-6.925725937E0,1.740778536E-1,9.496215820E0
3.182114485E0,-7.155735970E0,3.655036688E-1,1.022423172E1
3.202114485E0,-6.619444847E0,-1.707877219E-1,1.076052380E1
3.222114485E0,-5.087141037E0,-1.626521230E0,1.167966652E1
3.242114485E0,-5.508576870E0,-1.588235974E0,1.060708332E1
3.262114485E0,-5.163711071E0,-1.741376638E0,8.538488388E0
3.282114485E0,-5.891428471E0,-7.453642488E-1,9.113364220E0
3.302114485E0,-6.083153248E0,-1.325025558E-1,9.611071587E0
3.322114485E0,-5.316852093E0,1.740778536E-1,8.998209953E0
3.342114485E0,-4.589134693E0,3.272185028E-1,8.270492554E0
3.362114485E0,-4.052843571E0,7.486543655E-1,8.347063065E0
3.382114485E0,-3.593122244E0,9.017950296E-1,8.538488388E0
3.402114485E0,-3.631407499E0,9.400802255E-1,8.691927910E0
3.422114485E0,-3.401696444E0,1.821237087E0,9.802796364E0
3.442114485E0,-3.018545866E0,1.016650558E0,8.500203133E0
3.462114485E0,-3.018545866E0,1.093519926E0,5.818746567E0
3.482114485E0,-3.554837227E0,1.323230863E0,5.129314423E0
3.502114485E0,-3.937987804E0,1.936092615E0,6.814758778E0
3.522114485E0,-3.095116138E0,2.166102648E0,7.581060410E0
3.542114485E0,-1.715952992E0,1.246660590E0,6.278467655E0
3.562114485E0,-6.879365444E-2,9.783653617E-1,7.121339321E0
3.582114485E0,-1.371386528E0,2.089233160E0,8.270492554E0
3.602114485E0,-1.179661512E0,2.625524759E0,8.385348320E0
3.622114485E0,2.374876440E-1,3.008675337E0,8.921639442E0
3.642114485E0,1.386939883E0,2.702394009E0,1.110509014E1
3.662114485E0,9.272187948E-1,2.702394009E0,1.102851963E1
3.682114485E0,-7.582256794E-1,3.851547241E0,1.010907745E1
3.702114485E0,-3.370888829E-1,3.621536970E0,1.003250694E1
3.722114485E0,-7.582256794E-1,3.889832258E0,1.152652550E1
3.742114485E0,-7.199404836E-1,3.123530865E0,1.114337540E1
3.762114485E0,-1.070788130E-1,1.936092615E0,1.133510017E1
3.782114485E0,-1.179661512E0,2.012662888E0,1.202453232E1
3.802114485E0,-5.667998791E-1,1.323230863E0,1.206281757E1
3.822114485E0,-6.879365444E-2,7.869395614E-1,1.171825027E1
3.842114485E0,-1.070788130E-1,4.037888348E-1,1.148824024E1
3.862114485E0,-6.433702111E-1,7.486543655E-1,1.210110188E1
3.882114485E0,-1.836491376E-1,8.635098934E-1,1.198624706E1
3.902114485E0,2.374876440E-1,3.272185028E-1,1.018594646E1
3.922114485E0,-3.050848842E-2,5.569294691E-1,9.802796364E0
3.942114485E0,-7.582256794E-1,1.016650558E0,8.538488388E0
3.962114485E0,-1.179661512E0,1.399801254E0,7.581060410E0
3.982114485E0,-1.371386528E0,1.591227055E0,7.542775154E0
4.002114485E0,-1.294517040E0,1.744666815E0,7.351050377E0
4.022114485E0,-1.562812328E0,2.127817631E0,7.734200954E0
4.042114485E0,-1.907677889E0,2.280958176E0,7.849056244E0
4.062114485E0,-2.213959217E0,2.510669231E0,8.155636787E0
4.082114485E0,-2.367398977E0,2.817249537E0,8.461917877E0
4.102114485E0,-2.405683994E0,3.046960592E0,9.189934731E0
4.122114485E0,-2.520539522E0,3.008675337E0,9.266505241E0
4.142114485E0,-2.903690338E0,3.123530865E0,9.611071587E0
4.162114485E0,-3.171686411E0,2.778964281E0,9.917651176E0
4.182114485E0,-3.095116138E0,2.472383976E0,1.091366386E1
4.202114485E0,-2.941975355E0,2.319243431E0,1.179482079E1
4.222114485E0,-3.784548044E0,2.970390320E0,1.236939716E1
4.242114485E0,-2.865106106E0,2.395813704E0,1.221625710E1
4.262114485E0,-2.175673962E0,2.319243431E0,1.187139130E1
4.282114485E0,-1.217946768E0,2.050948143E0,1.152652550E1
4.302114485E0,-1.026520967E0,1.629811287E0,1.160309601E1
4.322114485E0,-1.256231904E0,1.591227055E0,1.144995499E1
4.342114485E0,-1.217946768E0,1.591227055E0,1.072223854E1
4.362114485E0,-1.217946768E0,1.821237087E0,1.010907745E1
4.382114485E0,-1.333101273E0,2.089233160E0,9.649655342E0
4.402114485E0,-9.116654396E-1,2.089233160E0,8.768498421E0
4.422114485E0,-6.816553473E-1,2.472383976E0,7.887341499E0
4.442114485E0,-7.968099117E-1,2.510669231E0,7.504190922E0
4.462114485E0,-1.141376376E0,2.510669231E0,7.542775154E0
4.482114485E0,-9.882357717E-1,2.434098721E0,7.695915699E0
4.502114485E0,-7.968099117E-1,2.434098721E0,7.810771465E0
4.522114485E0,-7.968099117E-1,2.702394009E0,7.351050377E0
4.542114485E0,-6.816553473E-1,2.893819809E0,7.159624577E0
4.562114485E0,-6.050850153E-1,3.123530865E0,7.236194611E0
4.582114485E0,-6.050850153E-1,3.162115097E0,7.312765121E0
4.602114485E0,-4.902295470E-1,3.200400352E0,7.542775154E0
4.622114485E0,-3.370888829E-1,2.970390320E0,8.385348320E0
4.642114485E0,-4.902295470E-1,2.740679264E0,9.151649475E0
4.662114485E0,-4.519443810E-1,2.970390320E0,9.266505241E0
4.682114485E0,-1.453639716E-1,3.200400352E0,9.572786331E0
4.702114485E0,2.374876440E-1,3.162115097E0,9.917651176E0
4.722114485E0,2.760719061E-1,3.353540897E0,1.033908749E1
4.742114485E0,7.776673418E-3,3.889832258E0,1.068395329E1
4.762114485E0,1.992024779E-1,3.966402531E0,1.064536858E1
4.782114485E0,6.972087026E-1,3.544966698E0,1.053051376E1
4.802114485E0,9.272187948E-1,2.970390320E0,1.125852966E1
4.822114485E0,1.769791484E0,1.936092615E0,1.286740398E1
4.842114485E0,1.961516380E0,1.668096542E0,1.328883934E1
4.862114485E0,1.233500123E0,1.591227055E0,1.210110188E1
4.882114485E0,6.589235067E-1,2.089233160E0,1.083709335E1
4.902114485E0,1.003789067E0,2.434098721E0,8.921639442E0
4.922114485E0,4.292125702E-1,3.085245609E0,7.887341499E0
4.942114485E0,1.609173268E-1,3.276970625E0,7.581060410E0
4.962114485E0,-4.519443810E-1,3.085245609E0,7.581060410E0
4.982114485E0,-1.064806104E0,2.970390320E0,7.695915699E0
5.002114485E0,-1.064806104E0,2.970390320E0,7.810771465E0
5.022114485E0,-6.050850153E-1,2.970390320E0,8.002197266E0
5.042114485E0,-4.136592150E-1,3.353540897E0,8.193922043E0
5.062114485E0,-6.433702111E-1,3.621536970E0,7.849056244E0
5.082114485E0,-1.141376376E0,3.621536970E0,8.040482521E0
5.102114485E0,-1.103091240E0,3.544966698E0,8.423632622E0
5.122114485E0,-7.968099117E-1,3.659822226E0,8.959924698E0
5.142114485E0,-4.519443810E-1,3.659822226E0,9.036494255E0
5.162114485E0,-5.285146832E-1,3.736691713E0,9.189934731E0
5.182114485E0,-7.968099117E-1,3.698406458E0,9.419645309E0
5.202114485E0,-7.582256794E-1,3.889832258E0,9.419645309E0
5.222114485E0,-5.285146832E-1,4.157828331E0,9.496215820E0
5.242114485E0,4.606183618E-2,4.119543076E0,9.994221687E0
5.262114485E0,3.143570721E-1,4.042973042E0,1.072223854E1
5.282114485E0,1.226321608E-1,4.234697819E0,1.068395329E1
5.302114485E0,-4.136592150E-1,4.579264164E0,9.687940598E0
5.322114485E0,-1.453639716E-1,4.349553585E0,8.845068932E0
5.342114485E0,1.226321608E-1,4.349553585E0,9.534501076E0
5.362114485E0,1.348654628E0,3.659822226E0,1.041565800E1
5.382114485E0,2.229512453E0,2.855534792E0,1.026251698E1
5.402114485E0,1.540080428E0,2.472383976E0,9.764511108E0
5.422114485E0,8.434699476E-2,2.510669231E0,9.343074799E0
5.442114485E0,-9.499505758E-1,2.778964281E0,9.189934731E0
5.462114485E0,-5.667998791E-1,3.123530865E0,9.611071587E0
5.482114485E0,2.374876440E-1,3.353540897E0,1.014766216E1
5.502114485E0,3.909274042E-1,3.085245609E0,1.030080223E1
5.522114485E0,1.992024779E-1,2.817249537E0,9.611071587E0
5.542114485E0,8.434699476E-2,2.855534792E0,8.730213165E0
5.562114485E0,2.374876440E-1,3.162115097E0,8.270492554E0
5.582114485E0,8.123632669E-1,3.238685369E0,8.615358353E0
5.602114485E0,1.348654628E0,2.970390320E0,8.845068932E0
5.622114485E0,9.655039310E-1,2.932105064E0,8.845068932E0
5.642114485E0,5.440680385E-1,3.162115097E0,8.385348320E0
5.662114485E0,2.374876440E-1,3.468396425E0,7.925626755E0
5.682114485E0,1.992024779E-1,3.583251953E0,8.193922043E0
5.702114485E0,8.434699476E-2,3.583251953E0,8.577073097E0
5.722114485E0,-1.836491376E-1,3.659822226E0,9.151649475E0
5.742114485E0,-8.350951076E-1,3.621536970E0,9.228219986E0
5.762114485E0,-1.524527073E0,4.004687786E0,9.074779510E0
5.782114485E0,-1.677667737E0,4.540979385E0,8.079066277E0
5.802114485E0,-1.562812328E0,5.000699997E0,7.695915699E0
5.822114485E0,-1.409671664E0,5.230411053E0,8.002197266E0
5.842114485E0,-1.064806104E0,5.115555763E0,9.343074799E0
5.862114485E0,-1.103091240E0,5.115555763E0,1.064536858E1
5.882114485E0,-1.562812328E0,5.422136307E0,1.049222851E1
5.902114485E0,-1.179661512E0,5.000699997E0,9.266505241E0
5.922114485E0,-9.116654396E-1,4.847559452E0,9.074779510E0
5.942114485E0,1.226321608E-1,3.774976730E0,9.572786331E0
5.962114485E0,6.972087026E-1,2.664108992E0,1.106680489E1
5.982114485E0,4.606183618E-2,2.510669231E0,1.141167068E1
6.002114485E0,-7.582256794E-1,2.510669231E0,1.037737274E1
6.022114485E0,-6.816553473E-1,3.162115097E0,9.343074799E0
6.042114485E0,8.434699476E-2,3.659822226E0,8.232207298E0
6.062114485E0,1.609173268E-1,4.081258297E0,7.963912010E0
6.082114485E0,2.374876440E-1,4.272983074E0,7.734200954E0
6.102114485E0,9.655039310E-1,4.464408875E0,7.465905666E0
6.122114485E0,1.233500123E0,4.349553585E0,7.734200954E0
6.142114485E0,5.440680385E-1,4.234697819E0,7.772486210E0
6.162114485E0,-3.050848842E-2,4.196412563E0,8.155636787E0
6.182114485E0,-6.050850153E-1,4.272983074E0,8.155636787E0
6.202114485E0,-9.499505758E-1,4.311268330E0,8.423632622E0
6.222114485E0,-6.050850153E-1,4.311268330E0,8.921639442E0
6.242114485E0,-1.836491376E-1,4.426123619E0,9.266505241E0
6.262114485E0,-4.519443810E-1,4.732704163E0,8.845068932E0
6.282114485E0,-4.902295470E-1,4.924129963E0,7.925626755E0
6.302114485E0,-8.733802438E-1,5.192125797E0,7.542775154E0
6.322114485E0,-1.179661512E0,5.422136307E0,7.772486210E0
6.342114485E0,-1.026520967E0,5.690132141E0,8.461917877E0
6.362114485E0,-8.350951076E-1,5.690132141E0,9.419645309E0
6.382114485E0,-8.350951076E-1,5.690132141E0,9.419645309E0
6.402114485E0,-1.639382601E0,5.345565796E0,1.037737274E1
6.422114485E0,-2.060818434E0,5.536991596E0,9.994221687E0
6.442114485E0,-1.486241937E0,5.383851051E0,9.228219986E0
6.462114485E0,-3.753740489E-1,5.000699997E0,8.577073097E0
6.482114485E0,4.606183618E-2,4.694119930E0,8.768498421E0
6.502114485E0,8.434699476E-2,3.774976730E0,9.381360054E0
6.522114485E0,-4.902295470E-1,3.276970625E0,1.018594646E1
6.542114485E0,-1.103091240E0,3.238685369E0,1.010907745E1
6.562114485E0,-1.371386528E0,3.276970625E0,9.228219986E0
6.582114485E0,-1.447956800E0,3.583251953E0,8.461917877E0
6.602114485E0,-1.524527073E0,3.774976730E0,8.193922043E0
6.622114485E0,-1.562812328E0,3.659822226E0,8.270492554E0
6.642114485E0,-1.562812328E0,3.583251953E0,8.270492554E0
6.662114485E0,-1.333101273E0,3.544966698E0,8.308777809E0
6.682114485E0,-1.447956800E0,3.544966698E0,8.079066277E0
6.702114485E0,-1.294517040E0,3.698406458E0,8.002197266E0
6.722114485E0,-8.350951076E-1,3.774976730E0,7.810771465E0
6.742114485E0,-5.285146832E-1,3.698406458E0,8.002197266E0
6.762114485E0,-2.988037169E-1,3.659822226E0,8.155636787E0
6.782114485E0,-4.519443810E-1,3.774976730E0,8.040482521E0
6.802114485E0,-2.602194548E-1,4.081258297E0,8.002197266E0
6.822114485E0,4.606183618E-2,4.157828331E0,7.963912010E0
6.842114485E0,-6.879365444E-2,4.196412563E0,7.925626755E0
6.862114485E0,-5.285146832E-1,4.387838364E0,8.117351532E0
6.882114485E0,-7.199404836E-1,4.464408875E0,8.461917877E0
6.902114485E0,-5.667998791E-1,4.770989418E0,9.151649475E0
6.922114485E0,-3.370888829E-1,4.694119930E0,9.879366875E0
6.942114485E0,-3.050848842E-2,4.732704163E0,1.056879807E1
6.962114485E0,4.674977362E-1,4.579264164E0,1.087537861E1
6.982114485E0,2.374876440E-1,4.885844707E0,1.060708332E1
7.002114485E0,5.440680385E-1,4.617549419E0,1.010907745E1
7.022114485E0,6.589235067E-1,4.655834675E0,9.189934731E0
7.042114485E0,7.354938388E-1,4.732704163E0,8.653642654E0
7.062114485E0,1.578365684E0,4.081258297E0,8.385348320E0
7.082114485E0,1.654935956E0,3.468396425E0,9.266505241E0
7.102114485E0,8.889335990E-1,3.353540897E0,1.007079220E1
7.122114485E0,6.972087026E-1,3.162115097E0,9.917651176E0
7.142114485E0,9.655039310E-1,3.238685369E0,9.726225853E0
7.162114485E0,1.271785259E0,3.506681681E0,9.572786331E0
7.182114485E0,1.042074203E0,3.698406458E0,9.074779510E0
7.202114485E0,4.674977362E-1,3.813261986E0,8.538488388E0
7.222114485E0,8.434699476E-2,3.774976730E0,7.810771465E0
7.242114485E0,7.776673418E-3,3.736691713E0,7.887341499E0
7.262114485E0,2.374876440E-1,3.813261986E0,8.500203133E0
7.282114485E0,2.374876440E-1,4.004687786E0,8.691927910E0
7.302114485E0,2.374876440E-1,4.081258297E0,8.423632622E0
7.322114485E0,1.609173268E-1,4.119543076E0,8.079066277E0
7.342114485E0,8.434699476E-2,4.349553585E0,7.810771465E0
7.362114485E0,1.992024779E-1,4.617549419E0,7.504190922E0
7.382114485E0,1.992024779E-1,4.924129963E0,7.619345665E0
7.402114485E0,4.606183618E-2,5.307280540E0,7.849056244E0
7.422114485E0,-3.050848842E-2,5.613562107E0,8.002197266E0
7.442114485E0,2.374876440E-1,5.805286884E0,7.887341499E0
7.462114485E0,5.823532343E-1,5.843572140E0,8.385348320E0
7.482114485E0,1.195214868E0,5.651846886E0,9.572786331E0
7.502114485E0,1.156929731E0,5.383851051E0,1.026251698E1
7.522114485E0,1.992024779E-1,5.843572140E0,9.955936432E0
7.542114485E0,4.674977362E-1,5.805286884E0,9.189934731E0
7.562114485E0,1.195214868E0,5.728417397E0,9.419645309E0
7.582114485E0,1.654935956E0,5.115555763E0,1.041565800E1
7.602114485E0,1.540080428E0,4.272983074E0,1.014766216E1
7.622114485E0,1.348654628E0,3.544966698E0,9.572786331E0
7.642114485E0,7.740781307E-1,3.276970625E0,9.113364220E0
7.662114485E0,1.226321608E-1,3.659822226E0,8.883354187E0
7.682114485E0,2.374876440E-1,3.813261986E0,8.615358353E0
7.702114485E0,5.057829022E-1,4.042973042E0,8.653642654E0
7.722114485E0,3.143570721E-1,4.196412563E0,8.845068932E0
7.742114485E0,7.776673418E-3,4.157828331E0,8.577073097E0
7.762114485E0,-6.879365444E-2,4.004687786E0,7.887341499E0
7.782114485E0,8.434699476E-2,3.889832258E0,7.734200954E0
7.802114485E0,2.760719061E-1,3.621536970E0,8.232207298E0
7.822114485E0,5.057829022E-1,3.544966698E0,8.730213165E0
7.842114485E0,4.674977362E-1,3.544966698E0,8.691927910E0
7.862114485E0,4.292125702E-1,3.659822226E0,8.232207298E0
7.882114485E0,7.354938388E-1,3.774976730E0,7.963912010E0
7.902114485E0,7.740781307E-1,3.966402531E0,7.849056244E0
7.922114485E0,7.354938388E-1,4.042973042E0,7.925626755E0
7.942114485E0,6.206383705E-1,4.042973042E0,8.079066277E0
7.962114485E0,8.506484628E-1,4.272983074E0,8.461917877E0
7.982114485E0,9.655039310E-1,4.464408875E0,8.691927910E0
8.002114485E0,8.506484628E-1,4.617549419E0,8.577073097E0
8.022114485E0,4.292125702E-1,4.732704163E0,8.768498421E0
8.042114485E0,5.823532343E-1,4.847559452E0,9.343074799E0
8.062114485E0,1.042074203E0,5.000699997E0,9.994221687E0
8.082114485E0,8.506484628E-1,5.383851051E0,1.049222851E1
8.102114485E0,8.889335990E-1,5.153841019E0,1.041565800E1
8.122114485E0,8.123632669E-1,5.077270508E0,1.018594646E1
8.142114485E0,8.889335990E-1,4.770989418E0,1.026251698E1
8.162114485E0,1.425225019E0,3.813261986E0,1.102851963E1
8.182114485E0,1.693221092E0,3.238685369E0,1.179482079E1
8.202114485E0,1.118644595E0,3.276970625E0,1.148824024E1
8.222114485E0,3.909274042E-1,3.544966698E0,9.955936432E0
8.242114485E0,4.674977362E-1,3.889832258E0,8.232207298E0
8.262114485E0,6.972087026E-1,4.272983074E0,7.351050377E0
8.282114485E0,9.272187948E-1,4.540979385E0,7.351050377E0
8.302114485E0,9.272187948E-1,4.540979385E0,7.389335632E0
8.322114485E0,8.506484628E-1,4.387838364E0,7.159624577E0
8.342114485E0,6.206383705E-1,4.234697819E0,7.006184578E0
