"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.203367030E0,-8.260500431E-1,7.237050533E0,7.566000462E0
2.224155063E0,-1.270950079E0,7.822050571E0,8.049000740E0
2.244943102E0,-1.168050051E0,7.537050247E0,8.491950035E0
2.265729899E0,-1.654050112E0,7.603950500E0,8.665050507E0
2.286516670E0,-1.915050149E0,7.804950237E0,9.016950607E0
2.307306671E0,-1.683000088E0,7.957950592E0,9.103050232E0
2.328096670E0,-1.207050085E0,8.197950363E0,9.414000511E0
2.348876817E0,1.305000018E-2,7.825950146E0,9.463950157E0
2.369656978E0,7.459500432E-1,7.438950539E0,9.049950600E0
2.390430480E0,4.300500154E-1,7.114950180E0,8.557050705E0
2.411204021E0,-1.890000105E-1,6.667950153E0,8.167050362E0
2.431993732E0,-7.300500274E-1,6.483000278E0,7.501050472E0
2.452783415E0,-1.081950068E0,6.607950211E0,6.864000320E0
2.473573580E0,-8.119500279E-1,6.730050087E0,6.133950233E0
2.494363737E0,-4.330500066E-1,6.852000237E0,5.586000443E0
2.515137733E0,7.095000148E-2,6.772950172E0,5.035050392E0
2.535911742E0,3.870000243E-1,6.670050144E0,4.863000393E0
2.556686168E0,2.820000052E-1,6.715950489E0,5.191050053E0
2.577460589E0,3.299999982E-2,6.610050201E0,5.344050407E0
2.598250589E0,1.360500008E-1,6.490050316E0,5.466000080E0
2.619040584E0,-2.939999998E-1,7.027050495E0,5.622000217E0
2.639825386E0,-2.539499998E-1,7.132050514E0,5.908950329E0
2.660610199E0,-2.370000184E-1,7.306950569E0,6.261000156E0
2.681390620E0,7.304999977E-2,7.539000511E0,6.787950516E0
2.702171045E0,3.769500256E-1,7.561050415E0,7.300050259E0
2.722956317E0,6.070500016E-1,7.390950203E0,7.563000202E0
2.743741584E0,4.830000103E-1,7.455000401E0,7.663950443E0
2.764527082E0,3.889500201E-1,7.551000595E0,7.765050411E0
2.785312583E0,4.350000322E-1,7.507950306E0,7.747950554E0
2.806097200E0,6.720000505E-1,7.233000278E0,7.755000591E0
2.826881819E0,4.519500136E-1,7.216050148E0,7.815000534E0
2.847666445E0,8.920500278E-1,7.197000504E0,7.702050209E0
2.868451098E0,1.681950092E0,7.126950264E0,7.549050331E0
2.889239670E0,2.359950066E0,6.889950275E0,7.302000523E0
2.910028247E0,2.178000212E0,6.595950127E0,7.204050541E0
2.930818746E0,1.476000071E0,6.427950382E0,7.306950569E0
2.951609247E0,6.930000186E-1,6.403950214E0,7.381050587E0
2.972394339E0,-1.560000032E-1,6.631950378E0,7.258950233E0
2.993179420E0,-5.790000558E-1,6.973950386E0,7.252050400E0
3.013952323E0,-1.960500032E-1,7.318950176E0,7.372050285E0
3.034725252E0,5.899500251E-1,7.426950455E0,7.336050510E0
3.055499349E0,1.036050081E0,7.372050285E0,7.116000175E0
3.076273464E0,9.690000415E-1,7.258950233E0,6.939000130E0
3.097063370E0,7.480500340E-1,7.117950439E0,6.685050488E0
3.117853247E0,2.959500253E-1,7.137000561E0,6.349950314E0
3.138641714E0,-1.990500093E-1,7.342950344E0,6.346950531E0
3.159430179E0,-4.290000200E-1,7.447950363E0,6.417000294E0
3.180214757E0,-4.140000343E-1,7.680000305E0,6.354000092E0
3.200999338E0,-7.905000448E-2,7.723950386E0,6.342000484E0
3.221783036E0,9.000000544E-3,7.848000526E0,6.235050201E0
3.242566729E0,-1.099500060E-1,8.029950142E0,5.932950497E0
3.263350147E0,-3.780000210E-1,8.266950607E0,5.895000458E0
3.284133570E0,-5.749500394E-1,8.338950157E0,6.469050407E0
3.304916776E0,-7.300500274E-1,8.334000587E0,7.408050537E0
3.325699969E0,-9.889500737E-1,8.334000587E0,8.227050781E0
3.346484892E0,-1.324050069E0,8.664000511E0,8.473050117E0
3.367269815E0,-1.306950092E0,8.953950882E0,7.978050232E0
3.388050917E0,-9.499500394E-1,9.210000038E0,7.329000473E0
3.408832036E0,-1.750500053E-1,8.751000404E0,6.864000320E0
3.429612311E0,3.820500076E-1,7.993950367E0,6.835950375E0
3.450392580E0,4.830000103E-1,7.204050541E0,7.177950382E0
3.471173393E0,5.520000458E-1,6.679950237E0,7.147050381E0
3.491954200E0,5.209500194E-1,6.574050426E0,6.550950527E0
3.512739272E0,2.500500083E-1,6.672000408E0,5.800950050E0
3.533524349E0,9.495000541E-2,6.648000240E0,5.547000408E0
3.554308809E0,3.750000298E-1,6.643950462E0,5.512050152E0
3.575093272E0,6.720000505E-1,6.421050072E0,5.545050144E0
3.595879276E0,9.330000281E-1,6.184050083E0,5.623950481E0
3.616665277E0,1.105050087E0,5.904000282E0,5.446950436E0
3.637451279E0,7.270500064E-1,5.977950096E0,5.023050308E0
3.658237282E0,-4.950000439E-3,6.186000347E0,5.101950169E0
3.679022616E0,-2.419500053E-1,6.409050465E0,5.317950249E0
3.699807965E0,-3.109500110E-1,6.634050369E0,5.566950321E0
3.720595860E0,-2.370000184E-1,7.111050129E0,5.622000217E0
3.741383743E0,-1.459500045E-1,7.573050499E0,5.947050095E0
3.762164171E0,6.105000153E-2,7.494000435E0,6.316050529E0
3.782944600E0,-9.795000404E-2,7.707000256E0,6.690000534E0
3.803720795E0,-1.695000008E-2,7.864950180E0,6.939000130E0
3.824496988E0,-1.050000042E-1,8.097000122E0,7.089000225E0
3.845283308E0,-3.900000155E-1,8.407950401E0,7.149000168E0
3.866069609E0,-6.610500216E-1,8.959050179E0,7.341000557E0
3.886855440E0,-3.810000122E-1,9.082950592E0,7.357950211E0
3.907641291E0,1.210500076E-1,8.905950546E0,7.297950268E0
3.928421856E0,1.249050021E0,8.314949989E0,7.816950321E0
3.949202435E0,2.410050154E0,7.144050121E0,9.000000000E0
3.969986499E0,2.685000181E0,5.904000282E0,1.020405006E1
3.990770652E0,2.281050205E0,4.975050449E0,1.029105091E1
4.011552225E0,9.690000415E-1,5.344050407E0,9.759000778E0
4.032333806E0,1.519500017E-1,5.925000191E0,8.566950798E0
4.053114727E0,3.510000110E-1,5.965950489E0,7.111050129E0
4.073895652E0,8.560500145E-1,6.024000168E0,6.180000305E0
4.094679037E0,1.162950039E0,6.196050167E0,5.998050213E0
4.115462420E0,1.158000112E0,6.079050064E0,6.298950195E0
4.136247769E0,1.074000001E0,5.911050320E0,6.201000214E0
4.157033118E0,3.919500113E-1,5.928000450E0,5.883000374E0
4.177815711E0,-3.499500155E-1,6.166950226E0,5.755950451E0
4.198598330E0,-6.850500107E-1,6.373050213E0,5.743950367E0
4.219381273E0,-6.490500569E-1,6.534000397E0,5.670000076E0
4.240164234E0,-2.370000184E-1,7.065000534E0,5.844000340E0
4.260951113E0,-4.995000362E-2,6.739050388E0,5.803950310E0
4.281737998E0,-4.090500176E-1,6.835050106E0,6.565050125E0
4.302510925E0,-5.530500412E-1,6.880950451E0,7.141950130E0
4.323283858E0,-9.859500527E-1,7.158000469E0,7.575000286E0
4.344073273E0,-1.008000016E0,7.558050156E0,8.008950233E0
4.364862686E0,-6.900000572E-1,7.731000423E0,7.860000610E0
4.385652781E0,-5.310000181E-1,8.049000740E0,7.894050598E0
4.406442902E0,-5.629500151E-1,8.332050323E0,7.747950554E0
4.427225860E0,-9.480000734E-1,8.344050407E0,7.981950283E0
4.448008825E0,-1.530000091E0,8.550000191E0,8.428050041E0
4.468785702E0,-1.446000099E0,8.443950653E0,8.595000267E0
4.489562589E0,-6.300000548E-1,7.860000610E0,8.988000870E0
4.510353719E0,4.129500091E-1,6.778050423E0,9.105000496E0
4.531144830E0,5.640000105E-1,6.088050365E0,9.594000816E0
4.551926105E0,4.710000157E-1,5.655000210E0,9.382950783E0
4.572707306E0,1.605000161E-2,5.667000294E0,8.593050003E0
4.593491813E0,-3.570000231E-1,5.595000267E0,7.851000309E0
4.614276310E0,-1.012950063E0,5.575950146E0,6.655950546E0
4.635060426E0,-1.080000043E0,5.848950386E0,6.898050308E0
4.655844545E0,-2.230500132E-1,5.356050491E0,7.312050343E0
4.676628256E0,4.369500279E-1,5.008050442E0,7.105950356E0
4.697411949E0,7.304999977E-2,5.611950397E0,7.336050510E0
4.718196445E0,6.340500116E-1,5.293050289E0,6.840000153E0
4.738980944E0,7.099500299E-1,5.217000484E0,6.450000286E0
4.759767125E0,2.500500083E-1,5.362950325E0,6.433050156E0
4.780553280E0,-1.750500053E-1,5.497050285E0,6.369000435E0
4.801340216E0,-5.700000376E-2,5.671950340E0,6.439950466E0
4.822127141E0,1.469999999E-1,6.067050457E0,6.499950409E0
4.842911753E0,8.505000174E-2,6.426000118E0,6.603000164E0
4.863696372E0,-2.595000155E-2,6.675000191E0,6.627000332E0
4.884481088E0,-2.205000073E-2,7.015050411E0,7.147050381E0
4.905265819E0,2.359500080E-1,7.089000225E0,7.851000309E0
4.926044623E0,7.480500340E-1,7.044000149E0,8.428050041E0
4.946823434E0,6.690000296E-1,7.218000412E0,7.705050468E0
4.967605743E0,-2.869500220E-1,7.453050137E0,7.899000168E0
4.988388050E0,-7.399500608E-1,7.969950199E0,7.365000248E0
5.009170774E0,-1.005000062E-2,7.888950348E0,7.585050583E0
5.029953507E0,3.490500152E-1,7.731000423E0,8.071050644E0
5.050734123E0,6.619500518E-1,7.680000305E0,8.725049973E0
5.071514742E0,1.675050020E0,6.583950520E0,9.754050255E0
5.092297507E0,1.978950143E0,6.306000233E0,1.136100101E1
5.113080276E0,1.945950150E0,5.086950302E0,1.166505051E1
5.133864473E0,1.491000056E0,4.546050072E0,1.147095013E1
5.154648666E0,5.400000215E-1,4.939050198E0,1.012995052E1
5.175434483E0,2.700000107E-1,5.169000149E0,8.104949951E0
5.196220290E0,2.939999998E-1,5.422950268E0,6.496050358E0
5.217005221E0,5.020500422E-1,5.560950279E0,5.902050495E0
5.237790146E0,8.320500255E-1,5.535000324E0,6.238950253E0
5.258575570E0,7.290000319E-1,5.499000072E0,6.874050140E0
5.279360993E0,3.340500295E-1,5.301000118E0,7.041000366E0
5.300146191E0,-2.539499998E-1,5.140050411E0,6.718050480E0
5.320931386E0,-5.119500160E-1,5.242950439E0,6.175050259E0
5.341717559E0,-8.310000300E-1,5.631000042E0,5.772000313E0
5.362503752E0,-1.201950073E0,5.908950329E0,5.727000237E0
5.383289131E0,-1.123050094E0,6.358950138E0,6.040950298E0
5.404074516E0,-9.580500722E-1,6.864000320E0,6.748950481E0
5.424862671E0,-8.239500523E-1,7.281000137E0,7.192050457E0
5.445650824E0,-6.370500326E-1,7.495950222E0,7.623000145E0
5.466438364E0,-8.790000677E-1,7.680000305E0,7.956000328E0
5.487225905E0,-1.519950032E0,7.755000591E0,8.605050087E0
5.508016667E0,-1.956000090E0,7.743000507E0,9.472050667E0
5.528807396E0,-1.899000049E0,7.791000366E0,1.021095085E1
5.549598620E0,-1.944000125E0,8.053950310E0,1.011795044E1
5.570389853E0,-2.221950054E0,8.546999931E0,9.369000435E0
5.591171251E0,-2.016000032E0,8.571000099E0,8.551950455E0
5.611952642E0,-1.863000035E0,8.110950470E0,8.251049995E0
5.632743429E0,-1.587000132E0,7.285050392E0,8.137949944E0
5.653534194E0,-1.413000107E0,6.703950405E0,7.858050346E0
5.674322086E0,-8.520000577E-1,6.366000175E0,7.537050247E0
5.695109973E0,-3.160500228E-1,6.184050083E0,7.477050304E0
5.715887644E0,4.005000368E-2,5.854050159E0,7.369050503E0
5.736665343E0,-2.059500068E-1,5.799000263E0,6.814050198E0
5.757451790E0,-2.869500220E-1,5.631000042E0,6.565050125E0
5.778238247E0,-1.510500014E-1,5.554050446E0,6.814050198E0
5.799024997E0,1.189500093E-1,5.310000420E0,7.209000111E0
5.819811728E0,2.910000086E-1,5.233050346E0,7.008000374E0
5.840597710E0,4.710000157E-1,5.248050213E0,6.697050095E0
5.861383713E0,5.950500369E-1,5.269050121E0,5.965950489E0
5.882168361E0,5.089499950E-1,5.571000099E0,5.185950279E0
5.902953016E0,1.429500133E-1,5.800950050E0,4.792950153E0
5.923735610E0,-3.400500119E-1,6.202950478E0,4.690050125E0
5.944518189E0,-4.120500088E-1,6.579000473E0,5.017950058E0
5.965299716E0,-1.920000017E-1,6.814050198E0,5.944950104E0
5.986081257E0,2.190000117E-1,7.015050411E0,6.784950256E0
6.006866649E0,5.110500455E-1,7.290000439E0,7.281000137E0
6.027652030E0,2.910000086E-1,7.407000542E0,7.198950291E0
6.048435070E0,-2.749500275E-1,7.692000389E0,6.679950237E0
6.069218151E0,-2.130000144E-1,7.822050571E0,6.421050072E0
6.089997267E0,-1.920000017E-1,8.065950394E0,6.607950211E0
6.110776386E0,9.000000358E-2,7.987050533E0,7.027050495E0
6.131563011E0,-4.950000439E-3,7.932000160E0,7.930050373E0
6.152349622E0,4.639500082E-1,7.438950539E0,8.277000427E0
6.173130212E0,1.980000138E-1,7.326000214E0,7.755000591E0
6.193910833E0,9.810000658E-1,7.008000374E0,7.956000328E0
6.214692320E0,2.311950207E0,6.270000458E0,9.115050316E0
6.235473819E0,2.661000013E0,5.571000099E0,9.960000038E0
6.256260775E0,2.383949995E0,4.846050262E0,1.042905045E1
6.277047698E0,1.876050115E0,4.234950066E0,1.044405079E1
6.297827862E0,1.014000058E0,4.144050121E0,9.723000526E0
6.318608021E0,7.840500474E-1,4.348050117E0,8.767950058E0
6.339394834E0,1.021050096E0,4.708950043E0,7.822050571E0
6.360181637E0,1.159950018E0,5.080050468E0,7.294950485E0
6.380965436E0,1.237050056E0,5.326950073E0,7.341000557E0
6.401749247E0,9.739500284E-1,5.341050148E0,7.675950527E0
6.422527407E0,6.220500469E-1,5.547000408E0,7.723950386E0
6.443305564E0,3.700500131E-1,5.575950146E0,7.219050407E0
6.464086848E0,4.110000134E-1,5.836950302E0,7.111050129E0
6.484868117E0,5.950500369E-1,5.944950104E0,7.009950161E0
6.505645802E0,4.609500170E-1,6.210000515E0,6.615000248E0
6.526423497E0,2.100000158E-2,6.274950504E0,6.618000507E0
6.547210402E0,9.705000371E-2,6.511950493E0,6.891000271E0
6.567997281E0,-2.230500132E-1,6.438000202E0,7.036950111E0
6.588777130E0,-3.469500244E-1,6.534000397E0,7.594950199E0
6.609556983E0,-3.040500283E-1,6.517050266E0,8.157000542E0
6.630339758E0,-3.280500174E-1,6.604950428E0,8.899050713E0
6.651122525E0,-4.909500182E-1,6.784950256E0,9.369000435E0
6.671895906E0,-4.500000179E-1,6.888000488E0,9.763950348E0
6.692669295E0,-3.040500283E-1,7.005000114E0,1.006095028E1
6.713447943E0,-7.039500475E-1,7.369050503E0,9.823950768E0
6.734226594E0,-9.070500135E-1,7.501050472E0,9.555000305E0
6.755008860E0,-1.009500027E-1,7.350000381E0,9.823950768E0
6.775791131E0,9.850500226E-1,6.715950489E0,1.081200027E1
6.796571273E0,1.440000057E0,5.667000294E0,1.129095078E1
6.817351430E0,7.960500121E-1,5.149950027E0,1.073100090E1
6.838132324E0,-6.900000572E-2,4.864950180E0,9.778050423E0
6.858913247E0,-4.519500136E-1,4.696950436E0,8.770050049E0
6.879698328E0,-5.170500278E-1,4.600950241E0,7.990050316E0
6.900483405E0,-4.669500291E-1,4.680000305E0,7.542000294E0
6.921272636E0,-2.869500220E-1,4.762050152E0,7.216050148E0
6.942061867E0,1.549500078E-1,4.852950096E0,7.237950325E0
6.962847401E0,7.050000429E-1,4.957950115E0,7.222950459E0
6.983632944E0,1.096050024E0,5.134950161E0,6.757050514E0
7.004415718E0,1.371000051E0,5.212050438E0,6.502950191E0
7.025198487E0,1.129050016E0,5.485050201E0,6.201000214E0
7.045982978E0,7.890000343E-1,5.719950199E0,5.988000393E0
7.066767477E0,6.360000372E-1,5.989950180E0,5.977950096E0
7.087555174E0,5.620500445E-1,6.388050079E0,5.977950096E0
7.108342867E0,4.849500358E-1,6.712950230E0,6.402000427E0
7.129129160E0,5.449500084E-1,6.742050171E0,6.712950230E0
7.149915469E0,3.460500240E-1,6.981000423E0,6.997950554E0
7.170705872E0,4.039500058E-1,6.984000206E0,7.321950436E0
7.191496295E0,5.020500422E-1,7.129950523E0,7.314000130E0
7.212283104E0,4.200000167E-1,7.186950207E0,7.402950287E0
7.233069915E0,2.910000086E-1,7.285050392E0,7.504050255E0
7.253856077E0,3.679500222E-1,7.507950306E0,7.639950275E0
7.274642232E0,4.759500325E-1,7.663950443E0,7.687950134E0
7.295429929E0,5.110500455E-1,8.041950226E0,7.590000153E0
7.316217622E0,1.194000006E0,8.152050018E0,7.165950298E0
7.336993615E0,2.592000008E0,8.032050133E0,7.246950150E0
7.357769622E0,3.555000067E0,7.363950253E0,8.611950874E0
7.378547157E0,3.415950060E0,6.246000290E0,9.637050629E0
7.399324694E0,2.355000019E0,5.550000191E0,9.582000732E0
7.420094633E0,1.117050052E0,5.521050453E0,8.617050171E0
7.440864598E0,3.130500019E-1,5.755050182E0,7.651950359E0
7.461641240E0,1.549500078E-1,6.001950264E0,7.128000259E0
7.482417891E0,6.360000372E-1,6.021000385E0,6.736950397E0
7.503201410E0,1.096050024E0,6.160050392E0,6.565050125E0
7.523984949E0,1.360950112E0,6.129000187E0,6.651000500E0
7.544768948E0,1.198950052E0,6.037950516E0,6.514950275E0
7.565552949E0,7.129500508E-1,5.968950272E0,6.021000385E0
7.586338597E0,2.029500157E-1,5.985000134E0,5.679000378E0
7.607124252E0,-1.750500053E-1,6.073950291E0,5.619000435E0
7.627905334E0,-2.269500047E-1,6.237000465E0,5.851950169E0
7.648686415E0,-2.659500241E-1,6.567000389E0,6.043050289E0
7.669469223E0,-1.840500087E-1,6.775050163E0,6.361050129E0
7.690252030E0,-1.990500093E-1,7.174950123E0,6.598950386E0
7.711032013E0,-4.500000179E-2,7.426950455E0,6.637050152E0
7.731812016E0,-1.905000024E-2,7.711950302E0,6.775950432E0
7.752596609E0,-1.200000048E-1,7.957950592E0,7.188000202E0
7.773381184E0,-2.680500150E-1,8.226000786E0,7.627950191E0
7.794171366E0,-3.105000220E-2,8.380050659E0,8.181000710E0
7.814961559E0,-1.695000008E-2,8.518050194E0,8.562000275E0
7.835740011E0,-2.989500165E-1,8.878050804E0,8.599950790E0
7.856518478E0,-2.779500186E-1,9.198000908E0,8.101950645E0
7.877304917E0,-2.629500031E-1,9.145950317E0,7.732950211E0
7.898091376E0,-2.250000089E-1,8.695950508E0,8.488050461E0
7.918877355E0,1.500000060E-1,7.630050182E0,9.574950218E0
7.939663358E0,3.769500256E-1,6.672000408E0,9.879000664E0
7.960446819E0,2.290500104E-1,6.177000523E0,9.108000755E0
7.981230320E0,1.240500063E-1,6.019050121E0,8.028000832E0
8.002015271E0,-1.650000066E-1,6.016050339E0,6.850050449E0
8.022800194E0,-4.980000257E-1,6.019050121E0,5.911050320E0
8.043586073E0,-7.759500146E-1,6.052050114E0,5.473050117E0
8.064371958E0,-5.530500412E-1,5.881950378E0,5.326950073E0
8.085156268E0,-6.000000238E-2,5.940000057E0,5.350950241E0
8.105940579E0,7.050000429E-1,5.863050461E0,5.679000378E0
8.126724892E0,1.122000098E0,5.743050098E0,6.001950264E0
8.147509199E0,1.153050065E0,5.650050163E0,6.393000126E0
8.168297185E0,8.010000587E-1,5.770050049E0,6.180000305E0
8.189085184E0,4.200000167E-1,6.001950264E0,5.491950035E0
8.209870062E0,2.119500041E-1,6.325050354E0,5.305950165E0
8.230654949E0,7.304999977E-2,6.699000359E0,5.380050182E0
8.251440689E0,4.180500209E-1,7.027050495E0,5.269950390E0
8.272226420E0,5.640000105E-1,7.314000130E0,5.125950336E0
8.293012087E0,7.459500432E-1,7.522050381E0,4.942050457E0
8.313797742E0,7.560000420E-1,7.675950527E0,5.119050026E0
8.334581617E0,6.960000396E-1,7.840950489E0,5.443950176E0
8.355365502E0,5.260500312E-1,7.891050339E0,5.686050415E0
8.376152888E0,3.000000119E-2,7.900950432E0,6.076950073E0
8.396940271E0,-3.210000098E-1,7.885950565E0,6.910050392E0
8.417725320E0,-5.119500160E-1,7.941000462E0,8.143050194E0
8.438510363E0,7.304999977E-2,8.071050644E0,8.212050438E0
8.459299466E0,1.117050052E0,8.140049934E0,8.386950493E0
8.480088541E0,2.178000212E0,7.848000526E0,9.192000389E0
8.500878086E0,2.463000059E0,7.135050297E0,1.085100079E1
8.521667627E0,2.125050068E0,5.985000134E0,1.243605042E1
8.542454443E0,1.246050000E0,5.170950413E0,1.300305080E1
8.563241252E0,5.380499959E-1,4.768950462E0,1.235895061E1
8.584033114E0,6.670500040E-1,4.861950397E0,1.079595089E1
8.604824921E0,1.210950017E0,5.164050102E0,9.052950859E0
8.625608818E0,1.752000093E0,5.470950127E0,7.759950161E0
8.646392709E0,1.843050122E0,5.551950455E0,6.804000378E0
8.667180085E0,1.251000047E0,5.593050480E0,5.860950470E0
