"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.530948558E0,1.082752228E0,3.018545866E0,5.942574978E0
1.550642933E0,9.332008362E-1,3.570091486E0,5.771488190E0
1.570337308E0,1.191625714E0,4.336990833E0,5.785845280E0
1.590031787E0,1.584048629E0,5.101497650E0,6.082555294E0
1.609726162E0,1.823330879E0,5.468796253E0,6.398407936E0
1.629420537E0,1.878365755E0,5.242674351E0,7.101897717E0
1.649114912E0,1.834098577E0,4.705485821E0,8.344968796E0
1.668809287E0,1.975275040E0,4.381258488E0,9.263813019E0
1.688503662E0,2.000399828E0,4.536791801E0,9.921838760E0
1.708198037E0,1.721635938E0,4.993820667E0,1.028674412E1
1.727892517E0,1.026520967E0,5.270191669E0,1.051167011E1
1.747586892E0,7.214360237E-1,5.160121918E0,1.049611664E1
1.767281267E0,8.769695163E-1,4.759324074E0,1.048654556E1
1.786975642E0,6.819544435E-1,4.445864677E0,1.115773201E1
1.806670017E0,3.601198196E-1,3.663411379E0,1.221655560E1
1.826364392E0,-3.254238665E-1,2.662015200E0,1.382094383E1
1.846058767E0,-9.463613629E-1,1.721635938E0,1.395015621E1
1.865753142E0,-1.362712502E0,1.097109199E0,1.225364494E1
1.885448037E0,-1.721635938E0,1.319641709E0,1.094477081E1
1.905141892E0,-1.886740685E0,2.043470621E0,1.060259724E1
1.924836267E0,-1.715653777E0,2.529213428E0,1.006780148E1
1.944530642E0,-1.202393413E0,2.811566591E0,9.157332420E0
1.964225017E0,-6.041877270E-1,2.957528830E0,8.475378036E0
1.983919392E0,-8.374879509E-2,2.782852650E0,8.092526436E0
2.003613767E0,2.727817893E-1,2.646461725E0,7.897511005E0
2.023308142E0,5.072783828E-1,2.648854733E0,7.597211838E0
2.043002517E0,5.850451589E-1,2.573480844E0,7.061219692E0
2.062696892E0,5.312066078E-1,2.467000246E0,6.781259537E0
2.082391267E0,3.481557071E-1,2.453839540E0,7.142575741E0
2.102085642E0,6.580262631E-2,2.478964329E0,7.579265594E0
2.121780017E0,-1.220339537E-1,2.333002090E0,7.098308563E0
2.141474392E0,-2.368894368E-1,2.268395901E0,6.546762943E0
2.161168767E0,-2.057827413E-1,2.482553482E0,6.675975323E0
2.180863142E0,-9.571290575E-3,2.757728100E0,7.347161770E0
2.200557517E0,1.555334777E-1,2.986242771E0,8.464610100E0
2.220251892E0,6.664010882E-1,2.864208698E0,1.003789139E1
2.239946267E0,8.338986635E-1,2.547159672E0,1.075214863E1
2.259640642E0,6.005984545E-1,2.569891453E0,1.113739300E1
2.279334912E0,6.173482537E-1,2.659622431E0,1.117208862E1
2.299029287E0,7.621139884E-1,2.690729141E0,1.161595726E1
2.318723662E0,1.362712502E0,2.632104874E0,1.229551888E1
2.338418037E0,2.461018085E0,1.892722726E0,1.367019558E1
2.358112412E0,3.067598581E0,1.015753269E0,1.476012611E1
2.377806787E0,2.943171740E0,2.991028428E-1,1.416670609E1
2.397501162E0,2.440679073E0,-3.828516230E-2,1.213520050E1
2.417195433E0,1.953739643E0,2.416750938E-1,9.974481583E0
2.436889808E0,1.514656782E0,8.697910309E-1,8.065009117E0
2.456584183E0,1.037288666E0,1.740778446E0,6.123233318E0
2.476278558E0,6.197410822E-1,2.889333248E0,4.231706619E0
2.495972933E0,5.264210105E-1,3.817748547E0,3.745963812E0
2.515667308E0,9.415757060E-1,4.112065792E0,5.045266628E0
2.535361579E0,1.788634896E0,4.033102512E0,6.946363926E0
2.555055954E0,2.468196630E0,3.821337700E0,8.648857117E0
2.574750329E0,2.032702923E0,3.184846878E0,9.407382011E0
2.594444704E0,6.532405615E-1,2.518445730E0,9.230313301E0
2.614138975E0,-3.768695593E-1,2.140379906E0,8.673981667E0
2.633833350E0,-5.503492355E-1,2.409572363E0,8.208578110E0
2.653527725E0,1.603191197E-1,3.340380430E0,8.342576027E0
2.673222100E0,1.071984529E0,4.439882278E0,8.652446747E0
2.692916371E0,1.837687731E0,5.223531723E0,8.933603287E0
2.712610746E0,2.134397745E0,5.568098068E0,8.715856552E0
2.732305121E0,2.139183521E0,5.602794170E0,8.027919769E0
2.751999496E0,1.780260086E0,5.504688263E0,8.041080475E0
2.771693767E0,1.190429211E0,5.228317261E0,8.562715530E0
2.791388142E0,7.968099117E-1,4.773681164E0,9.390632629E0
2.811082517E0,5.000999570E-1,4.260420799E0,1.041476059E1
2.830776787E0,-5.982056633E-2,3.544966698E0,1.100339508E1
2.850471162E0,-4.689932466E-1,2.598605394E0,1.109312534E1
2.870165537E0,-1.342373490E0,2.611765862E0,1.071864891E1
2.889859808E0,-1.581655741E0,3.297309637E0,9.720842361E0
2.909554183E0,-1.192822099E0,3.588037491E0,9.379864693E0
2.929248558E0,-1.064806104E0,3.452843189E0,9.897911072E0
2.948942829E0,-8.255237937E-1,3.119044304E0,1.050927734E1
2.968637204E0,-7.274180651E-1,2.983849764E0,1.039801121E1
2.988331579E0,-1.148554921E0,3.250649452E0,9.756733894E0
3.008025850E0,-1.361516118E0,3.714857101E0,9.275776863E0
3.027720225E0,-5.850451589E-1,4.146761417E0,8.918049812E0
3.047414600E0,7.692924738E-1,4.192225456E0,8.833105087E0
3.067108871E0,1.605584025E0,3.802195072E0,9.244669914E0
3.086803246E0,1.222732425E0,3.476771355E0,9.669396400E0
3.106497517E0,7.609176040E-1,3.044866800E0,9.339186668E0
3.126191892E0,6.448656917E-1,2.618944407E0,8.343772888E0
3.145886267E0,5.000999570E-1,2.533999205E0,7.004988194E0
3.165580537E0,9.690931439E-2,2.682354212E0,5.924628735E0
3.185274912E0,-3.696911037E-1,3.059223652E0,5.446064472E0
3.204969183E0,-6.783652306E-1,3.249453068E0,5.632704735E0
3.224663558E0,-8.350951076E-1,3.109472990E0,6.361319065E0
3.244357933E0,-6.053841114E-1,2.892922640E0,7.184450150E0
3.264052204E0,-3.505485058E-1,2.724228621E0,7.808976650E0
3.283746579E0,-7.058826834E-2,2.883351326E0,7.847261906E0
3.303440850E0,2.967100143E-1,3.308077335E0,7.684549809E0
3.323135225E0,5.443671346E-1,3.675375462E0,8.237292290E0
3.342829496E0,8.255237937E-1,3.811766386E0,9.609575272E0
3.362523871E0,1.109073281E0,3.742374659E0,1.119242764E1
3.382218142E0,1.521835208E0,3.410968781E0,1.262572861E1
3.401912517E0,1.753939033E0,3.515056372E0,1.327538013E1
3.421606787E0,2.391626120E0,2.912065268E0,1.317129230E1
3.441301162E0,2.896511793E0,1.488335729E0,1.367617798E1
3.460995537E0,2.464607239E0,3.601198196E-1,1.462373543E1
3.480689808E0,1.581655741E0,4.067798331E-2,1.430907917E1
3.500384183E0,1.201196909E0,-3.110669367E-2,1.256830120E1
3.520078454E0,1.429711580E0,2.081755698E-1,1.026999474E1
3.539772725E0,1.728814363E0,1.142572761E0,8.091329575E0
3.559467100E0,1.942971945E0,2.603390932E0,6.132804394E0
3.579161475E0,1.837687731E0,4.003192425E0,4.950749874E0
3.598855746E0,1.652244091E0,4.660022259E0,5.418546677E0
3.618550017E0,1.871187329E0,4.046263218E0,7.150950432E0
3.638244392E0,1.622333765E0,2.805584431E0,8.486145973E0
3.657938662E0,9.499505758E-1,1.653440475E0,8.939585686E0
3.677633037E0,2.871387303E-1,9.176474810E-1,8.815158844E0
3.697327308E0,-1.974078715E-1,6.508477330E-1,8.341380119E0
3.717021683E0,-5.276173949E-1,9.260223508E-1,7.500302792E0
3.736715954E0,-7.549355626E-1,1.609173179E0,6.709474564E0
3.756410329E0,-7.716853023E-1,2.213361025E0,6.759724140E0
3.776104600E0,-5.682953596E-1,2.488535643E0,6.973881721E0
3.795798975E0,-4.163511395E-1,2.660818815E0,6.977470875E0
3.815493246E0,-2.344966233E-1,2.781656265E0,7.263412952E0
3.835187517E0,-3.852444589E-1,2.952743053E0,7.969295979E0
3.854881892E0,-7.142575383E-1,3.135794163E0,8.616554260E0
3.874576162E0,-9.403793216E-1,3.075973511E0,9.061619759E0
3.894270537E0,-8.745766878E-1,2.901297569E0,1.003669453E1
3.913964808E0,-7.728816867E-1,2.864208698E0,1.108475113E1
3.933659079E0,-6.520441771E-1,2.924029350E0,1.228475189E1
3.953353454E0,-4.091726840E-1,2.928814888E0,1.323350525E1
3.973047725E0,-3.062812984E-1,2.809173822E0,1.439163208E1
3.992741996E0,-3.230310678E-1,2.501696110E0,1.522074509E1
4.012436371E0,-2.656033039E-1,1.814955950E0,1.522313786E1
4.032130642E0,-2.991028428E-1,1.160519004E0,1.456152248E1
4.051825017E0,-5.982056856E-1,1.255035520E0,1.274058437E1
4.071519287E0,-6.376872063E-1,1.743171334E0,1.032024384E1
4.091213662E0,-7.345965505E-1,2.263610125E0,8.803194046E0
4.110907933E0,-8.853443861E-1,2.726621389E0,8.688339233E0
4.130602204E0,-6.771687865E-1,2.843869686E0,9.644271851E0
4.150296579E0,-2.392822644E-3,2.583052158E0,1.076052380E1
4.169990850E0,4.929214716E-1,2.245664120E0,1.096630573E1
4.189685121E0,5.718846321E-1,1.984846354E0,1.037408257E1
4.209379496E0,4.737788737E-1,1.800599098E0,9.407382011E0
4.229073767E0,4.354937077E-1,1.665404558E0,8.610571861E0
4.248768037E0,3.218346536E-1,1.652244091E0,8.069794655E0
4.268462412E0,3.146561682E-1,1.788634896E0,7.655836105E0
4.288156683E0,2.165504545E-1,2.005185366E0,7.275377274E0
4.307850954E0,8.733802289E-2,2.215753794E0,6.775277138E0
4.327545329E0,-1.627119333E-1,2.287538528E0,6.222535133E0
4.347239600E0,-6.245267391E-1,2.275574446E0,6.032305717E0
4.366933871E0,-7.286145091E-1,2.167897224E0,6.108876228E0
4.386628142E0,-4.965106845E-1,2.242074728E0,6.754938126E0
4.406322517E0,-2.979064286E-1,2.433500528E0,7.481160164E0
4.426016787E0,-1.591227055E-1,2.528017044E0,8.105687141E0
4.445711058E0,-2.081755698E-1,2.574677229E0,8.837890625E0
4.465405433E0,-3.960121572E-1,2.477767944E0,9.795019150E0
4.485099600E0,-7.884350419E-1,2.289931297E0,1.055474091E1
4.504793975E0,-1.314856052E0,2.315055847E0,1.069950676E1
4.524488246E0,-1.258624673E0,2.331805706E0,1.049731255E1
4.544182621E0,-7.465606928E-1,2.175075769E0,1.005583763E1
4.563876892E0,-2.488535494E-1,1.478764415E0,1.010488987E1
4.583571162E0,-3.948157430E-1,4.139583111E-1,1.156331539E1
4.603265433E0,-5.216353536E-1,-3.996013701E-1,1.295115280E1
4.622959808E0,-5.790630579E-1,-9.475577474E-1,1.284227943E1
4.642654079E0,-9.020941257E-1,-1.043270707E0,1.147119141E1
4.662348350E0,-1.168893814E0,-4.486542344E-1,9.869196892E0
4.682042621E0,-9.439685345E-1,3.409772217E-1,8.386843681E0
4.701736996E0,-5.886343718E-1,1.395015597E0,7.189235687E0
4.721431267E0,-3.469592929E-1,2.306680918E0,6.498906136E0
4.741125537E0,-4.558327198E-1,2.227717876E0,6.995417118E0
4.760819808E0,-7.944171429E-1,1.348355532E0,8.112865448E0
4.780514079E0,-1.359123230E0,5.934200287E-1,8.684749603E0
4.800208350E0,-1.963310957E0,-5.982056726E-3,8.581858635E0
4.819902725E0,-2.493321180E0,-2.703889608E-1,7.954938889E0
4.839596996E0,-3.123830080E0,-9.571290761E-2,7.131807804E0
4.859291267E0,-4.161118507E0,2.189432681E-1,6.363711834E0
4.878985537E0,-4.509274483E0,5.503492355E-1,6.348158360E0
4.898679912E0,-4.150351048E0,6.269195080E-1,7.505088329E0
4.918374183E0,-3.218346357E0,7.405785918E-1,8.943174362E0
4.938068454E0,-2.571087837E0,9.882357717E-1,1.002473068E1
4.957762725E0,-2.307877541E0,1.179661512E0,1.076770210E1
4.977456996E0,-2.069791555E0,1.094716311E0,1.117687416E1
4.997151267E0,-2.070987940E0,9.726824164E-1,1.135513973E1
5.016845537E0,-2.484946251E0,1.148554921E0,1.204187965E1
5.036539912E0,-2.199003935E0,1.356730461E0,1.251087284E1
5.056234183E0,-1.117448211E0,9.798609018E-1,1.356012630E1
5.075928454E0,-5.084748268E-1,4.905286431E-1,1.437727451E1
5.095622725E0,-5.324030519E-1,-3.302095234E-1,1.520279884E1
5.115316996E0,-1.012163997E0,-1.208375454E0,1.474217987E1
5.135011267E0,-1.887937069E0,-1.889133453E0,1.332323647E1
5.154705537E0,-2.659622431E0,-1.859223247E0,1.132164001E1
5.174399808E0,-2.749353170E0,-1.253839016E0,9.293723106E0
5.194094079E0,-2.513660192E0,-3.517449200E-1,8.172685623E0
5.213788454E0,-2.224128723E0,2.273181528E-1,8.172685623E0
5.233482725E0,-2.111665964E0,4.067798331E-2,8.756534576E0
5.253176996E0,-2.238485575E0,2.739782035E-1,8.761320114E0
5.272871267E0,-2.559123755E0,7.525427341E-1,8.126026154E0
5.292565537E0,-2.671586514E0,6.628118753E-1,7.789834023E0
5.312259808E0,-2.245664120E0,1.052841991E-1,8.122436523E0
5.331954079E0,-1.387837172E0,4.067798331E-2,8.551948547E0
5.351648350E0,-4.761717021E-1,7.106683254E-1,8.626125336E0
5.371342621E0,4.510470629E-1,1.536192179E0,8.160721779E0
5.391036892E0,8.183453679E-1,2.347358942E0,7.250252724E0
5.410731162E0,5.048855543E-1,3.046063185E0,6.696314335E0
5.430425433E0,2.189432681E-1,3.364308596E0,6.570691109E0
5.450119704E0,4.175475538E-1,3.296113253E0,6.655636311E0
5.469813975E0,7.848458290E-1,3.190829039E0,6.943971157E0
5.489508246E0,1.049252748E0,3.298506021E0,7.444071293E0
5.509202621E0,9.320043921E-1,3.466003656E0,7.739584923E0
5.528896892E0,6.604190469E-1,3.638286829E0,7.792226791E0
5.548591162E0,5.958128572E-1,3.574877024E0,8.076972961E0
5.568285329E0,2.321037948E-1,3.360719442E0,9.239884377E0
5.587979704E0,-9.930214286E-2,3.200400352E0,9.548559189E0
5.607673975E0,2.823530734E-1,3.503092289E0,8.608179092E0
5.627368246E0,1.256231904E0,2.868994236E0,9.018548965E0
5.647062517E0,1.780260086E0,9.894321561E-1,1.183609676E1
5.666756787E0,1.133001566E0,-1.307677627E0,1.495514107E1
5.686451058E0,-2.033899277E-1,-2.842673302E0,1.655235100E1
5.706145329E0,-1.478764415E0,-3.159722328E0,1.506999683E1
5.725839496E0,-1.902294040E0,-2.451446772E0,1.193539906E1
5.745533871E0,-1.422533035E0,-1.040877819E0,9.464810371E0
5.765228037E0,-5.300102234E-1,7.046862841E-1,7.978867054E0
5.784922308E0,9.571290575E-3,2.148754835E0,6.943971157E0
5.804616579E0,-3.708875179E-2,2.555534601E0,6.739385128E0
5.824310850E0,-6.951149702E-1,2.364108801E0,7.371089935E0
5.844005121E0,-1.207179070E0,1.692921996E0,8.407182693E0
5.863699392E0,-1.336391449E0,8.434699774E-1,9.316454887E0
5.883393662E0,-1.459621787E0,1.842473447E-1,9.613164902E0
5.903087933E0,-1.697707653E0,2.512463741E-2,9.616754532E0
5.922782204E0,-1.591227055E0,6.472585201E-1,9.347561836E0
5.942476475E0,-1.149751306E0,1.555334687E0,8.309076309E0
5.962170746E0,-9.236295223E-1,2.210968018E0,7.105486870E0
5.981865017E0,-9.631111026E-1,2.780459881E0,6.358926296E0
6.001559287E0,-8.721838593E-1,3.248256683E0,6.198606968E0
6.021253558E0,-1.591227055E-1,3.394218922E0,7.344769001E0
6.040947829E0,7.357929349E-1,3.683750391E0,9.132207870E0
6.060642100E0,1.456032634E0,3.970889091E0,1.048295593E1
6.080336267E0,1.781456470E0,3.927818298E0,1.044586754E1
6.100030537E0,1.353141189E0,4.028316975E0,9.726823807E0
6.119724808E0,5.910272002E-1,4.365705013E0,9.633503914E0
6.139419079E0,1.244267747E-1,4.338187218E0,1.087657547E1
6.159113350E0,-5.120640397E-1,4.092923164E0,1.142812061E1
6.178807621E0,-1.007378340E0,3.542573929E0,1.144845963E1
6.198501892E0,-1.135394335E0,3.085544825E0,1.125823021E1
6.218196162E0,-8.793623447E-1,2.266003132E0,1.134437180E1
6.237890329E0,-7.262216806E-1,1.320838094E0,1.250010586E1
6.257584600E0,-9.056833982E-1,9.212366939E-1,1.273699474E1
6.277278871E0,-1.205982566E0,1.022931695E0,1.104287624E1
6.296973142E0,-1.173679471E0,1.402194023E0,8.745766640E0
6.316667412E0,-1.168893814E0,1.780260086E0,7.227520943E0
6.336361683E0,-1.323230863E0,2.197807550E0,6.829115868E0
6.356055954E0,-1.179661512E0,2.279163599E0,7.623532772E0
6.375750121E0,-7.106683254E-1,2.090130568E0,8.788837433E0
6.395444392E0,-4.558327198E-1,1.655833244E0,9.433703423E0
6.415138662E0,-6.137589812E-1,1.412961721E0,9.134600639E0
6.434832933E0,-6.819544435E-1,1.460818172E0,8.129614830E0
6.454527204E0,-4.223332107E-1,1.730010748E0,7.403393269E0
6.474221475E0,-5.982056633E-2,2.196611166E0,7.624729156E0
6.493915642E0,3.589234129E-2,2.583052158E0,8.599804878E0
6.513609912E0,1.603191197E-1,2.776870728E0,8.946763992E0
6.533304183E0,1.028913707E-1,2.708675146E0,8.238488197E0
6.552998454E0,-1.998006850E-1,2.590230465E0,8.221738815E0
6.572692725E0,1.280160099E-1,2.522035122E0,8.955139160E0
6.592386892E0,5.563312769E-1,2.589034081E0,9.692128181E0
6.612081162E0,1.016949654E0,2.807977438E0,1.062891865E1
6.631775433E0,1.696511269E0,3.263810158E0,1.130010509E1
6.651469704E0,2.060220242E0,3.562912941E0,1.138265705E1
6.671163871E0,1.938186288E0,3.646661758E0,1.093041420E1
6.690858142E0,1.837687731E0,4.109673023E0,1.070907784E1
6.710552412E0,1.926222205E0,5.222335339E0,1.066600704E1
6.730246683E0,1.533799291E0,6.178267956E0,9.446864128E0
6.749940954E0,1.345962763E0,6.128018856E0,8.236095428E0
6.769635121E0,2.267199516E0,4.472185612E0,8.541180611E0
6.789329392E0,2.413161755E0,2.913261652E0,1.014556789E1
6.809023662E0,1.709671736E0,2.066202402E0,1.172363472E1
6.828717933E0,8.255237937E-1,1.310070395E0,1.157169056E1
6.848412100E0,-2.895315289E-1,6.687939167E-1,1.055952644E1
6.868106371E0,-1.042074203E0,5.611169338E-1,9.269794464E0
6.887800642E0,-1.213161111E0,1.101894855E0,6.988238335E0
6.907494912E0,-1.110269666E0,2.264806747E0,4.658825874E0
6.927189079E0,-3.744767308E-1,3.852444410E0,4.607379913E0
6.946883350E0,1.100698471E0,4.333401680E0,7.052844524E0
6.966577621E0,1.981257200E0,3.931407690E0,9.651450157E0
6.986271787E0,2.199003935E0,3.550948858E0,1.071984577E1
7.005966058E0,2.206182480E0,3.546163082E0,9.410971642E0
7.025660329E0,1.684547186E0,3.990031719E0,6.680760860E0
7.045354600E0,6.185446382E-1,4.676771641E0,5.291727066E0
7.065048767E0,-5.012963414E-1,5.022534847E0,5.548955917E0
7.084743037E0,-9.068797827E-1,4.865804672E0,6.717849731E0
7.104437308E0,-7.142575383E-1,4.738985062E0,7.695317745E0
7.124131475E0,-4.558327198E-1,5.108676434E0,7.663014412E0
7.143825746E0,1.316052489E-2,5.487938881E0,6.957131863E0
7.163520017E0,1.818545163E-1,5.563312531E0,7.010970116E0
7.183214287E0,1.674975902E-1,5.571687698E0,7.262216568E0
7.202908454E0,-1.734796464E-1,5.613562107E0,8.154739380E0
7.222602725E0,-1.890329868E-1,5.362315655E0,9.730413437E0
7.242296892E0,4.307080805E-2,5.131408215E0,1.087537861E1
7.261991162E0,-1.746760458E-1,5.540580750E0,1.052124119E1
7.281685433E0,1.615155339E-1,5.742774487E0,9.209974289E0
7.301379704E0,5.563312769E-1,5.881557941E0,8.981459618E0
7.321073871E0,9.188438654E-1,5.973681927E0,9.101100922E0
7.340768142E0,1.380658627E0,5.383851051E0,9.625128746E0
7.360462412E0,8.482556343E-1,4.551148891E0,1.009890842E1
7.380156579E0,-2.584248483E-1,3.790230989E0,9.743574142E0
7.399850850E0,-9.918249846E-1,3.098705292E0,8.941978455E0
7.419545121E0,-1.344766378E0,2.830709219E0,8.379665375E0
7.439239287E0,-1.457229018E0,2.977867842E0,8.313861847E0
7.458933558E0,-1.207179070E0,3.194418192E0,8.852247238E0
7.478627829E0,-7.561319470E-1,3.169293642E0,9.194420815E0
7.498321996E0,-5.000999570E-1,3.148954630E0,9.153742790E0
7.518016267E0,-3.876372576E-1,3.328416348E0,8.336593628E0
7.537710537E0,-9.092725813E-2,3.530609846E0,7.453642368E0
7.557404704E0,1.004985496E-1,3.680161238E0,6.949953556E0
7.577098975E0,1.555334684E-2,3.803391695E0,7.024130821E0
7.596793246E0,-2.392822690E-2,3.852444410E0,7.387839794E0
7.616487412E0,1.351944804E-1,3.632304668E0,7.909475327E0
7.636181683E0,4.187439755E-2,3.652643681E0,8.026723862E0
7.655875954E0,-6.209374666E-1,4.004388809E0,7.537391186E0
7.675570121E0,-1.333998680E0,4.086941242E0,7.412964344E0
7.695264392E0,-1.170090318E0,3.542573929E0,7.658228874E0
7.714958662E0,-6.771687865E-1,3.308077335E0,8.233702660E0
7.734652829E0,-3.314059377E-1,3.730410576E0,9.077172279E0
7.754347100E0,-1.411765367E-1,4.042674065E0,1.022453117E1
7.774041267E0,-1.124626622E-1,4.212564468E0,1.109671497E1
7.793735537E0,-2.333002090E-1,4.274777889E0,1.095793152E1
7.813429808E0,-4.223332107E-1,4.421936035E0,1.046979523E1
7.833123975E0,-9.571290761E-2,4.511667252E0,9.809376717E0
7.852818246E0,7.621139884E-1,4.077369690E0,1.078325558E1
7.872512517E0,1.819741607E0,3.121437073E0,1.297388458E1
7.892206683E0,2.748156786E0,1.905883193E0,1.458425426E1
7.911900954E0,2.912065268E0,1.052842021E0,1.401835155E1
7.931595225E0,2.361716032E0,8.973084688E-1,1.211246777E1
7.951289392E0,1.676172256E0,1.021735311E0,1.036211872E1
7.970983662E0,1.106680512E0,1.423729420E0,8.854640007E0
7.990677829E0,8.542376757E-1,2.200200319E0,7.661818027E0
8.010372100E0,9.631111026E-1,3.123830080E0,6.880561352E0
8.030066267E0,1.112662554E0,3.839283943E0,6.248856544E0
8.049760537E0,9.284151793E-1,3.826123476E0,6.232106686E0
8.069454808E0,5.479564071E-1,3.020938635E0,6.684350014E0
8.089148975E0,5.982056726E-3,2.158325911E0,7.539783955E0
8.108843246E0,-5.766702294E-1,1.587637782E0,8.087740898E0
8.128537517E0,-1.028913736E0,1.375872970E0,7.730013371E0
8.148231683E0,-1.160519004E0,1.791027784E0,6.996613503E0
8.167925954E0,-8.901300430E-1,2.664407969E0,6.387639999E0
8.187620225E0,-4.905286431E-1,3.517449379E0,6.187839508E0
