"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.964346565E0,1.675941199E-1,2.738966703E0,8.113949776E0
1.984446027E0,6.200982332E-1,2.820369720E0,8.978256226E0
2.004538065E0,9.959878922E-1,2.813186884E0,9.615114212E0
2.024626988E0,1.122880578E0,2.789244890E0,9.421183586E0
2.044713526E0,8.762778044E-1,2.980781078E0,8.678980827E0
2.064813026E0,1.077390790E0,3.100491285E0,8.200140953E0
2.084905795E0,2.293645144E0,3.272873640E0,8.669404030E0
2.105008642E0,3.871424198E0,3.378218651E0,9.866505623E0
2.125077372E0,3.045424461E0,3.689464808E0,9.890447617E0
2.145155795E0,1.383848548E0,4.058171749E0,9.904812813E0
2.165245872E0,1.388636976E-1,3.823540211E0,1.054645824E1
2.185319257E0,-2.873042040E-2,3.473986626E0,1.063025570E1
2.205395410E0,-1.699883193E-1,3.636792421E0,9.703699112E0
2.225486410E0,2.274491638E-1,3.773261786E0,8.966285706E0
2.245576218E0,1.051054597E0,3.531447411E0,8.592789650E0
2.265664295E0,1.781286120E0,2.882618904E0,9.502586365E0
2.285756564E0,2.705447912E0,2.092532396E0,1.159990692E1
2.305821295E0,2.746149302E0,1.647210717E0,1.327824306E1
2.325894718E0,1.759738207E0,1.448492050E0,1.324232960E1
2.345962295E0,7.948749661E-1,1.419761658E0,1.175313568E1
2.366086679E0,1.987187415E-1,1.582567334E0,1.018253994E1
2.386159525E0,5.315127969E-1,1.783680320E0,9.148244858E0
2.406243756E0,2.085349798E0,1.812410712E0,7.817068577E0
2.426326833E0,4.474762917E0,2.078166962E0,5.023035049E0
2.446399256E0,4.446032524E0,2.736572504E0,4.448426723E0
2.466468179E0,3.016694069E0,2.056619167E0,5.492298603E0
2.486542602E0,2.482787132E0,1.352723956E0,9.512163162E0
2.506612755E0,1.647210717E0,1.185129881E0,9.167398453E0
2.526689717E0,1.003170490E0,1.223437071E0,9.339780807E0
2.546767486E0,4.261679053E-1,1.007958889E0,9.311050415E0
2.566853332E0,5.291185975E-1,1.106121182E0,9.478644371E0
2.586952217E0,9.361328483E-1,1.309628367E0,9.380482674E0
2.607036217E0,1.836352706E0,1.137245774E0,9.445125580E0
2.627116101E0,2.391807556E0,1.261744261E0,9.672574997E0
2.647216370E0,2.518700123E0,1.259350061E0,1.031182671E1
2.667304947E0,2.149993181E0,1.206677675E0,1.086009884E1
2.687394178E0,-2.154781483E-2,9.816226959E-1,1.176031876E1
2.707462601E0,-1.120486379E0,1.510741234E0,1.172679996E1
2.727533947E0,-3.112462163E-1,1.120486379E0,1.105402946E1
2.747617908E0,-3.351882398E-1,1.414973259E0,1.119049835E1
2.767704024E0,-3.591302633E-1,1.630451322E0,1.195903778E1
2.787773485E0,-5.291185975E-1,1.549048543E0,1.152808094E1
2.807867139E0,-1.400607944E0,1.285686255E0,1.087207031E1
2.827958023E0,-2.032677174E0,1.371877551E0,1.049378586E1
2.848048023E0,-5.147533417E-1,1.283292055E0,8.487444878E0
2.868117946E0,3.232172430E-1,2.568978310E0,8.573636055E0
2.888204639E0,-6.057330370E-1,2.317587137E0,7.764396191E0
2.908290523E0,-7.757213712E-1,1.412579060E0,9.433155060E0
2.928378138E0,-1.101332784E0,9.935936928E-1,1.067813969E1
2.948461485E0,6.871358752E-1,2.035071403E-1,9.050082207E0
2.968533292E0,2.748543501E0,8.164227605E-1,5.310339451E0
2.988598484E0,-1.795651317E-1,1.120486379E0,4.927267075E0
3.008664330E0,-5.063736439E0,1.438915253E0,7.237671852E0
3.028731830E0,-7.785943985E0,1.936909199E0,7.091625214E0
3.048805753E0,-7.615955830E0,2.351106167E0,9.196128845E0
3.068876138E0,-4.707000732E0,1.125274777E0,1.146822643E1
3.088944715E0,-2.679111719E0,1.185129881E0,8.942343712E0
3.109015253E0,-2.418143749E0,1.163581967E0,8.394071579E0
3.129099253E0,-2.961627483E0,1.766920805E0,4.654327869E0
3.149181984E0,-2.102109194E0,2.085349798E0,3.995922565E0
3.169250214E0,-8.906430602E-1,2.655169725E0,3.351882458E0
3.189319214E0,1.474828243E0,2.822763920E0,3.174711466E0
3.209394407E0,2.880224705E0,2.202665567E0,2.533065319E0
3.229467907E0,5.164293289E0,1.436521053E0,4.446032524E0
3.249538983E0,5.432443619E0,1.620874524E0,7.062894821E0
3.269605637E0,5.521028996E0,1.838746905E0,7.491456985E0
3.289677137E0,5.896918774E0,6.943184733E-1,6.600813866E0
3.309755829E0,4.874594688E0,-3.974374831E-1,5.858611584E0
3.329828214E0,2.698265314E0,5.003881454E-1,7.438784599E0
3.349905521E0,1.927332401E0,4.261679053E-1,6.897695065E0
3.369997560E0,3.392583847E0,-6.009446383E-1,5.647922039E0
3.390064214E0,6.232107162E0,-1.982398987E0,7.043741226E0
3.410132637E0,8.049305916E0,-2.288856745E0,9.900024414E0
3.430197521E0,7.606379032E0,-1.333570361E0,1.082897472E1
3.450267560E0,7.663839817E0,-2.087743998E0,7.438784599E0
3.470334790E0,9.186552048E0,-3.960009575E0,6.605602264E0
3.490404829E0,1.069729328E1,-5.046977043E0,1.048420906E1
3.510470867E0,1.006522369E1,-4.781220913E0,1.388876438E1
3.530542367E0,1.113064384E1,-5.779603004E0,1.438436413E1
3.550614405E0,1.121922874E1,-6.179434776E0,1.580173111E1
3.570684174E0,1.100614548E1,-5.284003258E0,1.707065773E1
3.590750559E0,9.404424667E0,-4.436455727E0,1.549766731E1
3.610819405E0,9.205705643E0,-4.347870350E0,1.382890892E1
3.630888905E0,8.523358345E0,-3.837905407E0,1.311304283E1
3.650967328E0,6.433219910E0,-2.911349297E0,1.227986050E1
3.671036289E0,5.176264286E0,-2.200271368E0,1.094868469E1
3.691104712E0,5.307945251E0,-1.860294700E0,1.023281765E1
3.711179289E0,5.046977043E0,-1.477222443E0,8.470685959E0
3.731244482E0,4.326322556E0,-1.007958889E0,6.320692539E0
3.751330828E0,3.718195200E0,-5.650315881E-1,5.990292549E0
3.771400058E0,3.155557871E0,-3.567360640E-1,6.373364925E0
3.791465366E0,3.016694069E0,3.591302410E-2,6.277596951E0
3.811532020E0,3.007117271E0,6.751648784E-1,6.461950302E0
3.831595597E0,2.782062292E0,1.120486379E0,7.012616634E0
3.851663520E0,1.860294700E0,1.429338455E0,7.225700855E0
3.871730019E0,1.039083481E0,1.814804912E0,6.761225700E0
3.891794366E0,1.328781962E0,2.013523579E0,6.236895561E0
3.911857019E0,1.814804912E0,2.257732153E0,6.823474884E0
3.931925519E0,1.635239720E0,2.382230759E0,6.974309444E0
3.951991327E0,1.326387763E0,2.568978310E0,6.129156113E0
3.972058134E0,1.175553083E0,2.588132143E0,5.236119270E0
3.992121788E0,5.937620401E-1,2.487575531E0,5.942408562E0
4.012191096E0,2.011129409E-1,2.336740971E0,6.270414352E0
4.032259365E0,1.096544385E0,2.018311977E0,5.020640850E0
4.052328326E0,4.249708176E0,5.578489900E-1,8.655038834E0
4.072395749E0,6.382941723E0,-3.591302410E-2,1.345780754E1
4.092462711E0,6.588842869E0,4.381389022E-1,1.391749477E1
4.112549711E0,6.038176537E0,3.471592367E-1,1.094150162E1
4.132619249E0,5.913678169E0,2.418143749E-1,1.042435455E1
4.152683480E0,4.867412090E0,-1.268926859E-1,1.067095661E1
4.172767403E0,3.445256233E0,-2.561795712E-1,1.128866100E1
4.192836864E0,2.633621931E0,-2.849099934E-1,1.111149025E1
4.212914903E0,1.912967205E0,-3.591302410E-2,9.979032516E0
4.232992172E0,1.817199111E0,2.035071403E-1,8.489839554E0
4.253071749E0,2.375048161E0,6.129156351E-1,7.881711960E0
4.273151787E0,3.095702887E0,9.026140571E-1,7.805097580E0
4.293233364E0,3.014299870E0,1.340752959E0,7.462726593E0
4.313311364E0,1.862688899E0,1.472434044E0,6.861782074E0
4.333382556E0,5.075707436E-1,1.414973259E0,7.089231014E0
4.353448671E0,7.805097699E-1,1.788468719E0,6.548141479E0
4.373514556E0,1.960851192E0,2.331952572E0,5.597643375E0
4.393577171E0,1.359906554E0,2.523488522E0,5.049371243E0
4.413648171E0,7.637503147E-1,2.451662540E0,5.923254967E0
4.433717748E0,1.230619669E0,1.862688899E0,6.868964672E0
4.453789479E0,1.379060149E0,1.805228114E0,7.922413349E0
4.473864133E0,1.850717902E0,1.728613615E0,9.311050415E0
4.493947671E0,2.360682964E0,1.630451322E0,8.925583839E0
4.514026440E0,2.509123325E0,1.747767210E0,9.442731857E0
4.534111325E0,2.224213362E0,1.335964561E0,1.031422138E1
4.554205055E0,1.280897856E0,1.455674648E0,9.720458984E0
4.574290094E0,4.788403213E-2,1.963245392E0,9.943120003E0
4.594370401E0,-7.254431248E-1,1.984793186E0,9.667786598E0
4.614444709E0,-2.873042040E-2,6.943184733E-1,9.299078941E0
4.634518824E0,7.326257229E-1,4.644751251E-1,1.021127033E1
4.654596632E0,2.317587137E0,-8.858546615E-2,1.101811600E1
4.674667439E0,6.284779549E0,1.388636976E-1,1.214339066E1
4.694734670E0,4.472368717E0,2.106897533E-1,1.157596493E1
4.714801362E0,2.250549555E0,-3.543418646E-1,1.144907284E1
4.734878362E0,2.937685490E0,-1.103726983E0,9.591172218E0
4.754939247E0,2.738966703E0,1.261744261E0,8.142680168E0
4.775012208E0,1.798045516E0,1.616086125E0,6.912060261E0
4.795069631E0,-1.125274822E-1,6.392518282E-1,7.522581577E0
4.815132900E0,-2.298433632E-1,9.816227108E-2,1.022084713E1
4.835267823E0,8.738836050E-1,-1.436521053E0,1.319444561E1
4.855330939E0,2.059013367E0,-2.341529369E0,1.572032833E1
4.875393862E0,3.160346270E0,-1.661576033E0,1.545457172E1
4.895454823E0,3.349488258E0,-5.123591423E-1,1.410424232E1
4.915516169E0,1.980004787E0,-2.633621991E-1,1.195424938E1
4.935588285E0,2.126051188E0,2.202665508E-1,9.545681953E0
4.955655285E0,9.816226959E-1,1.216254473E0,6.497863293E0
4.975716515E0,6.368576288E-1,1.455674648E0,5.600037575E0
4.995774323E0,8.858546019E-1,1.910573006E0,6.691793919E0
5.015836284E0,2.073378563E0,1.266532660E0,5.784391403E0
5.035889592E0,2.169146776E0,1.721431017E0,6.581660271E0
5.055945246E0,3.160346270E0,1.414973259E0,8.465897560E0
5.076002130E0,4.170699596E0,2.200271368E0,8.128314972E0
5.096078822E0,4.486733913E0,1.850717902E0,6.708553314E0
5.116150861E0,6.718130112E0,1.386242747E0,7.345410824E0
5.136213322E0,7.374141216E0,1.678335428E0,7.946355343E0
5.156278861E0,4.797980309E0,1.723825216E0,7.977479935E0
5.176344591E0,3.598485231E0,1.675941229E0,1.061828423E1
5.196435476E0,2.454056740E0,4.716577232E-1,1.134612179E1
5.216503053E0,2.207453966E0,-1.675941236E-2,1.345301914E1
5.236555668E0,2.992752075E0,3.064578176E-1,1.259589481E1
5.256622783E0,3.675099611E0,3.136404157E-1,1.187284660E1
5.276684091E0,2.844311714E0,4.285621047E-1,1.039322948E1
5.296746360E0,3.143586874E0,3.423708379E-1,9.801861763E0
5.316813552E0,1.529894829E0,8.212111592E-1,7.841010571E0
5.336879398E0,1.458068848E0,9.265560508E-1,6.768408298E0
5.356943283E0,-3.495534360E-1,2.925714493E0,7.857769966E0
5.377013937E0,1.175553083E0,3.256114423E-1,9.964667320E0
5.397078821E0,4.932055473E-1,2.920926213E-1,1.057997704E1
5.417156014E0,-6.943184882E-2,2.154781520E-1,1.079306126E1
5.437225590E0,-1.194706678E0,9.552865028E-1,1.192312431E1
5.457285360E0,-1.740584612E0,1.180341482E0,1.298614979E1
5.477347244E0,-7.326257229E-1,2.633621916E-2,1.303403378E1
5.497420821E0,-1.180341482E0,1.673547029E0,9.940725327E0
5.517503129E0,-1.422155857E0,1.628057122E0,1.010592556E1
5.537578705E0,-1.537077546E0,2.293645144E0,9.107542992E0
5.557647705E0,-1.359906554E0,2.458845139E0,8.571242332E0
5.577725782E0,-1.367089152E0,2.920926094E0,8.315062523E0
5.597802128E0,-1.431732655E0,3.124433279E0,7.898471355E0
5.617902897E0,-8.259995580E-1,3.045424461E0,7.666234016E0
5.637982782E0,-9.576806426E-2,2.643198729E0,7.905653954E0
5.658069513E0,3.615244627E-1,2.355894566E0,8.561665535E0
5.678150282E0,-7.422025502E-2,2.217030764E0,9.217676163E0
5.698228474E0,-5.554547906E-1,1.982398987E0,1.011310768E1
5.718307820E0,-4.525041282E-1,1.534683347E0,1.139400578E1
5.738385974E0,-6.895300746E-1,1.079784989E0,1.200452709E1
5.758450628E0,-6.129156351E-1,1.065419793E0,1.168370438E1
5.778546128E0,-7.015010715E-1,1.297657371E0,1.080024433E1
5.798626627E0,-9.241618514E-1,1.606509328E0,1.003170490E1
5.818717012E0,-7.517793179E-1,1.771709204E0,8.987833023E0
5.838803166E0,-4.237737060E-1,2.003946781E0,8.580819130E0
5.858883320E0,-9.720458984E-1,1.841141105E0,9.157821655E0
5.878959089E0,-1.549048543E0,1.359906554E0,1.055603504E1
5.899044396E0,-1.632845521E0,8.619126081E-1,1.106121159E1
5.919116550E0,-1.206677675E0,5.793967843E-1,1.012747288E1
5.939194704E0,-1.027112484E0,5.889736414E-1,8.690952301E0
5.959270896E0,-4.501099288E-1,6.847416759E-1,7.982268333E0
5.979344550E0,-3.256114423E-1,8.140285611E-1,7.400477409E0
5.999406127E0,2.825157940E-1,1.007958889E0,6.397306919E0
6.019468511E0,9.600749016E-1,1.130063176E0,5.662287235E0
6.039528434E0,1.235408068E0,1.352723956E0,5.827486992E0
6.059595473E0,-6.703764945E-2,1.881842494E0,7.881711960E0
6.079661242E0,-4.884171486E-1,1.857900500E0,9.124302864E0
6.099736242E0,0.000000000E0,1.731007814E0,9.445125580E0
6.119809780E0,3.351882473E-2,2.106897593E0,9.696516991E0
6.139892472E0,-9.145850539E-1,2.772485495E0,9.581595421E0
6.159971549E0,-2.715024710E0,4.376600742E0,8.674192429E0
6.180042780E0,-1.022324085E0,4.486733913E0,6.785167694E0
6.200119357E0,1.347935557E0,3.095702887E0,6.782773495E0
6.220189049E0,1.268926859E0,2.592920542E0,8.822632790E0
6.240255549E0,-3.280056417E-1,2.839523315E0,1.094868469E1
6.260314087E0,-6.464344859E-1,3.232172251E0,1.127190113E1
6.280380664E0,6.703764796E-1,3.088520288E0,9.911994934E0
6.300460818E0,2.035071373E0,2.959233284E0,8.853757858E0
6.320530279E0,2.343923569E0,3.045424461E0,8.875306129E0
6.340600587E0,1.625662923E0,2.837129116E0,9.373299599E0
6.360675895E0,1.295263171E0,2.712630510E0,9.926360130E0
6.380758664E0,1.592144132E0,2.573766708E0,1.009156036E1
6.400833741E0,1.781286120E0,2.791639090E0,9.114726067E0
6.420929894E0,1.742978811E0,3.325546265E0,9.136273384E0
6.441013433E0,2.777273953E-1,4.333505154E0,9.811438560E0
6.461100163E0,-1.204283476E0,4.707000732E0,1.038844109E1
6.481173009E0,-7.062895298E-1,3.873818398E0,1.108994198E1
6.501240202E0,-9.816227108E-2,2.841917515E0,1.164779091E1
6.521298740E0,-4.501099288E-1,2.542642117E0,1.192312431E1
6.541365817E0,-1.642422318E0,2.671929121E0,1.264856720E1
6.561425086E0,-1.608903527E0,2.367865562E0,1.339316463E1
6.581483355E0,-8.714894056E-1,1.872265697E0,1.299812126E1
6.601539932E0,-1.580173075E-1,1.663970232E0,1.171961689E1
6.621607355E0,9.816227108E-2,1.903390408E0,1.005325317E1
6.641670932E0,-8.140286058E-2,2.090138197E0,8.477868080E0
6.661730317E0,-3.998316824E-1,2.157175779E0,7.924807549E0
6.681797201E0,-3.447650373E-1,2.051830769E0,7.702147007E0
6.701877316E0,-2.274491638E-1,2.078166962E0,7.304709435E0
6.721941739E0,-5.123591423E-1,2.147598982E0,7.165845871E0
6.742010316E0,-9.433154464E-1,2.331952572E0,7.836222172E0
6.762099893E0,-1.142034173E0,2.252943754E0,8.389283180E0
6.782184470E0,-8.667010069E-1,2.185906172E0,8.429984093E0
6.802263816E0,-1.223437071E0,2.276885748E0,8.913613319E0
6.822343547E0,-6.153098345E-1,2.789244890E0,8.396465302E0
6.842423854E0,-3.567360640E-1,2.798821688E0,8.015787125E0
6.862514931E0,5.554547906E-1,3.066972494E0,7.477091789E0
6.882611123E0,1.867477298E-1,3.450044632E0,7.860164165E0
6.902701854E0,-1.005564705E-1,4.048594952E0,8.535328865E0
6.922787662E0,-2.537853718E-1,4.297592163E0,8.429984093E0
6.942885315E0,-1.077390760E-1,4.410119534E0,7.850587368E0
6.962976046E0,-4.644751251E-1,4.544194698E0,8.063671112E0
6.983064854E0,-3.256114423E-1,4.199429989E0,8.959102631E0
7.003147815E0,-1.221042871E-1,3.746925592E0,9.315838814E0
7.023240007E0,-6.224924326E-2,3.356670856E0,9.959878922E0
7.043318815E0,-5.363011956E-1,2.777273893E0,1.133654499E1
7.063422046E0,-8.188169599E-1,2.056619167E0,1.281137371E1
7.083481200E0,-6.296750307E-1,1.558625340E0,1.370201588E1
7.103548046E0,-5.913678408E-1,1.290474772E0,1.367089176E1
7.123613892E0,-3.687070608E-1,1.292868972E0,1.264138508E1
7.143676045E0,-1.915361285E-1,1.546654344E0,1.112585545E1
7.163746007E0,-5.458779931E-1,1.807622313E0,9.473855972E0
7.183813815E0,-1.137245774E0,2.185906172E0,8.530540466E0
7.203884430E0,-1.472434044E0,2.425326347E0,7.915230751E0
7.223950814E0,-1.300051570E0,2.415749550E0,7.117961884E0
7.244010776E0,-8.547300100E-1,2.272097349E0,6.552929878E0
7.264077314E0,-5.003881454E-1,2.264914751E0,6.062118530E0
7.284137314E0,-4.261679053E-1,2.475604534E0,5.882553577E0
7.304199699E0,-5.674257874E-1,2.703053713E0,5.719748020E0
7.324263776E0,-3.734954596E-1,2.846705914E0,5.346252441E0
7.344336545E0,-1.843535304E-1,3.040636063E0,5.513846397E0
7.364401275E0,9.816227108E-2,2.973598480E0,6.145915985E0
7.384462083E0,8.140286058E-2,2.978386879E0,6.943184853E0
7.404520391E0,2.250549644E-1,3.019088268E0,7.359776020E0
7.424610391E0,3.998316824E-1,2.916137695E0,8.248024940E0
7.444698698E0,4.165911078E-1,2.932897091E0,9.148244858E0
7.464792583E0,4.668693244E-1,3.462015629E0,1.031661510E1
7.484894698E0,8.714894056E-1,3.596091032E0,1.160230160E1
7.504965006E0,1.316810966E0,3.567360640E0,1.084812832E1
7.525044352E0,1.716642618E0,4.072536945E0,9.552865028E0
7.545146390E0,1.862688899E0,4.144362926E0,9.809044838E0
7.565232198E0,2.262520552E0,4.170699596E0,1.119528675E1
7.585301736E0,2.557007313E0,4.314351559E0,1.170285797E1
7.605362236E0,2.794033289E0,4.400542736E0,1.133893967E1
7.625424390E0,2.729389906E0,4.663905144E0,1.123598862E1
7.645488774E0,2.049436569E0,4.254496574E0,1.248336792E1
7.665558697E0,1.762132406E0,3.210624456E0,1.525585365E1
7.685619697E0,9.074024558E-1,1.850717902E0,1.708023453E1
7.705682274E0,6.272808313E-1,1.096544385E0,1.640985870E1
7.725755505E0,4.860229492E-1,1.158793569E0,1.424310589E1
7.745825966E0,3.327940404E-1,1.180341482E0,1.238759995E1
7.765908005E0,3.136404157E-1,1.340752959E0,1.064462090E1
7.785968466E0,3.902548850E-1,1.565807939E0,9.097966194E0
7.806028543E0,4.548983276E-1,1.690306425E0,7.905653954E0
7.826102158E0,7.637503147E-1,1.661576033E0,7.184999466E0
7.846162043E0,1.031900883E0,1.491587639E0,6.864176273E0
7.866223427E0,1.029506683E0,1.458068848E0,6.718130112E0
7.886280620E0,7.445967197E-1,1.403002143E0,6.816292286E0
7.906347735E0,7.733271718E-1,1.266532660E0,6.971915245E0
7.926410773E0,7.589619160E-1,1.300051570E0,7.378929615E0
7.946472312E0,7.733271718E-1,1.268926859E0,7.228095055E0
7.966532773E0,6.200982332E-1,1.256955862E0,6.634333134E0
7.986598619E0,3.591302633E-1,1.199495077E0,6.694188118E0
8.006660696E0,3.926490843E-1,1.063025594E0,7.247248650E0
8.026719196E0,9.816227108E-2,1.285686255E0,7.745242596E0
8.046805888E0,6.655880809E-1,1.290474772E0,7.584830761E0
8.066875350E0,8.978256583E-1,1.520318031E0,7.785943985E0
8.086954080E0,4.548983276E-1,2.336740971E0,9.145850182E0
8.107029773E0,-1.436520964E-1,3.057395458E0,9.270348549E0
8.127121080E0,-5.482721925E-1,3.600879431E0,8.841787338E0
8.147201042E0,-1.484405100E-1,4.039018154E0,8.801085472E0
8.167280926E0,4.285621047E-1,4.015076160E0,8.501810074E0
8.187374426E0,8.547300100E-1,4.062960148E0,8.348581314E0
8.207456811E0,9.169792533E-1,4.280832767E0,9.066842079E0
8.227543157E0,4.022258818E-1,4.364629745E0,9.636661530E0
8.247625272E0,-2.035071403E-1,4.165910721E0,9.366117477E0
8.267708810E0,-3.543418646E-1,3.842693806E0,9.423578262E0
8.287787503E0,-1.436520964E-1,3.155557871E0,1.024000072E1
8.307870964E0,6.464344263E-2,2.545036316E0,1.121683502E1
8.327941733E0,-5.985504389E-2,2.097320795E0,1.172919369E1
8.347996964E0,-4.285621047E-1,1.754949808E0,1.226070690E1
8.368055502E0,-3.998316824E-1,1.513135433E0,1.272518158E1
8.388118848E0,-2.418143749E-1,1.328781962E0,1.281376743E1
8.408177271E0,6.224924326E-2,1.218648672E0,1.200452709E1
