"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.447753161E0,2.380500138E-1,5.776950359E0,8.530050278E0
2.467753161E0,2.299500108E-1,5.862000465E0,9.318000793E0
2.487753161E0,1.900500059E-1,5.970000267E0,9.268050194E0
2.507753161E0,1.450500041E-1,6.090000153E0,9.274950027E0
2.527753161E0,1.030500084E-1,6.178950310E0,1.010205078E1
2.547753161E0,9.600000083E-2,6.214050293E0,1.108905029E1
2.567753161E0,1.009500027E-1,6.202950478E0,1.187595081E1
2.587753161E0,9.930000305E-1,6.297000408E0,1.189695072E1
2.607753161E0,9.570000172E-1,6.391950130E0,1.101705074E1
2.627753161E0,8.250000477E-1,6.354000092E0,1.093200016E1
2.647753161E0,7.189500332E-1,5.574000359E0,1.177305031E1
2.667753161E0,6.940500140E-1,4.767000198E0,1.174500084E1
2.687753161E0,7.630500197E-1,4.714950085E0,1.021695042E1
2.707753161E0,7.999500632E-1,4.777950287E0,8.745000839E0
2.727753161E0,7.609500289E-1,4.899000168E0,8.638050079E0
2.747753161E0,8.299500346E-1,4.939950466E0,8.584050179E0
2.767753161E0,1.602000117E0,4.860000134E0,8.560050011E0
2.787753161E0,1.606050134E0,4.723050117E0,8.447999954E0
2.807753161E0,8.520000577E-1,4.621050358E0,8.314949989E0
2.827753161E0,7.770000100E-1,3.862950087E0,8.334000587E0
2.847753161E0,7.420500517E-1,3.844050169E0,8.401950836E0
2.867753161E0,7.200000286E-1,3.747000217E0,8.509950638E0
2.887753161E0,6.679500341E-1,3.757050276E0,8.455050468E0
2.907753161E0,6.370500326E-1,3.859050274E0,8.311950684E0
2.927753161E0,5.110500455E-1,4.626000404E0,8.164950371E0
2.947753161E0,3.760500252E-1,4.703999996E0,8.152950287E0
2.967753161E0,2.689500153E-1,4.818000317E0,8.235000610E0
2.987753161E0,1.830000132E-1,4.920000076E0,8.380050659E0
3.007753161E0,1.009500027E-1,5.058000088E0,9.220050812E0
3.027753161E0,4.800000042E-2,5.842950344E0,9.310950279E0
3.047753161E0,0.000000000E0,6.579000473E0,9.426000595E0
3.067753161E0,-6.900000572E-2,6.588000298E0,1.025505066E1
3.087753161E0,-1.530000120E-1,6.589050293E0,1.122795010E1
3.107753161E0,-1.369500011E-1,6.556950092E0,1.137195015E1
3.127753161E0,-4.305000231E-2,6.525000095E0,1.137195015E1
3.147753161E0,-2.205000073E-2,6.430950165E0,1.129605007E1
3.167753161E0,-3.000000119E-2,6.292950153E0,1.126905060E1
3.187753161E0,-1.030500084E-1,5.461950302E0,1.128900051E1
3.207753161E0,-8.899500370E-1,4.618050098E0,1.137795067E1
3.227753161E0,-1.012950063E0,3.802950144E0,1.140795040E1
3.247753161E0,-1.057050109E0,3.766050100E0,1.033395004E1
3.267753161E0,-1.156949997E0,3.763950109E0,8.793000221E0
3.287753161E0,-1.857000113E0,3.859050274E0,8.787000656E0
3.307753161E0,-1.843050122E0,3.970950127E0,9.589950562E0
3.327753161E0,-1.077000022E0,4.048050404E0,9.601950645E0
3.347753161E0,-2.659500241E-1,3.979050159E0,8.817000389E0
3.367753161E0,-2.140500098E-1,3.892050266E0,8.032050133E0
3.387753161E0,-1.660500020E-1,3.919050217E0,7.983000278E0
3.407753161E0,-1.459500045E-1,4.035000324E0,8.056950569E0
3.427753161E0,-1.489500105E-1,4.170000076E0,8.901000023E0
3.447753161E0,-7.395000011E-2,5.023950100E0,8.883000374E0
3.467753161E0,-5.205000192E-2,5.124000072E0,8.833950043E0
3.487753161E0,-6.300000101E-2,5.263950348E0,8.773050308E0
3.507753161E0,-2.205000073E-2,5.355000019E0,8.857050896E0
3.527753161E0,-4.050000105E-3,5.395950317E0,8.967000008E0
3.547753161E0,7.800000161E-2,5.424000263E0,8.989950180E0
3.567753161E0,2.220000178E-1,5.428050041E0,8.907000542E0
3.587753161E0,1.000050068E0,5.521950245E0,8.031000137E0
3.607753161E0,9.709500670E-1,6.316950321E0,8.089950562E0
3.627753161E0,9.450000525E-1,6.336000443E0,8.973000526E0
3.647753161E0,1.032000065E0,6.424950123E0,9.771000862E0
3.667753161E0,1.036949992E0,7.194000244E0,9.841950417E0
3.687753161E0,1.920000017E-1,7.285950184E0,9.814050674E0
3.707753161E0,1.459500045E-1,7.245000362E0,1.057095051E1
3.727753161E0,1.770000011E-1,5.643000126E0,1.131900024E1
3.747753161E0,2.329500169E-1,4.771050453E0,1.208895016E1
3.767753161E0,3.289500177E-1,4.002000332E0,1.114095020E1
3.787753161E0,4.770000279E-1,4.000950336E0,1.035495090E1
3.807753161E0,1.198950052E0,4.015050411E0,9.613050461E0
3.827753161E0,1.267050028E0,4.009950161E0,9.580050468E0
3.847753161E0,1.276050091E0,3.889950275E0,9.541950226E0
3.867753161E0,1.186050057E0,3.747000217E0,9.472050667E0
3.887753161E0,4.399500191E-1,3.610050201E0,8.607000351E0
3.907753161E0,3.930000067E-1,3.585000277E0,8.518050194E0
3.927753161E0,3.229500055E-1,3.589950085E0,8.440950394E0
3.947753161E0,2.569500208E-1,3.655950069E0,8.428050041E0
3.967753161E0,2.110500038E-1,4.431000233E0,9.379050255E0
3.987753161E0,1.600500047E-1,4.540050030E0,9.349050522E0
4.007753161E0,5.700000376E-2,5.349000454E0,8.518050194E0
4.027753161E0,-4.800000042E-2,6.150000095E0,8.482049942E0
4.047753161E0,-9.795000404E-2,6.085050106E0,9.301050186E0
4.067753161E0,-1.219500080E-1,5.250000477E0,1.023705006E1
4.087753161E0,-1.090500057E-1,4.467000008E0,1.036095047E1
4.107753161E0,-1.279500127E-1,4.455000401E0,1.036695004E1
4.127753161E0,-1.819500029E-1,4.527000427E0,1.030500031E1
4.147753161E0,-1.939500123E-1,4.555950165E0,1.035600090E1
4.167753161E0,-1.530000120E-1,4.612050056E0,1.047300053E1
4.187753161E0,-9.705000371E-2,4.720050335E0,1.044405079E1
4.207753161E0,-8.400000632E-2,4.812000275E0,9.637950897E0
4.227753161E0,-7.905000448E-2,4.894050121E0,9.595050812E0
4.247753161E0,-8.880000710E-1,4.062000275E0,9.649050713E0
4.267753161E0,-9.919500351E-1,3.978000164E0,1.141305065E1
4.287753161E0,-1.803000093E0,3.163950205E0,1.240695095E1
4.307753161E0,-1.792950034E0,2.389950037E0,1.250895023E1
4.327753161E0,-1.717950106E0,2.341950178E0,1.250805092E1
4.347753161E0,-1.630950093E0,2.382000208E0,1.057005024E1
4.367753161E0,-1.549950123E0,2.494050026E0,9.723000526E0
4.387753161E0,-1.455000043E0,3.274050236E0,8.733000755E0
4.407753161E0,-1.357050061E0,3.319050074E0,8.700000763E0
4.427753161E0,-1.261050105E0,3.418950081E0,8.727000237E0
4.447753161E0,-5.650500059E-1,3.520950079E0,8.862000465E0
4.467753161E0,-6.079500318E-1,4.686000347E0,9.576000214E0
4.487753161E0,-6.079500318E-1,4.720050335E0,8.656949997E0
4.507753161E0,-5.479500294E-1,4.788000107E0,7.822950363E0
4.527753161E0,-4.150500298E-1,4.906949997E0,7.059000492E0
4.547753161E0,-2.730000019E-1,5.700000286E0,7.035000324E0
4.567753161E0,-1.969500035E-1,5.728950500E0,7.846950531E0
4.587753161E0,-1.260000020E-1,5.694000244E0,7.921950340E0
4.607753161E0,6.420000196E-1,5.632950306E0,8.650050163E0
4.627753161E0,7.390500307E-1,5.598000050E0,8.682000160E0
4.647753161E0,6.940500140E-1,5.608950138E0,8.761050224E0
4.667753161E0,-8.295000345E-2,5.566950321E0,1.108995056E1
4.687753161E0,-1.099500060E-1,5.524950027E0,1.266600037E1
4.707753161E0,-1.590000093E-1,5.551950455E0,1.337295055E1
4.727753161E0,-1.969050050E0,5.428950310E0,1.335195065E1
4.747753161E0,-2.746050119E0,3.955050230E0,1.454205036E1
4.767753161E0,-2.707950115E0,3.877050161E0,1.522095108E1
4.787753161E0,-1.882050037E0,3.745050192E0,1.265505028E1
4.807753161E0,-1.042950034E0,3.664050102E0,1.094295025E1
4.827753161E0,-9.030000567E-1,3.574050188E0,1.079595089E1
4.847753161E0,-1.200000048E-1,3.465000153E0,1.074495029E1
4.867753161E0,-9.105000645E-2,3.319050074E0,1.071300030E1
4.887753161E0,-3.000000119E-2,3.187950134E0,9.139050484E0
4.907753161E0,0.000000000E0,3.076950073E0,8.403000832E0
4.927753161E0,4.800000042E-2,3.021000147E0,8.289000511E0
4.947753161E0,5.505000427E-2,3.007950068E0,7.509000301E0
4.967753161E0,-1.200000010E-2,3.880050182E0,7.453050137E0
4.987753161E0,-8.400000334E-1,4.736999989E0,7.369050503E0
5.007753161E0,-1.677000046E0,5.485050201E0,7.300950527E0
5.027753161E0,-1.762950063E0,5.550000191E0,7.312950134E0
5.047753161E0,-1.750950098E0,5.533050060E0,8.103000641E0
5.067753161E0,-9.649500251E-1,4.759950161E0,9.091950417E0
5.087753161E0,-1.008000016E0,3.919050217E0,9.894000053E0
5.107753161E0,-1.069050074E0,3.922050238E0,9.991050720E0
5.127753161E0,-1.110000014E0,3.865050077E0,1.098405075E1
5.147753161E0,-1.149000049E0,3.769050121E0,1.173705101E1
5.167753161E0,-1.129050016E0,3.633000135E0,1.181205082E1
5.187753161E0,-3.820500076E-1,3.589950085E0,1.192500019E1
5.207753161E0,-3.079500198E-1,3.658950090E0,1.095795059E1
5.227753161E0,4.330500066E-1,3.753000259E0,1.009500027E1
5.247753161E0,4.590000212E-1,3.802050114E0,1.002795029E1
5.267753161E0,3.640500307E-1,3.022950172E0,1.172100067E1
5.287753161E0,-5.749500394E-1,3.096000195E0,1.268400097E1
5.307753161E0,-7.009500265E-1,3.157050133E0,1.269300079E1
5.327753161E0,-1.620000124E0,3.190050125E0,1.186605072E1
5.347753161E0,-2.449050188E0,3.271050215E0,1.031895065E1
5.367753161E0,-2.503050089E0,4.096050262E0,1.022595024E1
5.387753161E0,-2.596050024E0,4.195950031E0,9.543000221E0
5.407753161E0,-2.626950026E0,4.237050056E0,9.448050499E0
5.427753161E0,-2.536950111E0,4.225950241E0,8.509950638E0
5.447753161E0,-1.761000037E0,4.140000343E0,7.681950569E0
5.467753161E0,-1.723950028E0,4.021950245E0,7.588950157E0
5.487753161E0,-8.650500178E-1,3.933000088E0,7.524000168E0
5.507753161E0,-7.459500432E-1,3.874050140E0,7.419000149E0
5.527753161E0,8.895000070E-2,3.829050064E0,6.631950378E0
5.547753161E0,8.700000495E-2,3.913050175E0,5.878050327E0
5.567753161E0,7.800000161E-2,4.753950119E0,5.967000484E0
5.587753161E0,7.395000011E-2,4.810950279E0,6.823950291E0
5.607753161E0,6.900000572E-2,4.909050465E0,8.546999931E0
5.627753161E0,1.519500017E-1,5.005050182E0,9.407999992E0
5.647753161E0,9.610500336E-1,5.118000031E0,9.534000397E0
5.667753161E0,1.818000078E0,5.109000206E0,1.123695087E1
5.687753161E0,1.801950097E0,4.312050343E0,1.379505062E1
5.707753161E0,1.789050102E0,3.517950058E0,1.559595108E1
5.727753161E0,1.108050108E0,3.568950176E0,1.640999985E1
5.747753161E0,1.086000085E0,4.390050411E0,1.557300091E1
5.767753161E0,2.880000174E-1,5.857950211E0,1.392795086E1
5.787753161E0,1.549500078E-1,5.923050404E0,1.391805077E1
5.807753161E0,7.095000148E-2,5.062950134E0,1.238505077E1
5.827753161E0,2.295000106E-2,4.945950031E0,1.155705070E1
5.847753161E0,-1.395000052E-2,4.956000328E0,9.928050041E0
5.867753161E0,-1.159500033E-1,5.839050293E0,8.824950218E0
5.887753161E0,-1.840500087E-1,5.890950203E0,7.981050491E0
5.907753161E0,-1.579500139E-1,5.119050026E0,7.900050163E0
5.927753161E0,-1.050000042E-1,4.333050251E0,7.873950481E0
5.947753161E0,-1.180500090E-1,4.180050373E0,8.725049973E0
5.967753161E0,-2.100000083E-1,3.403950214E0,8.865000725E0
5.987753161E0,-2.580000162E-1,3.364950180E0,9.012000084E0
6.007753161E0,-2.550000250E-1,3.355050087E0,9.004950523E0
6.027753161E0,-2.910000086E-1,3.354000092E0,8.140950203E0
6.047753161E0,-2.989500165E-1,3.432000160E0,7.410000324E0
6.067753161E0,-3.390000165E-1,3.502050161E0,8.203050613E0
6.087753161E0,-3.130500019E-1,3.565050125E0,8.296950340E0
6.107753161E0,-2.790000141E-1,3.652950287E0,8.227050781E0
6.127753161E0,-2.659500241E-1,4.561950207E0,8.131950378E0
6.147753161E0,-3.250500262E-1,4.707000256E0,8.179050446E0
6.167753161E0,-3.679500222E-1,4.848000050E0,9.148950577E0
6.187753161E0,-3.030000031E-1,5.646000385E0,9.877050400E0
6.207753161E0,-2.560500205E-1,6.459000111E0,9.789000511E0
6.227753161E0,-3.310500085E-1,6.454950333E0,9.736050606E0
6.247753161E0,-3.790500164E-1,6.433050156E0,1.055295086E1
6.267753161E0,-3.100500107E-1,6.454950333E0,1.132500076E1
6.287753161E0,4.639500082E-1,6.474000454E0,1.046595097E1
6.307753161E0,5.620500445E-1,6.412050247E0,8.845050812E0
6.327753161E0,5.080500245E-1,6.403950214E0,7.024950504E0
6.347753161E0,-1.075950027E0,5.574000359E0,8.138999939E0
6.367753161E0,-1.171950102E0,3.984000206E0,1.102305031E1
6.387753161E0,-1.225950003E0,3.177000046E0,1.269405079E1
6.407753161E0,-2.146950006E0,3.073050261E0,1.279305077E1
6.427753161E0,-3.000000238E0,3.112050056E0,1.195905018E1
6.447753161E0,-2.917050123E0,3.901950121E0,1.036905003E1
6.467753161E0,-1.320000052E0,4.677000046E0,8.863050461E0
6.487753161E0,-1.212000012E0,5.515050411E0,7.899000168E0
6.507753161E0,-4.969500303E-1,5.539950371E0,7.792950153E0
6.527753161E0,-4.620000124E-1,5.503950119E0,7.746000290E0
6.547753161E0,-3.660000265E-1,4.696050167E0,7.807950497E0
6.567753161E0,-2.209500074E-1,4.618950367E0,7.945950508E0
6.587753161E0,4.999500215E-1,4.573950291E0,8.055000305E0
6.607753161E0,4.410000145E-1,4.671000004E0,8.050950050E0
6.627753161E0,3.820500076E-1,4.747050285E0,7.984950542E0
6.647753161E0,3.510000110E-1,4.833000183E0,8.005050659E0
6.667753161E0,3.450000286E-1,4.918950081E0,8.109000206E0
6.687753161E0,3.589500189E-1,4.987050056E0,8.929050446E0
6.707753161E0,3.799500167E-1,5.073000431E0,8.913000107E0
6.727753161E0,4.450500309E-1,5.869950294E0,8.865000725E0
6.747753161E0,4.540500343E-1,5.938950062E0,8.778000832E0
6.767753161E0,4.080000222E-1,6.723000526E0,8.806050301E0
6.787753161E0,3.310500085E-1,6.750000477E0,9.598950386E0
6.807753161E0,3.409500122E-1,6.790050507E0,9.646950722E0
6.827753161E0,4.600500166E-1,6.721050262E0,9.565050125E0
6.847753161E0,3.810000122E-1,5.166000366E0,9.688950539E0
6.867753161E0,-5.119500160E-1,5.034000397E0,1.231500053E1
6.887753161E0,-2.370000124E0,4.918950081E0,1.474800110E1
6.907753161E0,-3.124050140E0,4.852950096E0,1.477095032E1
6.927753161E0,-2.251049995E0,4.045050144E0,1.273695087E1
6.947753161E0,-1.458000064E0,3.915000200E0,1.109895039E1
6.967753161E0,-1.329000115E0,3.087000132E0,1.121205044E1
6.987753161E0,-4.780500233E-1,3.078000069E0,1.130295086E1
7.007753161E0,3.000000119E-1,3.052050114E0,1.044600010E1
7.027753161E0,2.800500095E-1,3.045000076E0,1.030905056E1
7.047753161E0,2.680500150E-1,3.058050156E0,9.439949989E0
7.067753161E0,2.290500104E-1,3.054000139E0,8.707950592E0
7.087753161E0,1.830000132E-1,3.070050240E0,8.697000504E0
7.107753161E0,1.429500133E-1,3.091050148E0,8.698050499E0
7.127753161E0,1.200000048E-1,3.141000032E0,7.800000191E0
7.147753161E0,8.400000632E-2,3.945000172E0,7.696950436E0
7.167753161E0,3.900000080E-2,4.756950378E0,7.654050350E0
7.187753161E0,-7.540500164E-1,4.746000290E0,7.744050503E0
7.207753161E0,-7.570500374E-1,4.717950344E0,8.668050766E0
7.227753161E0,-7.330500484E-1,4.699050426E0,8.791049957E0
7.247753161E0,-7.579500079E-1,4.702950001E0,8.893050194E0
7.267753161E0,-8.890500665E-1,4.738950253E0,9.043950081E0
7.287753161E0,-1.567950130E0,4.867950439E0,9.739050865E0
7.307753161E0,-1.543950081E0,4.981050014E0,9.699000359E0
7.327753161E0,-1.522950053E0,5.059050083E0,9.700950623E0
7.347753161E0,-1.419000030E0,5.028000355E0,9.715050697E0
7.367753161E0,-6.049500108E-1,4.920000076E0,9.855000496E0
7.387753161E0,-5.929500461E-1,4.830000401E0,9.891000748E0
7.407753161E0,-6.520500183E-1,4.174050331E0,9.952950478E0
7.427753161E0,-7.000500560E-1,4.201950073E0,1.007805061E1
7.447753161E0,-7.939500213E-1,4.102950096E0,1.013895035E1
7.467753161E0,-1.594950080E0,3.267000198E0,1.109595013E1
7.487753161E0,-2.380050182E0,3.160950184E0,1.121100044E1
7.507753161E0,-3.199950218E0,2.389050007E0,1.189905071E1
7.527753161E0,-3.334050179E0,2.442000151E0,1.186005020E1
7.547753161E0,-4.087950230E0,2.499000072E0,1.026405048E1
7.567753161E0,-3.952950239E0,2.512050152E0,8.704050064E0
7.587753161E0,-3.208050251E0,2.452050209E0,8.569950104E0
7.607753161E0,-3.151950121E0,2.373000145E0,7.948050499E0
7.627753161E0,-2.335950136E0,1.492050052E0,8.059950829E0
7.647753161E0,-2.193000078E0,1.455000043E0,8.163000107E0
7.667753161E0,-2.038050175E0,1.446000099E0,8.239050865E0
7.687753161E0,-1.923000097E0,2.188050032E0,8.194950104E0
7.707753161E0,-1.866000056E0,2.274000168E0,8.227050781E0
7.727753161E0,-1.786950111E0,2.428050041E0,8.281949997E0
7.747753161E0,-8.710500598E-1,2.524050236E0,9.098999977E0
7.767753161E0,-5.295000225E-2,2.673000097E0,9.223950386E0
7.787753161E0,-5.295000225E-2,2.796000242E0,9.334950447E0
7.807753161E0,-1.005000062E-2,3.598050117E0,1.025100040E1
7.827753161E0,8.569500446E-1,3.688950062E0,1.108800030E1
7.847753161E0,1.648950100E0,3.789000273E0,1.117995071E1
7.867753161E0,2.431950092E0,3.813000202E0,1.207905102E1
7.887753161E0,2.332950115E0,3.769950151E0,1.392795086E1
7.907753161E0,2.269050121E0,3.697050095E0,1.556400108E1
7.927753161E0,2.332950115E0,3.733050108E0,1.480200100E1
7.947753161E0,2.302950144E0,4.560000420E0,1.283205032E1
7.967753161E0,1.404000044E0,4.509000301E0,1.284900093E1
7.987753161E0,3.979500234E-1,3.718950272E0,1.499805069E1
8.007753161E0,-4.159500301E-1,2.961000204E0,1.585605049E1
8.027753161E0,-4.240500331E-1,2.917950153E0,1.426305103E1
8.047753161E0,-3.960000277E-1,2.881050110E0,1.166700077E1
8.067753161E0,-3.010500073E-1,2.880000114E0,9.868950844E0
8.087753161E0,5.440500379E-1,2.844000101E0,9.837000847E0
8.107753161E0,6.030000448E-1,2.032950163E0,9.865950584E0
8.127753161E0,7.110000253E-1,1.990950108E0,9.876000404E0
8.147753161E0,7.849500179E-1,1.899000049E0,9.820950508E0
8.167753161E0,7.939500213E-1,1.858050108E0,9.730050087E0
8.187753161E0,7.500000596E-1,1.857000113E0,9.624000549E0
8.207753161E0,6.720000505E-1,1.876950145E0,8.822999954E0
8.227753161E0,5.890500546E-1,1.929000139E0,7.920000553E0
8.247753161E0,5.020500422E-1,2.763000250E0,7.096950531E0
8.267753161E0,4.270500243E-1,2.815050125E0,7.149000168E0
8.287753161E0,4.039500058E-1,2.893050194E0,7.165050507E0
8.307753161E0,3.739500046E-1,3.676950216E0,8.067000389E0
8.327753161E0,3.160500228E-1,3.775050163E0,8.827050209E0
