"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.487651507E0,-1.573050022E0,2.047049999E0,2.590050220E0
1.507712043E0,-1.606050134E0,2.137950182E0,2.746050119E0
1.527772430E0,-1.623000026E0,2.245950222E0,2.839050055E0
1.547832981E0,-1.678050041E0,2.323050022E0,2.841000080E0
1.567893367E0,-1.759050131E0,2.421000004E0,2.773950100E0
1.587953880E0,-1.800000072E0,2.514000177E0,2.683050156E0
1.608014266E0,-1.834050059E0,2.515950203E0,2.616000175E0
1.628074803E0,-1.933950067E0,2.536050081E0,2.674050093E0
1.648135200E0,-1.917000055E0,2.512050152E0,2.761950016E0
1.668195736E0,-1.824000120E0,2.514000177E0,2.839050055E0
1.688256151E0,-1.690050125E0,2.488050222E0,2.892000198E0
1.708316678E0,-1.668000102E0,2.473050117E0,2.880000114E0
1.728377049E0,-1.731000066E0,2.512050152E0,3.033000231E0
1.748437571E0,-1.672950029E0,2.410950184E0,3.373050213E0
1.768497972E0,-1.744950056E0,2.229000092E0,3.508950233E0
1.788558504E0,-2.344050169E0,2.269950151E0,3.421050072E0
1.808618886E0,-3.073950052E0,2.583000183E0,3.126000166E0
1.828679194E0,-3.093000174E0,2.551950216E0,3.210000038E0
1.848739730E0,-2.140050173E0,2.095050097E0,3.772950172E0
1.868800116E0,-1.210950017E0,1.831950068E0,4.528950214E0
1.888860716E0,-9.100500345E-1,1.510950089E0,5.010000229E0
1.908921006E0,-1.345050097E0,1.341000080E0,4.918950081E0
1.928981547E0,-1.980000138E0,1.389000058E0,4.417050362E0
1.949042158E0,-2.427000046E0,1.492050052E0,3.639000177E0
1.969102544E0,-2.581050158E0,1.618950129E0,2.938950062E0
1.989163080E0,-2.686050177E0,1.698000073E0,2.563950062E0
2.009223390E0,-2.812950134E0,1.779000044E0,2.506050110E0
2.029283789E0,-2.788950205E0,1.783950090E0,2.631000042E0
2.049344341E0,-2.430000067E0,1.606950045E0,3.001950026E0
2.069404742E0,-2.116050005E0,1.509000063E0,3.523950100E0
2.089465265E0,-1.951050043E0,1.458000064E0,3.900000095E0
2.109525641E0,-1.924950123E0,1.486950040E0,3.829950094E0
2.129586197E0,-2.056050062E0,1.633050084E0,3.658050060E0
2.149646583E0,-2.140050173E0,1.887000084E0,3.294000149E0
2.169707120E0,-2.217000008E0,2.215050220E0,2.947050095E0
2.189767493E0,-2.356050014E0,2.437050104E0,2.575950146E0
2.209828058E0,-2.470950127E0,2.575950146E0,2.431950092E0
2.229888459E0,-2.629050016E0,2.698050022E0,2.386050224E0
2.249948985E0,-2.736000061E0,2.694000244E0,2.463000059E0
2.270009387E0,-2.728950024E0,2.575950146E0,2.640000105E0
2.290070000E0,-2.659950018E0,2.440050125E0,2.935050249E0
2.310130305E0,-2.607000113E0,2.430000067E0,3.210000038E0
2.330190918E0,-2.410950184E0,2.392050028E0,3.556950092E0
2.350251452E0,-2.113950014E0,2.227050066E0,3.721950293E0
2.370311814E0,-2.040000200E0,2.167050123E0,3.676950216E0
2.390372135E0,-2.205000162E0,2.313000202E0,3.655050278E0
2.410432672E0,-2.241000175E0,2.386950016E0,3.663000107E0
2.430493287E0,-2.017950058E0,2.397000074E0,3.832950115E0
2.450553660E0,-1.599000096E0,2.263050079E0,4.018949986E0
2.470614201E0,-1.345050097E0,1.996950150E0,3.889950275E0
2.490674515E0,-1.458000064E0,1.864950061E0,3.751050234E0
2.510735129E0,-1.702050090E0,1.960950136E0,3.751050234E0
2.530795501E0,-1.711950064E0,2.095050097E0,3.616950274E0
2.550855809E0,-1.228050113E0,2.041949987E0,3.283950090E0
2.570916427E0,-1.029000044E0,1.936950088E0,3.022950172E0
2.590976913E0,-1.246950030E0,1.884000063E0,2.995050192E0
2.611037300E0,-1.539000034E0,1.843950033E0,3.160050154E0
2.631097845E0,-1.663950086E0,1.690050125E0,3.256050110E0
2.651158141E0,-1.630050063E0,1.567950130E0,3.105000257E0
2.671218754E0,-1.525050044E0,1.543950081E0,2.869950056E0
2.691279156E0,-1.354950070E0,1.590000033E0,2.758050203E0
2.711339707E0,-1.201950073E0,1.606950045E0,2.950950146E0
2.731400093E0,-1.156050086E0,1.609050035E0,3.178950071E0
2.751460630E0,-1.180050015E0,1.638000131E0,3.265050173E0
2.771521021E0,-1.192050099E0,1.746000051E0,3.030000210E0
2.791581630E0,-1.216050029E0,1.947000146E0,2.695050240E0
2.811641935E0,-1.384050012E0,2.239050150E0,2.353049994E0
2.831702486E0,-1.551000118E0,2.385000229E0,2.098950148E0
2.851762873E0,-1.648950100E0,2.410950184E0,1.912050128E0
2.871823438E0,-1.858050108E0,2.437050104E0,1.942950130E0
2.891883820E0,-2.032050133E0,2.515950203E0,2.152050018E0
2.911944393E0,-1.981950045E0,2.542950153E0,2.530050039E0
2.932005014E0,-1.732950091E0,2.569050074E0,2.889000177E0
2.952065395E0,-1.551000118E0,2.572050095E0,3.160050154E0
2.972125717E0,-1.482000113E0,2.466000080E0,3.363000154E0
2.992186331E0,-1.599000096E0,2.428050041E0,3.516000271E0
3.012246869E0,-1.834050059E0,2.470950127E0,3.607050180E0
3.032307228E0,-1.981950045E0,2.545050144E0,3.694050074E0
3.052367764E0,-1.855050087E0,2.466000080E0,3.967050076E0
3.072428165E0,-1.366950035E0,2.065950155E0,4.462050438E0
3.092488711E0,-1.017000079E0,1.702050090E0,4.939050198E0
3.112549097E0,-1.000050068E0,1.357950091E0,5.278950214E0
3.132609634E0,-1.182000041E0,1.008000016E0,5.179950237E0
3.152670015E0,-1.719000101E0,1.012950063E0,4.615050316E0
3.172730629E0,-2.262000084E0,1.173000097E0,3.928050280E0
3.192790911E0,-2.578050137E0,1.366950035E0,3.351000071E0
3.212851452E0,-2.629050016E0,1.489050031E0,3.028050184E0
3.232912072E0,-2.572950125E0,1.519950032E0,3.007050037E0
3.252972440E0,-2.530050039E0,1.497000098E0,3.208050251E0
3.273032962E0,-2.406000137E0,1.393950105E0,3.475950241E0
3.293093319E0,-2.314950228E0,1.339050055E0,3.580950260E0
3.313153871E0,-2.313000202E0,1.389000058E0,3.507000208E0
3.333214241E0,-2.382000208E0,1.477050066E0,3.307950258E0
3.353274773E0,-2.514000177E0,1.549050093E0,3.141000032E0
3.373335160E0,-2.451000214E0,1.615950108E0,3.088050127E0
3.393395667E0,-2.242950201E0,1.719000101E0,3.166950226E0
3.413456269E0,-2.017950058E0,1.798050046E0,3.306000233E0
3.433516655E0,-1.870050073E0,1.888950109E0,3.391950130E0
3.453577177E0,-1.767000079E0,1.990050077E0,3.375000238E0
3.473637478E0,-1.639950037E0,2.053950071E0,3.315000057E0
3.493698091E0,-1.597050071E0,2.176050186E0,3.282000065E0
3.513758473E0,-1.623000026E0,2.278950214E0,3.267000198E0
3.533819018E0,-1.611000061E0,2.353950024E0,3.279000044E0
3.553879405E0,-1.471950054E0,2.254950047E0,3.187950134E0
3.573939961E0,-1.477050066E0,2.109000206E0,3.004050255E0
3.594000591E0,-1.791000128E0,2.133000135E0,2.913000107E0
3.614060996E0,-2.074949980E0,2.281949997E0,2.947050095E0
3.634121519E0,-1.948950052E0,2.311050177E0,3.196050167E0
3.654181921E0,-1.453050017E0,2.076000214E0,3.745950222E0
3.674242452E0,-1.053000093E0,1.798050046E0,4.084050179E0
3.694302839E0,-9.840000272E-1,1.591950059E0,4.189050198E0
3.714363390E0,-8.689500690E-1,1.446000099E0,3.871050119E0
3.734423777E0,-6.820500493E-1,1.225950003E0,3.508950233E0
3.754484298E0,-6.030000448E-1,1.123050094E0,3.399000168E0
3.774544928E0,-5.620500445E-1,1.279050112E0,3.481050253E0
3.794605224E0,-6.030000448E-1,1.330950022E0,3.631050110E0
3.814665608E0,-5.599500537E-1,1.132950068E0,3.471000195E0
3.834726159E0,-6.820500493E-1,9.910500646E-1,2.997000217E0
3.854786545E0,-1.102950096E0,1.032000065E0,2.647050142E0
3.874847092E0,-1.369050026E0,1.113000035E0,2.506050110E0
3.894907474E0,-1.360050082E0,1.147050023E0,2.547000170E0
3.914968010E0,-1.194000006E0,1.257000089E0,2.679000139E0
3.935028397E0,-1.080000043E0,1.390950084E0,2.776950121E0
3.955088918E0,-1.089000106E0,1.462950110E0,2.626050234E0
3.975149530E0,-1.300050020E0,1.578000069E0,2.386050224E0
3.995209925E0,-1.555950046E0,1.707000136E0,2.178000212E0
4.015270242E0,-1.783050060E0,1.852950096E0,2.239950180E0
4.035330856E0,-1.941000104E0,1.983000040E0,2.512950182E0
4.055391380E0,-1.884000063E0,2.071050167E0,2.932050228E0
4.075451795E0,-1.675950050E0,2.020950079E0,3.543000221E0
4.095512336E0,-1.465050101E0,1.855950117E0,4.383000374E0
4.115572651E0,-1.246950030E0,1.426950097E0,5.640000343E0
4.135633264E0,-1.351950049E0,1.273950100E0,6.258000374E0
4.155693641E0,-1.624950051E0,1.333950043E0,6.009000301E0
4.175754178E0,-2.016000032E0,1.546950102E0,5.353050232E0
4.195814564E0,-2.131050110E0,1.678050041E0,4.797000408E0
4.215875101E0,-1.965000153E0,1.552050114E0,4.897950172E0
4.235935410E0,-1.582050085E0,1.063050032E0,5.748000145E0
4.255995769E0,-1.357050061E0,6.730500460E-1,6.198000431E0
4.276056336E0,-1.522050023E0,3.520500064E-1,6.150000095E0
4.296116728E0,-1.836000085E0,2.200500071E-1,5.473050117E0
4.316177270E0,-2.119050026E0,2.899500132E-1,4.804950237E0
4.336237880E0,-2.193000078E0,4.050000310E-1,4.500000000E0
4.356298190E0,-2.077950001E0,4.360500276E-1,4.161000252E0
4.376358585E0,-1.965000153E0,4.240500331E-1,3.748950243E0
4.396419092E0,-1.909950137E0,4.120500088E-1,3.435000181E0
4.416479474E0,-1.867050052E0,4.380000234E-1,3.141000032E0
4.436540019E0,-1.858050108E0,4.840500355E-1,2.805000067E0
4.456600406E0,-1.852950096E0,5.290500522E-1,2.299950123E0
4.476660943E0,-1.861950040E0,5.100000501E-1,1.929000139E0
4.496721320E0,-1.945950150E0,5.460000038E-1,1.900050044E0
4.516781837E0,-2.104050159E0,5.940000415E-1,2.001000166E0
4.536842209E0,-2.217000008E0,7.350000143E-1,2.282999992E0
4.556902746E0,-2.137950182E0,7.810500264E-1,2.674050093E0
4.576963152E0,-1.872000098E0,7.230000496E-1,2.925000191E0
4.597023674E0,-1.645050049E0,7.180500627E-1,3.270000219E0
4.617084036E0,-1.567950130E0,8.190000653E-1,3.595050097E0
4.637144567E0,-1.510050058E0,9.910500646E-1,3.744000196E0
4.657204949E0,-1.522050023E0,1.069950104E0,3.919050217E0
4.677265499E0,-1.633050084E0,1.177950025E0,4.242000103E0
4.697325896E0,-1.743000031E0,1.261950016E0,4.693950176E0
4.717386461E0,-1.798050046E0,1.288050056E0,4.861950397E0
4.737446876E0,-2.040000200E0,1.444050074E0,4.872000217E0
4.757507418E0,-2.434950113E0,1.741050124E0,4.969950199E0
4.777567804E0,-2.358000040E0,1.729050040E0,5.238000393E0
4.797628336E0,-2.068050146E0,1.615950108E0,5.206950188E0
4.817688718E0,-1.707000136E0,1.374000072E0,4.813950062E0
4.837749264E0,-1.020000100E0,8.790000677E-1,4.495950222E0
4.857809651E0,-9.049500227E-1,7.500000596E-1,4.354050159E0
4.877870187E0,-1.141950011E0,8.170500398E-1,4.467000008E0
4.897930574E0,-1.069950104E0,5.389500260E-1,4.654050350E0
4.917991110E0,-9.330000281E-1,3.859500289E-1,4.612950325E0
4.938051516E0,-9.019500613E-1,5.530500412E-1,4.330950260E0
4.958112053E0,-8.449500203E-1,7.879500389E-1,3.667050123E0
4.978172424E0,-8.380500674E-1,9.670500755E-1,2.949000120E0
4.998232947E0,-9.169500470E-1,1.152000070E0,2.329050064E0
5.018293328E0,-1.004999995E0,1.200000048E0,1.929000139E0
5.038353608E0,-1.282950044E0,1.279050112E0,1.714050055E0
5.058414193E0,-1.666050076E0,1.519950032E0,1.630050063E0
5.078474512E0,-1.900950074E0,1.650000095E0,1.624950051E0
5.098535063E0,-1.872000098E0,1.756950140E0,1.627050042E0
5.118595697E0,-1.768950105E0,1.894050121E0,1.843050122E0
5.138656083E0,-1.800000072E0,2.125950098E0,2.206950188E0
5.158716391E0,-1.882050037E0,2.200050116E0,2.784000158E0
5.178776942E0,-1.873950124E0,2.176050186E0,3.423000097E0
5.198837324E0,-1.852950096E0,2.208000183E0,3.921000242E0
5.218897860E0,-1.816950083E0,2.305950165E0,4.182000160E0
5.238958476E0,-1.756950140E0,2.428050041E0,4.287000179E0
5.259018786E0,-1.623000026E0,2.526000023E0,4.306950092E0
5.279079179E0,-1.501050115E0,2.533050060E0,4.432950020E0
5.299139731E0,-1.209000111E0,2.385000229E0,4.483950138E0
5.319200345E0,-8.779500127E-1,2.086050034E0,4.195950031E0
5.339260655E0,-1.168050051E0,1.924950123E0,3.700950146E0
5.359321055E0,-1.690050125E0,1.858050108E0,3.523950100E0
5.379381572E0,-2.011049986E0,1.801050067E0,3.496950150E0
5.399441959E0,-2.194950104E0,1.816950083E0,3.463950157E0
5.419502480E0,-2.353049994E0,1.741050124E0,3.639000177E0
5.439562848E0,-2.526000023E0,1.566000104E0,3.648000240E0
5.459623389E0,-2.949000120E0,1.627950072E0,3.223950148E0
5.479683785E0,-3.280050039E0,1.768950105E0,2.676000118E0
5.499744317E0,-3.261000156E0,1.729050040E0,2.427000046E0
5.519804723E0,-3.165000200E0,1.774050117E0,2.473050117E0
5.539865031E0,-2.983050108E0,1.723950028E0,2.583000183E0
5.559925658E0,-3.019050121E0,1.561050057E0,2.596950054E0
5.579985978E0,-3.100050211E0,1.408050060E0,2.599050045E0
5.600046583E0,-3.076050043E0,1.288050056E0,2.785950184E0
5.620106892E0,-2.607000113E0,1.555950046E0,2.911050081E0
5.640167433E0,-2.213999987E0,1.482000113E0,3.355950117E0
5.660227824E0,-2.041949987E0,1.506000042E0,3.712950230E0
5.680288361E0,-2.182950020E0,1.714050055E0,3.433050156E0
5.700348772E0,-2.221950054E0,1.972950101E0,2.805000067E0
5.720409371E0,-2.005950212E0,2.137950182E0,2.374050140E0
5.740469680E0,-1.953000069E0,2.299050093E0,2.430000067E0
5.760530226E0,-2.140050173E0,2.500050068E0,2.860050201E0
5.780590622E0,-2.254950047E0,2.442000151E0,3.291000128E0
5.800651159E0,-2.202000141E0,2.358000040E0,3.543000221E0
5.820711565E0,-1.888950109E0,2.373000145E0,3.667050123E0
5.840772087E0,-1.386000037E0,2.413950205E0,3.663000107E0
5.860832459E0,-9.330000281E-1,2.311050177E0,3.732000113E0
5.880892976E0,-1.004999995E0,2.337000132E0,3.592950106E0
5.900953353E0,-1.329000115E0,2.442000151E0,3.463950157E0
5.921013894E0,-1.534050107E0,2.691000223E0,3.094950199E0
5.941074281E0,-1.810050130E0,3.001950026E0,2.736000061E0
5.961134817E0,-1.897950053E0,3.096000195E0,2.901000023E0
5.981195213E0,-1.759050131E0,3.001950026E0,3.499950171E0
6.001255749E0,-1.363950014E0,2.884950161E0,3.933000088E0
6.021316040E0,-8.590500355E-1,2.739000082E0,4.122000217E0
6.041376413E0,-4.759500325E-1,2.574000120E0,3.970950127E0
6.061437033E0,-2.370000184E-1,2.374950171E0,3.691050291E0
6.081497338E0,-2.800500095E-1,2.277000189E0,3.339000225E0
6.101557937E0,-6.049500108E-1,2.287050009E0,2.857950211E0
6.121618448E0,-1.129950047E0,2.344050169E0,2.374050140E0
6.141678738E0,-1.573050022E0,2.437050104E0,1.945950150E0
6.161739117E0,-1.879050136E0,2.521050215E0,1.690050125E0
6.181799669E0,-2.025000095E0,2.545050144E0,1.762050033E0
6.201860060E0,-2.005950212E0,2.512050152E0,2.074949980E0
6.221920596E0,-2.065950155E0,2.586000204E0,2.548950195E0
6.241980988E0,-2.113950014E0,2.742000103E0,3.016050100E0
6.262041519E0,-2.020050049E0,2.848950148E0,3.232050180E0
6.282101902E0,-1.939050078E0,2.859000206E0,3.141000032E0
6.302162418E0,-1.939050078E0,2.746050119E0,2.877000093E0
6.322222805E0,-2.077950001E0,2.679000139E0,2.683050156E0
6.342283360E0,-2.190000057E0,2.679000139E0,2.740950108E0
6.362343757E0,-2.197950125E0,2.742000103E0,3.058950186E0
6.382404289E0,-2.061000109E0,2.835000038E0,3.130950212E0
6.402464613E0,-1.953000069E0,2.847000122E0,2.889000177E0
6.422525231E0,-1.963050127E0,2.767950058E0,2.686050177E0
6.442585560E0,-2.113950014E0,2.791950226E0,2.824950218E0
6.462645934E0,-2.229000092E0,3.067050219E0,3.094950199E0
6.482706490E0,-2.218950033E0,3.181950092E0,3.129000187E0
6.502766891E0,-2.178000212E0,3.334950209E0,3.078000069E0
6.522827428E0,-1.929000139E0,3.385950089E0,2.614050150E0
6.542887814E0,-1.936950088E0,3.400050163E0,2.137050152E0
6.562948350E0,-2.356050014E0,3.574950218E0,2.038950205E0
6.583008747E0,-2.581050158E0,3.615000248E0,2.101950169E0
6.603069293E0,-2.542050123E0,3.499950171E0,2.257050037E0
6.623129684E0,-2.173950195E0,3.213000059E0,2.559000015E0
6.643190215E0,-1.798050046E0,2.827950239E0,2.668950081E0
6.663250612E0,-1.870050073E0,2.614950180E0,2.686050177E0
6.683311149E0,-2.254950047E0,2.611950159E0,2.575950146E0
6.703371535E0,-2.518050194E0,2.614950180E0,2.362050056E0
6.723431833E0,-2.575950146E0,2.611950159E0,2.194950104E0
6.743492427E0,-2.683950186E0,2.734050035E0,2.295000076E0
6.763552732E0,-2.557050228E0,2.719950199E0,2.530050039E0
6.783613361E0,-2.380050182E0,2.646000147E0,2.614050150E0
6.803673650E0,-2.310000181E0,2.626950026E0,2.539950132E0
6.823734173E0,-2.368050098E0,2.698050022E0,2.209050179E0
6.843794560E0,-2.538000107E0,2.812950134E0,1.885950089E0
6.863855096E0,-2.752950191E0,2.986050129E0,1.747050047E0
6.883915468E0,-2.935050249E0,3.060000181E0,1.696950078E0
6.903976000E0,-2.911050081E0,3.019050121E0,1.843050122E0
6.924036378E0,-2.770050049E0,2.956950188E0,2.238000154E0
6.944096909E0,-2.551950216E0,2.916000128E0,2.712000132E0
6.964157301E0,-2.284050226E0,2.931000233E0,3.229050159E0
6.984217809E0,-2.241000175E0,3.004950047E0,3.475950241E0
7.004278113E0,-2.245050192E0,2.959050179E0,3.508950233E0
7.024338722E0,-2.341050148E0,2.979000092E0,3.246000051E0
7.044399041E0,-2.386950016E0,3.105000257E0,2.865000248E0
7.064459440E0,-2.182950020E0,3.250950098E0,2.542050123E0
7.084519972E0,-1.924950123E0,3.322950125E0,2.310000181E0
7.104580372E0,-1.917000055E0,3.381000042E0,2.224050045E0
7.124640928E0,-2.097000122E0,3.400050163E0,2.194950104E0
7.144701319E0,-2.262000084E0,3.385950089E0,2.190000057E0
7.164761842E0,-2.128050089E0,3.144000053E0,2.302950144E0
7.184822214E0,-1.855050087E0,2.794050217E0,2.443950176E0
7.204882740E0,-1.684950113E0,2.551950216E0,2.494050026E0
7.224943127E0,-1.683000088E0,2.397000074E0,2.590050220E0
7.245003435E0,-1.848000050E0,2.337000132E0,2.710050106E0
7.265064048E0,-1.915050149E0,2.263050079E0,3.049950123E0
7.285124343E0,-1.819050074E0,2.248050213E0,3.447000265E0
7.305184879E0,-1.495950103E0,2.169000149E0,3.712950230E0
7.325245257E0,-1.240050077E0,2.232000113E0,3.655050278E0
7.345305874E0,-1.053000093E0,2.374950171E0,3.370050192E0
7.365366170E0,-9.600000381E-1,2.445000172E0,2.985000134E0
7.385426707E0,-1.041000009E0,2.445000172E0,2.518050194E0
7.405487083E0,-1.242000103E0,2.482950211E0,2.180999994E0
7.425547611E0,-1.408050060E0,2.560050011E0,2.025000095E0
7.445607982E0,-1.458000064E0,2.638950109E0,2.128050089E0
7.465668285E0,-1.441050053E0,2.739000082E0,2.293050051E0
7.485728841E0,-1.446000099E0,2.839950085E0,2.391000032E0
7.505789237E0,-1.518000126E0,2.782050133E0,2.362050056E0
7.525849870E0,-1.795050144E0,2.691000223E0,2.154000044E0
7.545910180E0,-2.125950098E0,2.665050030E0,2.065950155E0
7.565970721E0,-2.359950066E0,2.694000244E0,2.194950104E0
7.586031113E0,-2.425050020E0,2.718000174E0,2.494050026E0
7.606091663E0,-2.518050194E0,2.779950142E0,2.746050119E0
7.626152050E0,-2.623950243E0,2.875950098E0,3.064050198E0
7.646212367E0,-2.551950216E0,2.935050249E0,3.330000162E0
7.666273009E0,-2.305050135E0,2.947050095E0,3.595050097E0
7.686333548E0,-2.116050005E0,2.976000071E0,3.765000105E0
7.706393857E0,-2.035050154E0,2.992950201E0,3.919050217E0
7.726454242E0,-2.110949993E0,2.976000071E0,3.919050217E0
7.746514768E0,-2.293050051E0,2.943000078E0,3.751050234E0
7.766575155E0,-2.344050169E0,2.710050106E0,3.592950106E0
7.786635687E0,-2.097000122E0,2.389950037E0,3.739050150E0
7.806696083E0,-1.755000114E0,2.107050180E0,4.110000134E0
7.826756625E0,-1.513050079E0,1.804950118E0,4.491000175E0
7.846817002E0,-1.446000099E0,1.566000104E0,4.444950104E0
7.866877539E0,-1.474950075E0,1.602000117E0,4.014000416E0
7.886937849E0,-1.720950127E0,1.908000112E0,3.406050205E0
7.906998240E0,-1.945950150E0,2.272050142E0,2.743050098E0
7.927058856E0,-2.254950047E0,2.545050144E0,2.353049994E0
7.947119408E0,-2.422950029E0,2.734050035E0,2.152050018E0
7.967179728E0,-2.499000072E0,2.650950193E0,2.034000158E0
7.987240084E0,-2.722050190E0,2.698050022E0,1.981950045E0
8.007300606E0,-2.869950056E0,2.599950075E0,1.975050092E0
8.027360993E0,-2.815050125E0,2.326950073E0,2.215950012E0
8.047421543E0,-2.779050112E0,2.180999994E0,2.647050142E0
8.067481916E0,-2.779050112E0,2.116950035E0,3.106950045E0
8.087542237E0,-2.611950159E0,2.040000200E0,3.414000273E0
8.107602778E0,-2.407950163E0,1.956000090E0,3.567000151E0
8.127663147E0,-2.277000189E0,1.942050099E0,3.555000067E0
8.147723683E0,-2.164050102E0,1.935000062E0,3.493050098E0
8.167784307E0,-2.085000038E0,1.987050056E0,3.411000252E0
8.187844681E0,-2.040000200E0,2.111999989E0,3.267000198E0
8.207904983E0,-1.969950080E0,2.278950214E0,3.021000147E0
8.227965510E0,-1.884000063E0,2.478000164E0,2.712000132E0
8.248025883E0,-1.800000072E0,2.569050074E0,2.592000008E0
8.268086419E0,-1.846050143E0,2.563950062E0,2.728950024E0
8.288146806E0,-1.855050087E0,2.506950140E0,2.947050095E0
8.308207342E0,-1.800000072E0,2.365950108E0,3.222000122E0
8.328267680E0,-1.776000142E0,2.305950165E0,3.484950066E0
8.348328063E0,-1.738050103E0,2.326950073E0,3.718050241E0
